"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010959","regulation of metal ion transport",165,7,0.578737300435414,12.0952978056426,1.19688947064489e-06,0.000979055586987521,"1804;4985;6262;7402;51763;57731;161253","ENSG00000116329;ENSG00000130226;ENSG00000160460;ENSG00000139890;ENSG00000132376;ENSG00000198626;ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",83,4,0.291122399612966,13.7399252181138,0.000185240768226014,0.0757634742044396,"445;1789;6262;51763","ENSG00000130707;ENSG00000132376;ENSG00000198626;ENSG00000088305","geneontology_Biological_Process_noRedundant"
"GO:0030534","adult behavior",55,3,0.192912433478471,15.5510971786834,0.000900530484528872,0.245544645448206,"4985;57731;85446","ENSG00000116329;ENSG00000160460;ENSG00000136367","geneontology_Biological_Process_noRedundant"
"GO:0032355","response to estradiol",68,3,0.238509917755201,12.578093306288,0.00166842953903135,0.320269754186798,"445;1789;8204","ENSG00000130707;ENSG00000180530;ENSG00000088305","geneontology_Biological_Process_noRedundant"
"GO:0007218","neuropeptide signaling pathway",19,2,0.0666424770198355,30.010889292196,0.00195763908427138,0.320269754186798,"4985;6866","ENSG00000116329;ENSG00000166863","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",186,4,0.652394775036284,6.13125695216908,0.00379247071329658,0.372036844904433,"3678;5291;7402;10580","ENSG00000095637;ENSG00000051382;ENSG00000161638;ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",186,4,0.652394775036284,6.13125695216908,0.00379247071329658,0.372036844904433,"1804;6262;7402;161253","ENSG00000130226;ENSG00000139890;ENSG00000198626;ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",311,5,1.09083212385099,4.58365672469232,0.00411598652650202,0.372036844904433,"445;9349;10580;23175;51763","ENSG00000125691;ENSG00000095637;ENSG00000130707;ENSG00000132376;ENSG00000134324","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,4,0.680454765360426,5.8784216139353,0.00440815674462003,0.372036844904433,"6262;8204;55187;57731","ENSG00000160460;ENSG00000180530;ENSG00000198626;ENSG00000048707","geneontology_Biological_Process_noRedundant"
"GO:0019233","sensory perception of pain",29,2,0.101717464925012,19.6623067776457,0.00454812768831825,0.372036844904433,"4985;85446","ENSG00000116329;ENSG00000136367","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",205,4,0.71903725205612,5.56299411269975,0.00536092292950152,0.378182193140499,"4985;6262;51763;161253","ENSG00000116329;ENSG00000139890;ENSG00000132376;ENSG00000198626","geneontology_Biological_Process_noRedundant"
"GO:1990778","protein localization to cell periphery",207,4,0.726052249637155,5.50924537731134,0.00554790503384595,0.378182193140499,"1804;10580;51763;57731","ENSG00000095637;ENSG00000130226;ENSG00000160460;ENSG00000132376","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,4,0.761127237542332,5.25536310185921,0.00654893747278273,0.406145910138723,"445;1789;6262;57332","ENSG00000141570;ENSG00000130707;ENSG00000198626;ENSG00000088305","geneontology_Biological_Process_noRedundant"
"GO:0014823","response to activity",36,2,0.126269956458636,15.8390804597701,0.00695115249626177,0.406145910138723,"1789;6262","ENSG00000198626;ENSG00000088305","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",119,3,0.417392356071601,7.18748188930745,0.00808712380916599,0.441017818393185,"6262;7402;161253","ENSG00000139890;ENSG00000198626;ENSG00000152818","geneontology_Biological_Process_noRedundant"
"GO:0031644","regulation of neurological system process",46,2,0.161344944363812,12.3958020989505,0.0111752464738208,0.537970141484215,"4985;85446","ENSG00000116329;ENSG00000136367","geneontology_Biological_Process_noRedundant"
