"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010324","membrane invagination",39,1,0.00943396226415094,106,0.0094122802412866,1,"51454","ENSG00000144366","geneontology_Biological_Process_noRedundant"
"GO:0044380","protein localization to cytoskeleton",48,1,0.011611030478955,86.125,0.0115780246465789,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0031109","microtubule polymerization or depolymerization",87,1,0.021044992743106,47.5172413793103,0.0209355292511559,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",96,1,0.02322206095791,43.0625,0.0230886331248991,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",142,1,0.0343492985002419,29.112676056338,0.0340563717379019,1,"51454","ENSG00000144366","geneontology_Biological_Process_noRedundant"
"GO:0032886","regulation of microtubule-based process",156,1,0.0377358490566038,26.5,0.0373820897361872,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",191,1,0.0462022254475085,21.6439790575916,0.0456712938619857,1,"51454","ENSG00000144366","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",195,1,0.0471698113207547,21.2,0.0466163491581667,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",195,1,0.0471698113207547,21.2,0.0466163491581667,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",229,1,0.0553942912433478,18.0524017467249,0.0546304168993604,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0032984","protein-containing complex disassembly",266,1,0.0643444605708757,15.5413533834586,0.0633131746115627,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",271,1,0.0655539429124335,15.2546125461255,0.0644834478969282,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",358,1,0.0865989356555394,11.5474860335196,0.0847291025825369,1,"4281","ENSG00000101871","geneontology_Biological_Process_noRedundant"
