"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050878","regulation of body fluid levels",240,109,79.3613933236575,1.37346378931968,3.6131547643925e-05,0.0168137610429991,"60;87;112;113;187;302;310;353;409;538;540;595;634;710;830;928;953;1278;1385;1465;1535;2030;2149;2151;2157;2534;2621;2677;2768;2771;2778;2782;2810;3066;3170;3611;3659;3660;3708;3710;3925;4067;4233;4580;4627;4780;4830;5154;5155;5290;5295;5328;5329;5336;5547;5567;5573;5575;5577;5579;5583;5588;5868;5873;5889;5912;6714;6814;6850;7035;7094;7392;7414;7466;7494;7534;7975;8165;8525;8526;8673;8692;8766;8835;9148;9474;10362;10544;10627;10672;10938;23173;23348;23657;23764;25946;29071;29841;30846;51043;51317;57107;57493;80274;81704;84830;160851;221037;375033","ENSG00000122861;ENSG00000125798;ENSG00000116044;ENSG00000065675;ENSG00000135365;ENSG00000107954;ENSG00000125347;ENSG00000185022;ENSG00000121281;ENSG00000174233;ENSG00000100219;ENSG00000164220;ENSG00000146535;ENSG00000102780;ENSG00000111863;ENSG00000105976;ENSG00000027075;ENSG00000121879;ENSG00000141480;ENSG00000100345;ENSG00000198517;ENSG00000110047;ENSG00000164024;ENSG00000096433;ENSG00000187800;ENSG00000103769;ENSG00000182718;ENSG00000005249;ENSG00000107099;ENSG00000151012;ENSG00000171988;ENSG00000239672;ENSG00000114353;ENSG00000109501;ENSG00000171155;ENSG00000150995;ENSG00000181467;ENSG00000010810;ENSG00000108946;ENSG00000035403;ENSG00000118260;ENSG00000100311;ENSG00000088387;ENSG00000181104;ENSG00000075624;ENSG00000164494;ENSG00000101000;ENSG00000138279;ENSG00000142875;ENSG00000120063;ENSG00000166333;ENSG00000116266;ENSG00000137509;ENSG00000079385;ENSG00000164924;ENSG00000064961;ENSG00000166501;ENSG00000068001;ENSG00000069974;ENSG00000118640;ENSG00000051523;ENSG00000105698;ENSG00000159307;ENSG00000121057;ENSG00000197122;ENSG00000149131;ENSG00000117632;ENSG00000144566;ENSG00000003436;ENSG00000160685;ENSG00000024422;ENSG00000010278;ENSG00000197461;ENSG00000115486;ENSG00000110092;ENSG00000161642;ENSG00000134817;ENSG00000198931;ENSG00000188191;ENSG00000120833;ENSG00000149091;ENSG00000254087;ENSG00000145675;ENSG00000123191;ENSG00000078369;ENSG00000072110;ENSG00000153933;ENSG00000112759;ENSG00000183087;ENSG00000196591;ENSG00000185010;ENSG00000197943;ENSG00000173706;ENSG00000134317;ENSG00000011422;ENSG00000138185;ENSG00000164692;ENSG00000165025;ENSG00000168310;ENSG00000165240;ENSG00000057663;ENSG00000159176;ENSG00000173171;ENSG00000175793;ENSG00000101608;ENSG00000198898;ENSG00000087460;ENSG00000108384;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",265,118,87.6282051282051,1.34659839063643,5.1546747513731e-05,0.0168137610429991,"301;302;538;578;596;604;634;639;641;673;677;678;760;860;861;863;865;972;1021;1054;1316;1380;1385;1432;1435;1499;1945;1958;2064;2177;2194;2353;2621;2648;2778;3398;3566;3659;3665;3718;3725;3726;3815;3955;4067;4092;4179;4189;4208;4436;4602;4609;4627;4763;4830;4831;4914;5048;5153;5295;5336;5452;5532;5663;5795;5914;5925;6194;6654;6670;6714;6850;6868;7030;7037;7494;8325;8651;8744;8767;9308;9452;9474;9580;9759;9846;9855;10221;10320;10456;10892;11005;11221;11334;22806;22904;22985;23598;27086;27434;29781;29887;51043;51176;51561;54567;55294;55636;56998;57580;64218;64332;84433;84522;84524;130733;133522;149041","ENSG00000198400;ENSG00000177283;ENSG00000101665;ENSG00000081189;ENSG00000114861;ENSG00000067955;ENSG00000125347;ENSG00000123360;ENSG00000153879;ENSG00000068024;ENSG00000159216;ENSG00000113916;ENSG00000100219;ENSG00000118513;ENSG00000072274;ENSG00000124813;ENSG00000138795;ENSG00000100345;ENSG00000173334;ENSG00000129993;ENSG00000157764;ENSG00000171223;ENSG00000196189;ENSG00000131759;ENSG00000152154;ENSG00000109670;ENSG00000182718;ENSG00000184371;ENSG00000185650;ENSG00000100813;ENSG00000168036;ENSG00000170345;ENSG00000105639;ENSG00000239672;ENSG00000243678;ENSG00000135046;ENSG00000128917;ENSG00000112149;ENSG00000120738;ENSG00000144802;ENSG00000152518;ENSG00000105810;ENSG00000118260;ENSG00000095002;ENSG00000149177;ENSG00000067082;ENSG00000178585;ENSG00000128590;ENSG00000110944;ENSG00000028277;ENSG00000171791;ENSG00000177606;ENSG00000117335;ENSG00000057657;ENSG00000100105;ENSG00000080815;ENSG00000068323;ENSG00000185811;ENSG00000143507;ENSG00000104267;ENSG00000171316;ENSG00000030110;ENSG00000151694;ENSG00000079385;ENSG00000133710;ENSG00000136997;ENSG00000144554;ENSG00000161405;ENSG00000198286;ENSG00000107758;ENSG00000185507;ENSG00000172175;ENSG00000114383;ENSG00000115738;ENSG00000141736;ENSG00000033327;ENSG00000157404;ENSG00000197122;ENSG00000197299;ENSG00000172845;ENSG00000117322;ENSG00000144161;ENSG00000106003;ENSG00000160685;ENSG00000185338;ENSG00000006607;ENSG00000155846;ENSG00000086300;ENSG00000243364;ENSG00000254087;ENSG00000145675;ENSG00000007168;ENSG00000112062;ENSG00000139687;ENSG00000135870;ENSG00000196712;ENSG00000183087;ENSG00000143842;ENSG00000122678;ENSG00000025770;ENSG00000077238;ENSG00000197943;ENSG00000137154;ENSG00000064932;ENSG00000124126;ENSG00000019582;ENSG00000171135;ENSG00000125657;ENSG00000165025;ENSG00000104312;ENSG00000143575;ENSG00000165240;ENSG00000169710;ENSG00000057663;ENSG00000108773;ENSG00000115904;ENSG00000087460;ENSG00000078596","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",151,73,49.9315432994678,1.46200167621853,6.16641603043977e-05,0.0168137610429991,"409;467;634;673;677;678;960;972;1399;1512;1843;1846;1950;2064;2149;2260;2261;2264;2321;2324;2621;2771;2889;3156;3265;3383;3643;3725;3815;4067;4089;4233;4282;4486;4609;4914;4916;4921;5151;5154;5155;5245;5604;5770;5908;6376;6464;6714;6850;7430;7786;8482;8767;9270;9368;9693;10253;10318;10347;10392;10419;10519;11221;22853;25778;54206;55294;57447;57556;114609;128239;152007;154043","ENSG00000140538;ENSG00000198400;ENSG00000169032;ENSG00000133059;ENSG00000092421;ENSG00000153721;ENSG00000105976;ENSG00000165795;ENSG00000141480;ENSG00000120129;ENSG00000157764;ENSG00000122694;ENSG00000162772;ENSG00000109062;ENSG00000196396;ENSG00000109670;ENSG00000185650;ENSG00000114353;ENSG00000103811;ENSG00000152518;ENSG00000092820;ENSG00000100311;ENSG00000107263;ENSG00000181104;ENSG00000099942;ENSG00000177606;ENSG00000037280;ENSG00000138623;ENSG00000106100;ENSG00000138798;ENSG00000183856;ENSG00000143507;ENSG00000164715;ENSG00000079385;ENSG00000136997;ENSG00000116285;ENSG00000064687;ENSG00000150455;ENSG00000109756;ENSG00000160691;ENSG00000113161;ENSG00000026508;ENSG00000141646;ENSG00000141736;ENSG00000157404;ENSG00000197122;ENSG00000120875;ENSG00000073417;ENSG00000077782;ENSG00000068078;ENSG00000240972;ENSG00000139625;ENSG00000197461;ENSG00000090339;ENSG00000254087;ENSG00000006210;ENSG00000164078;ENSG00000127314;ENSG00000136158;ENSG00000183087;ENSG00000145901;ENSG00000185043;ENSG00000019582;ENSG00000167085;ENSG00000165025;ENSG00000104312;ENSG00000171105;ENSG00000119185;ENSG00000162733;ENSG00000174775;ENSG00000102755;ENSG00000100462;ENSG00000160867","geneontology_Biological_Process_noRedundant"
"GO:0008544","epidermis development",140,68,46.2941461054669,1.4688682202947,9.07554335383143e-05,0.0179151255397242,"301;538;596;677;826;861;865;1294;1382;1499;1514;1824;1829;2068;2260;2810;3066;3280;3643;3664;3728;3856;3858;3875;3880;3914;4089;4644;4664;4665;4763;4831;4926;5045;5048;5154;5465;5493;5583;5604;5660;5727;5744;5970;6615;6654;6789;7027;7357;7976;8202;8609;8644;9368;9475;9817;10628;11005;11187;23254;23764;29841;54206;54888;60485;64434;80199;114803","ENSG00000087494;ENSG00000118263;ENSG00000067955;ENSG00000169032;ENSG00000185022;ENSG00000117595;ENSG00000189337;ENSG00000159216;ENSG00000185920;ENSG00000146909;ENSG00000027075;ENSG00000171345;ENSG00000101109;ENSG00000109062;ENSG00000196878;ENSG00000185650;ENSG00000168036;ENSG00000243678;ENSG00000143320;ENSG00000137497;ENSG00000135046;ENSG00000173801;ENSG00000140564;ENSG00000171791;ENSG00000151748;ENSG00000104290;ENSG00000135047;ENSG00000166886;ENSG00000010361;ENSG00000197746;ENSG00000114270;ENSG00000134318;ENSG00000133710;ENSG00000079999;ENSG00000116285;ENSG00000170421;ENSG00000111057;ENSG00000114315;ENSG00000046604;ENSG00000118898;ENSG00000184363;ENSG00000141646;ENSG00000124151;ENSG00000077782;ENSG00000134755;ENSG00000104884;ENSG00000197461;ENSG00000198176;ENSG00000186395;ENSG00000007168;ENSG00000162601;ENSG00000197535;ENSG00000196712;ENSG00000186951;ENSG00000138386;ENSG00000126247;ENSG00000265972;ENSG00000196591;ENSG00000134317;ENSG00000148154;ENSG00000173039;ENSG00000171105;ENSG00000165240;ENSG00000196139;ENSG00000037474;ENSG00000124216;ENSG00000175793;ENSG00000115904","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",169,79,55.8836477987421,1.41365145461707,0.000131664534367415,0.0179151255397242,"60;87;302;409;634;710;830;928;953;1278;1465;2149;2151;2157;2534;2621;2677;2768;2778;2782;3066;3170;3611;3659;3660;3708;3710;4067;4627;4780;5154;5155;5290;5295;5328;5329;5336;5547;5567;5573;5575;5577;5579;5583;5588;5663;5868;5873;5889;5912;6714;6814;6850;7035;7094;7414;7534;7975;8165;8525;8526;10362;10544;10627;10672;10938;23173;23348;23657;23764;29071;30846;51317;80274;81704;84830;160851;221037;375033","ENSG00000122861;ENSG00000125798;ENSG00000116044;ENSG00000065675;ENSG00000135365;ENSG00000125347;ENSG00000185022;ENSG00000164220;ENSG00000146535;ENSG00000102780;ENSG00000111863;ENSG00000027075;ENSG00000121879;ENSG00000141480;ENSG00000100345;ENSG00000198517;ENSG00000110047;ENSG00000164024;ENSG00000096433;ENSG00000187800;ENSG00000182718;ENSG00000005249;ENSG00000107099;ENSG00000151012;ENSG00000171988;ENSG00000171155;ENSG00000150995;ENSG00000181467;ENSG00000010810;ENSG00000108946;ENSG00000035403;ENSG00000100311;ENSG00000088387;ENSG00000181104;ENSG00000075624;ENSG00000101000;ENSG00000142875;ENSG00000080815;ENSG00000120063;ENSG00000166333;ENSG00000116266;ENSG00000137509;ENSG00000079385;ENSG00000164924;ENSG00000064961;ENSG00000166501;ENSG00000069974;ENSG00000159307;ENSG00000121057;ENSG00000197122;ENSG00000149131;ENSG00000144566;ENSG00000003436;ENSG00000024422;ENSG00000010278;ENSG00000197461;ENSG00000115486;ENSG00000188191;ENSG00000149091;ENSG00000254087;ENSG00000145675;ENSG00000078369;ENSG00000072110;ENSG00000153933;ENSG00000183087;ENSG00000196591;ENSG00000185010;ENSG00000197943;ENSG00000011422;ENSG00000138185;ENSG00000164692;ENSG00000165025;ENSG00000168310;ENSG00000159176;ENSG00000101608;ENSG00000198898;ENSG00000087460;ENSG00000108384;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",81,43,26.7844702467344,1.60540789509334,0.000148604236485328,0.0179151255397242,"301;961;1147;1326;1535;1958;2113;2729;3373;3383;3476;3656;4790;4792;5600;5603;5970;6376;6500;6622;6714;6880;6885;7035;7444;7528;8372;8517;8692;8767;9759;10010;10365;10392;10454;11173;23118;23291;27316;51135;57161;58509;149041","ENSG00000055208;ENSG00000100906;ENSG00000196776;ENSG00000068024;ENSG00000145335;ENSG00000134954;ENSG00000139946;ENSG00000134070;ENSG00000136378;ENSG00000273841;ENSG00000135046;ENSG00000120738;ENSG00000269335;ENSG00000127528;ENSG00000114378;ENSG00000106100;ENSG00000089289;ENSG00000100811;ENSG00000186792;ENSG00000147274;ENSG00000109320;ENSG00000113558;ENSG00000028116;ENSG00000068001;ENSG00000107968;ENSG00000156711;ENSG00000213341;ENSG00000051523;ENSG00000197122;ENSG00000001084;ENSG00000003436;ENSG00000072803;ENSG00000136560;ENSG00000090339;ENSG00000006210;ENSG00000135870;ENSG00000105298;ENSG00000100324;ENSG00000185386;ENSG00000135341;ENSG00000104312;ENSG00000173039;ENSG00000198001","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",201,91,66.4651669085631,1.36913821528786,0.000178372010546934,0.0179151255397242,"93;136;673;972;983;1326;1399;1432;1464;1647;1815;1894;1950;2081;2149;2258;2621;2889;2914;3570;3643;3656;3815;4296;4616;4750;4914;4916;5058;5155;5290;5567;5573;5575;5577;5600;5604;5621;5663;5770;5871;6176;6464;6714;6789;6793;6850;6885;7043;7046;7161;7186;7295;7786;8491;8517;8651;8767;8795;8797;9043;9052;9261;9270;9518;9776;10333;10392;10454;10464;10892;10920;11315;23043;23118;28988;51196;51347;51561;55704;55890;64223;79109;80829;84231;114609;114882;128239;200958;253260;106821730","ENSG00000129682;ENSG00000140538;ENSG00000198400;ENSG00000055208;ENSG00000135090;ENSG00000138193;ENSG00000170412;ENSG00000169032;ENSG00000119699;ENSG00000164327;ENSG00000162889;ENSG00000013588;ENSG00000136810;ENSG00000134070;ENSG00000121879;ENSG00000137601;ENSG00000101109;ENSG00000157764;ENSG00000196396;ENSG00000137843;ENSG00000114346;ENSG00000175224;ENSG00000069696;ENSG00000008294;ENSG00000124493;ENSG00000005249;ENSG00000130513;ENSG00000011566;ENSG00000083535;ENSG00000269335;ENSG00000174130;ENSG00000119487;ENSG00000178607;ENSG00000108946;ENSG00000100311;ENSG00000107263;ENSG00000181104;ENSG00000099942;ENSG00000110944;ENSG00000170312;ENSG00000106100;ENSG00000072786;ENSG00000142875;ENSG00000080815;ENSG00000138798;ENSG00000116717;ENSG00000183856;ENSG00000136279;ENSG00000078900;ENSG00000137818;ENSG00000150455;ENSG00000114739;ENSG00000107968;ENSG00000160691;ENSG00000172175;ENSG00000186660;ENSG00000157404;ENSG00000197122;ENSG00000170425;ENSG00000099860;ENSG00000131653;ENSG00000149269;ENSG00000173546;ENSG00000139625;ENSG00000168067;ENSG00000185338;ENSG00000160712;ENSG00000171867;ENSG00000127191;ENSG00000188191;ENSG00000116288;ENSG00000112062;ENSG00000154310;ENSG00000104689;ENSG00000173327;ENSG00000106799;ENSG00000183087;ENSG00000198612;ENSG00000091039;ENSG00000100324;ENSG00000185386;ENSG00000019582;ENSG00000135341;ENSG00000165025;ENSG00000104312;ENSG00000171105;ENSG00000167965;ENSG00000119185;ENSG00000115355;ENSG00000120889;ENSG00000176945","geneontology_Biological_Process_noRedundant"
"GO:0043588","skin development",118,58,39.0193517174649,1.48644191784559,0.000194720059308762,0.0179151255397242,"301;538;596;677;826;861;865;1278;1499;1514;1824;1829;2068;2778;2810;3066;3664;3728;3856;3858;3875;3880;3925;4089;4233;4644;4763;4831;4926;5045;5154;5493;5583;5604;5660;5663;5970;6615;6654;6789;7976;8202;8644;9475;10628;11005;11187;23254;29841;51761;54206;54888;57561;57599;60485;64434;80199;114803","ENSG00000067955;ENSG00000169032;ENSG00000117595;ENSG00000189337;ENSG00000159216;ENSG00000105976;ENSG00000146909;ENSG00000027075;ENSG00000171345;ENSG00000101109;ENSG00000185650;ENSG00000168036;ENSG00000243678;ENSG00000137497;ENSG00000135046;ENSG00000173801;ENSG00000140564;ENSG00000171791;ENSG00000151748;ENSG00000113369;ENSG00000104290;ENSG00000135047;ENSG00000010361;ENSG00000197746;ENSG00000080815;ENSG00000134318;ENSG00000132932;ENSG00000133710;ENSG00000116285;ENSG00000170421;ENSG00000111057;ENSG00000114742;ENSG00000046604;ENSG00000118898;ENSG00000184363;ENSG00000141646;ENSG00000117632;ENSG00000124151;ENSG00000134755;ENSG00000104884;ENSG00000197461;ENSG00000186395;ENSG00000162601;ENSG00000197535;ENSG00000196712;ENSG00000126247;ENSG00000265972;ENSG00000196591;ENSG00000134317;ENSG00000164692;ENSG00000173039;ENSG00000165240;ENSG00000196139;ENSG00000037474;ENSG00000124216;ENSG00000175793;ENSG00000115904;ENSG00000087460","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,97,71.7559264634736,1.35180471886704,0.0001971101831999,0.0179151255397242,"60;112;113;301;388;641;673;687;983;1399;1495;1499;1535;1788;1894;1958;1977;2113;2230;2308;2309;2534;2551;2621;2729;2771;2782;2908;2946;3066;3326;3383;3728;3757;4193;4208;4233;4602;4609;4780;4790;4830;4914;4976;5138;5141;5151;5155;5530;5532;5603;5621;5660;5860;5888;5908;5911;5970;6198;6714;6715;6770;6872;7023;7037;7128;7184;7186;7295;8751;8767;8851;9353;9688;10013;10365;10392;10518;10533;11179;11200;11315;23367;23514;25942;28960;51157;54206;55364;55696;57332;59338;64754;90933;114907;284996;340485","ENSG00000151247;ENSG00000118689;ENSG00000198400;ENSG00000155506;ENSG00000102900;ENSG00000116044;ENSG00000081189;ENSG00000121281;ENSG00000065989;ENSG00000134954;ENSG00000174233;ENSG00000136810;ENSG00000105976;ENSG00000118513;ENSG00000150907;ENSG00000072274;ENSG00000090447;ENSG00000119772;ENSG00000157764;ENSG00000138814;ENSG00000114346;ENSG00000151552;ENSG00000168036;ENSG00000239672;ENSG00000156804;ENSG00000114353;ENSG00000135046;ENSG00000173801;ENSG00000120738;ENSG00000010810;ENSG00000176749;ENSG00000183765;ENSG00000100311;ENSG00000198839;ENSG00000127528;ENSG00000075624;ENSG00000099942;ENSG00000163162;ENSG00000170312;ENSG00000086589;ENSG00000106100;ENSG00000154059;ENSG00000197746;ENSG00000137714;ENSG00000109320;ENSG00000185420;ENSG00000136997;ENSG00000141570;ENSG00000116285;ENSG00000143878;ENSG00000094631;ENSG00000156711;ENSG00000051180;ENSG00000107758;ENSG00000110063;ENSG00000051523;ENSG00000119138;ENSG00000055118;ENSG00000135679;ENSG00000197122;ENSG00000108443;ENSG00000197548;ENSG00000146063;ENSG00000073417;ENSG00000197299;ENSG00000147133;ENSG00000001084;ENSG00000213366;ENSG00000143537;ENSG00000171867;ENSG00000127191;ENSG00000136425;ENSG00000154727;ENSG00000177076;ENSG00000090339;ENSG00000116288;ENSG00000145147;ENSG00000096384;ENSG00000125249;ENSG00000078369;ENSG00000169375;ENSG00000213015;ENSG00000127314;ENSG00000183087;ENSG00000107679;ENSG00000166598;ENSG00000196591;ENSG00000113580;ENSG00000198836;ENSG00000164808;ENSG00000104312;ENSG00000118503;ENSG00000173039;ENSG00000147465;ENSG00000044115;ENSG00000145545;ENSG00000186642","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",328,137,108.460570875665,1.26313183578068,0.000475168231735434,0.0388687613559585,"60;136;595;641;673;891;896;901;904;905;972;983;990;995;1022;1027;1032;1163;1326;1399;1432;1464;1647;1654;1815;1843;1846;1950;2064;2081;2149;2180;2260;2321;2810;2889;2914;3156;3265;3326;3611;3643;3656;3815;4040;4041;4067;4221;4282;4296;4486;4616;4763;4914;4916;5058;5154;5155;5347;5570;5571;5573;5575;5577;5600;5604;5663;5716;5770;5795;5871;5997;6464;6622;6714;6789;6850;6885;7023;7026;7043;7046;7128;7161;7186;7786;8325;8491;8517;8692;8767;8812;8851;9043;9261;9479;9518;9693;9839;10221;10253;10333;10392;10454;10519;10983;11140;11142;11214;11221;11329;23043;23118;23328;23636;27013;27250;28951;28988;51196;51347;51755;54465;56647;56940;57018;57493;64223;80279;80824;84231;84722;84962;128239;148252;152559;200958","ENSG00000169554;ENSG00000140538;ENSG00000198400;ENSG00000055208;ENSG00000135090;ENSG00000177283;ENSG00000138193;ENSG00000215301;ENSG00000169032;ENSG00000119699;ENSG00000111266;ENSG00000162889;ENSG00000145335;ENSG00000134222;ENSG00000134070;ENSG00000090447;ENSG00000120129;ENSG00000101109;ENSG00000173334;ENSG00000071575;ENSG00000157764;ENSG00000196396;ENSG00000069696;ENSG00000181929;ENSG00000008294;ENSG00000124493;ENSG00000005249;ENSG00000116741;ENSG00000135549;ENSG00000130513;ENSG00000162337;ENSG00000115649;ENSG00000134058;ENSG00000105401;ENSG00000011566;ENSG00000269335;ENSG00000174130;ENSG00000129315;ENSG00000178607;ENSG00000108946;ENSG00000176749;ENSG00000100311;ENSG00000149177;ENSG00000107263;ENSG00000181104;ENSG00000075624;ENSG00000099942;ENSG00000167258;ENSG00000170312;ENSG00000106100;ENSG00000080815;ENSG00000176490;ENSG00000118816;ENSG00000138798;ENSG00000150593;ENSG00000116717;ENSG00000183856;ENSG00000136279;ENSG00000143507;ENSG00000163660;ENSG00000166333;ENSG00000078900;ENSG00000129355;ENSG00000112679;ENSG00000094804;ENSG00000082258;ENSG00000108465;ENSG00000109756;ENSG00000068001;ENSG00000107968;ENSG00000160691;ENSG00000121653;ENSG00000113161;ENSG00000151726;ENSG00000141736;ENSG00000173207;ENSG00000157404;ENSG00000112576;ENSG00000197122;ENSG00000170425;ENSG00000120875;ENSG00000099860;ENSG00000131653;ENSG00000134057;ENSG00000197299;ENSG00000077782;ENSG00000168734;ENSG00000133895;ENSG00000112079;ENSG00000149269;ENSG00000240972;ENSG00000173546;ENSG00000213024;ENSG00000107949;ENSG00000139625;ENSG00000168067;ENSG00000197461;ENSG00000127191;ENSG00000143971;ENSG00000110092;ENSG00000090061;ENSG00000188191;ENSG00000254087;ENSG00000112062;ENSG00000096384;ENSG00000164078;ENSG00000154310;ENSG00000129474;ENSG00000173327;ENSG00000138764;ENSG00000106799;ENSG00000196712;ENSG00000136158;ENSG00000101843;ENSG00000111961;ENSG00000163291;ENSG00000158402;ENSG00000173706;ENSG00000185043;ENSG00000100324;ENSG00000185386;ENSG00000111276;ENSG00000019582;ENSG00000170776;ENSG00000135341;ENSG00000165025;ENSG00000104312;ENSG00000118503;ENSG00000171105;ENSG00000166851;ENSG00000167965;ENSG00000185551;ENSG00000174775;ENSG00000102755;ENSG00000070018;ENSG00000175793;ENSG00000176945","geneontology_Biological_Process_noRedundant"
