"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0031016","pancreas development",39,5,0.495283018867925,10.0952380952381,0.000122618450741019,0.0841071524557692,"406;3170;4212;5629;9480","ENSG00000134138;ENSG00000133794;ENSG00000117707;ENSG00000119547;ENSG00000125798","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,7,1.21915820029028,5.74166666666667,0.000205640959549558,0.0841071524557692,"324;3170;5629;9480;23135;23314;25925","ENSG00000134982;ENSG00000132510;ENSG00000119042;ENSG00000198795;ENSG00000117707;ENSG00000119547;ENSG00000125798","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",141,8,1.79063860667634,4.4676798378926,0.000406322378796675,0.0849218355344024,"4130;4212;5896;11346;23316;25946;51247;84502","ENSG00000166349;ENSG00000092051;ENSG00000166963;ENSG00000134138;ENSG00000111249;ENSG00000161642;ENSG00000120727;ENSG00000171992","geneontology_Biological_Process_noRedundant"
"GO:0021953","central nervous system neuron differentiation",77,6,0.977866473149492,6.13580705009276,0.00041526569943473,0.0849218355344024,"5629;8861;23314;26468;63925;89884","ENSG00000121454;ENSG00000106852;ENSG00000119042;ENSG00000117707;ENSG00000198026;ENSG00000198728","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",73,5,0.927068214804064,5.39334637964775,0.00227455206994986,0.339375762046041,"324;896;995;5629;8850","ENSG00000134982;ENSG00000158402;ENSG00000117707;ENSG00000114166;ENSG00000112576","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",234,9,2.97169811320755,3.02857142857143,0.00283474217650537,0.339375762046041,"324;406;567;7090;8861;11151;23135;26580;51320","ENSG00000134982;ENSG00000132510;ENSG00000176624;ENSG00000133794;ENSG00000198728;ENSG00000102879;ENSG00000166710;ENSG00000140332;ENSG00000168000","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",150,7,1.90493468795356,3.67466666666667,0.00290419356274119,0.339375762046041,"864;1960;5896;6665;11151;23529;63925","ENSG00000166349;ENSG00000175505;ENSG00000020633;ENSG00000198026;ENSG00000102879;ENSG00000179388;ENSG00000129194","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",83,5,1.05406386066763,4.74354561101549,0.00397921502871668,0.400530942563562,"1789;5138;5798;6382;7425","ENSG00000128564;ENSG00000186642;ENSG00000088305;ENSG00000115884;ENSG00000054356","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",85,5,1.07946298984035,4.63193277310924,0.00440681966145728,0.400530942563562,"324;406;7090;23135;26580","ENSG00000134982;ENSG00000132510;ENSG00000133794;ENSG00000140332;ENSG00000168000","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",93,5,1.1810595065312,4.23348694316436,0.00644801916759974,0.500222031673761,"5629;8861;10642;57167;79727","ENSG00000131914;ENSG00000101115;ENSG00000117707;ENSG00000198728;ENSG00000159217","geneontology_Biological_Process_noRedundant"
"GO:0007274","neuromuscular synaptic transmission",10,2,0.12699564586357,15.7485714285714,0.00672670213742221,0.500222031673761,"1960;5864","ENSG00000105649;ENSG00000179388","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",12,2,0.152394775036284,13.1238095238095,0.009703930537588,0.523741668674352,"3170;6786","ENSG00000167323;ENSG00000125798","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",289,9,3.67017416545718,2.45219970341078,0.0109982793443714,0.523741668674352,"324;406;6382;7090;8861;23043;59343;79412;128272","ENSG00000163904;ENSG00000131650;ENSG00000134982;ENSG00000142632;ENSG00000133794;ENSG00000198728;ENSG00000115884;ENSG00000140332;ENSG00000154310","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",69,4,0.876269956458636,4.5648033126294,0.0112914804797601,0.523741668674352,"5138;5629;23135;55810","ENSG00000132510;ENSG00000186642;ENSG00000117707;ENSG00000065970","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",13,2,0.165094339622642,12.1142857142857,0.0113739338668561,0.523741668674352,"5138;5141","ENSG00000065989;ENSG00000186642","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",291,9,3.6955732946299,2.43534609720177,0.0114713057981966,0.523741668674352,"391;7429;9762;11151;23043;23316;57643;64218;84894","ENSG00000177105;ENSG00000127831;ENSG00000162415;ENSG00000196189;ENSG00000169783;ENSG00000111249;ENSG00000102879;ENSG00000154310;ENSG00000088899","geneontology_Biological_Process_noRedundant"
