"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0098732","macromolecule deacylation",98,2,0.108575227121649,18.4204081632653,0.00496146353974125,1,"5187;51547","ENSG00000179094;ENSG00000187531","geneontology_Biological_Process_noRedundant"
"GO:0098781","ncRNA transcription",98,2,0.108575227121649,18.4204081632653,0.00496146353974125,1,"5430;51547","ENSG00000181222;ENSG00000187531","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",395,3,0.437624639929094,6.85518987341772,0.00793034123448944,1,"5187;51547;63925","ENSG00000179094;ENSG00000187531;ENSG00000198026","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",150,2,0.166186572124972,12.0346666666667,0.0113116498913683,1,"1407;5187","ENSG00000008405;ENSG00000179094","geneontology_Biological_Process_noRedundant"
"GO:0048511","rhythmic process",173,2,0.191668513184135,10.4346820809249,0.0148563073290493,1,"1407;5187","ENSG00000008405;ENSG00000179094","geneontology_Biological_Process_noRedundant"
"GO:0048854","brain morphogenesis",16,1,0.0177265676933304,56.4125,0.0175945338382291,1,"63925","ENSG00000198026","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,2,0.224905827609129,8.89261083743842,0.0201127419736963,1,"1407;11079","ENSG00000008405;ENSG00000157916","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",209,2,0.231553290494128,8.63732057416268,0.0212466704691039,1,"1407;5187","ENSG00000008405;ENSG00000179094","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,2,0.23930866385996,8.35740740740741,0.0226033967665482,1,"5430;63925","ENSG00000181222;ENSG00000198026","geneontology_Biological_Process_noRedundant"
"GO:0090662","ATP hydrolysis coupled transmembrane transport",23,1,0.0254819410591624,39.2434782608696,0.0252041440941949,1,"527","ENSG00000185883","geneontology_Biological_Process_noRedundant"
"GO:0048545","response to steroid hormone",242,2,0.268114336361622,7.45950413223141,0.0279530149070601,1,"1407;5187","ENSG00000008405;ENSG00000179094","geneontology_Biological_Process_noRedundant"
"GO:0072512","trivalent inorganic cation transport",28,1,0.0310214934633282,32.2357142857143,0.030607056618129,1,"527","ENSG00000185883","geneontology_Biological_Process_noRedundant"
"GO:0038179","neurotrophin signaling pathway",29,1,0.0321294039441613,31.1241379310345,0.0316843992980377,1,"84335","ENSG00000204673","geneontology_Biological_Process_noRedundant"
"GO:0050886","endocrine process",30,1,0.0332373144249945,30.0866666666667,0.0327606642760323,1,"1407","ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0002532","production of molecular mediator involved in inflammatory response",34,1,0.0376689563483271,26.5470588235294,0.0370549663253528,1,"5187","ENSG00000179094","geneontology_Biological_Process_noRedundant"
"GO:0036260","RNA capping",34,1,0.0376689563483271,26.5470588235294,0.0370549663253528,1,"5430","ENSG00000181222","geneontology_Biological_Process_noRedundant"
