"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002209","behavioral defense response",18,1,0.00653120464441219,153.111111111111,0.00651778274522119,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0050795","regulation of behavior",20,1,0.00725689404934688,137.8,0.00724022767654475,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",34,1,0.0123367198838897,81.0588235294118,0.0122875380273142,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0002200","somatic diversification of immune receptors",48,1,0.0174165457184325,57.4166666666667,0.0173177118976028,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0051865","protein autoubiquitination",51,1,0.0185050798258345,54.0392156862745,0.0183933796055561,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0106027","neuron projection organization",53,1,0.0192307692307692,52,0.0191100551407086,1,"26037","ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0048013","ephrin receptor signaling pathway",56,1,0.0203193033381713,49.2142857142857,0.0201844142506067,1,"26037","ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0071887","leukocyte apoptotic process",62,1,0.0224963715529753,44.4516129032258,0.0223307784275445,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0006513","protein monoubiquitination",63,1,0.0228592162554427,43.7460317460317,0.022688200760559,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0031532","actin cytoskeleton reorganization",65,1,0.0235849056603774,42.4,0.0234027840680422,1,"26037","ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0050803","regulation of synapse structure or activity",98,1,0.0355587808417997,28.1224489795918,0.0351431707152561,1,"26037","ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0042113","B cell activation",125,1,0.045355587808418,22.048,0.0446786557953457,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0016358","dendrite development",135,1,0.0489840348330914,20.4148148148148,0.0481943098446991,1,"26037","ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",141,1,0.0511611030478955,19.5460992907801,0.050299556389297,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",150,1,0.0544267053701016,18.3733333333333,0.0534516020289062,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",155,1,0.0562409288824383,17.7806451612903,0.0551997210294799,1,"5896","ENSG00000166349","geneontology_Biological_Process_noRedundant"
