"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006766","vitamin metabolic process",77,4,0.484276729559748,8.25974025974026,0.00134188506522581,0.598820687147407,"54;1592;8029;8854","ENSG00000095596;ENSG00000107611;ENSG00000128918;ENSG00000102575","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",134,5,0.842767295597484,5.93283582089552,0.00146410925952911,0.598820687147407,"1592;2052;5742;6262;6571","ENSG00000095596;ENSG00000095303;ENSG00000198626;ENSG00000165646;ENSG00000143819","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",235,6,1.47798742138365,4.05957446808511,0.00337342303590826,0.919820014457653,"2752;5210;5742;7376;8854;51085","ENSG00000131408;ENSG00000095303;ENSG00000114268;ENSG00000128918;ENSG00000135821;ENSG00000009950","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",195,5,1.22641509433962,4.07692307692308,0.00733924475789527,1,"1592;7376;8204;8854;9604","ENSG00000095596;ENSG00000013561;ENSG00000131408;ENSG00000128918;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:0032355","response to estradiol",68,3,0.427672955974843,7.01470588235294,0.00882111992781431,1,"5932;8204;8854","ENSG00000101773;ENSG00000128918;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:0051187","cofactor catabolic process",27,2,0.169811320754717,11.7777777777778,0.0123163542644171,1,"3163;8029","ENSG00000107611;ENSG00000103415","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",34,2,0.213836477987421,9.35294117647059,0.0191425545231745,1,"2752;8029","ENSG00000107611;ENSG00000135821","geneontology_Biological_Process_noRedundant"
"GO:0033013","tetrapyrrole metabolic process",39,2,0.245283018867925,8.15384615384615,0.0247860951033518,1,"3163;8029","ENSG00000107611;ENSG00000103415","geneontology_Biological_Process_noRedundant"
"GO:0045023","G0 to G1 transition",39,2,0.245283018867925,8.15384615384615,0.0247860951033518,1,"4194;5932","ENSG00000198625;ENSG00000101773","geneontology_Biological_Process_noRedundant"
"GO:0015696","ammonium transport",42,2,0.264150943396226,7.57142857142857,0.0284586305388181,1,"6571;204962","ENSG00000137968;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0061053","somite development",44,2,0.276729559748428,7.22727272727273,0.0310208101654812,1,"8854;286204","ENSG00000128918;ENSG00000148204","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",111,3,0.69811320754717,4.2972972972973,0.0323513655536096,1,"7376;51085;84274","ENSG00000131408;ENSG00000110871;ENSG00000009950","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,4,1.22012578616352,3.27835051546392,0.0331660261345864,1,"6262;6571;7376;8204","ENSG00000131408;ENSG00000198626;ENSG00000165646;ENSG00000180530","geneontology_Biological_Process_noRedundant"
"GO:0097006","regulation of plasma lipoprotein particle levels",48,2,0.30188679245283,6.625,0.0364068165027575,1,"7376;8029","ENSG00000107611;ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",202,4,1.27044025157233,3.14851485148515,0.0376384830216532,1,"5210;23305;51085;84274","ENSG00000164398;ENSG00000114268;ENSG00000110871;ENSG00000009950","geneontology_Biological_Process_noRedundant"
"GO:0051193","regulation of cofactor metabolic process",49,2,0.308176100628931,6.48979591836735,0.0378060036235379,1,"5210;51085","ENSG00000114268;ENSG00000009950","geneontology_Biological_Process_noRedundant"
