"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0042063","gliogenesis",151,5,0.635719033902061,7.86510979435343,0.000394323133659169,0.102211697792124,"4665;5604;5728;6659;9948","ENSG00000171862;ENSG00000124766;ENSG00000071127;ENSG00000169032;ENSG00000166886","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",153,5,0.644139153556393,7.76229790161679,0.000418943765027935,0.102211697792124,"2308;5566;5836;6659;65985","ENSG00000124766;ENSG00000100504;ENSG00000081760;ENSG00000150907;ENSG00000072062","geneontology_Biological_Process_noRedundant"
"GO:0003205","cardiac chamber development",88,4,0.370485264790605,10.7966507177034,0.000483494170064214,0.102211697792124,"2274;6659;27031;57493","ENSG00000113971;ENSG00000124766;ENSG00000115641;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0031016","pancreas development",40,3,0.168402393086639,17.8144736842105,0.0006109113539845,0.102211697792124,"2308;6659;27031","ENSG00000113971;ENSG00000124766;ENSG00000150907","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",94,4,0.395745623753601,10.1075027995521,0.000620970217449113,0.102211697792124,"5604;27031;57493;91461","ENSG00000113971;ENSG00000169032;ENSG00000173706;ENSG00000162878","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",105,4,0.442056281852426,9.04862155388471,0.000941717946699394,0.129172311688934,"5604;27031;57493;91461","ENSG00000113971;ENSG00000169032;ENSG00000173706;ENSG00000162878","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,5,0.850432085087525,5.8793642522147,0.00147057270408746,0.167625287136496,"1432;2274;4665;5566;91461","ENSG00000112062;ENSG00000072062;ENSG00000115641;ENSG00000166886;ENSG00000162878","geneontology_Biological_Process_noRedundant"
"GO:0035270","endocrine system development",56,3,0.235763350321294,12.7246240601504,0.00163632322486129,0.167625287136496,"2308;5604;6659","ENSG00000124766;ENSG00000169032;ENSG00000150907","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",126,4,0.530467538222911,7.5405179615706,0.00185120901854119,0.167625287136496,"1432;2308;65985;83862","ENSG00000112062;ENSG00000189077;ENSG00000081760;ENSG00000150907","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",321,6,1.35142920452027,4.43974422036399,0.00203675926046776,0.167625287136496,"1432;1759;2308;5566;5728;5829","ENSG00000171862;ENSG00000112062;ENSG00000089159;ENSG00000150907;ENSG00000072062;ENSG00000106976","geneontology_Biological_Process_noRedundant"
"GO:0003007","heart morphogenesis",136,4,0.572568136494571,6.98606811145511,0.00244699756875066,0.183079909007436,"2274;6659;27031;57493","ENSG00000113971;ENSG00000124766;ENSG00000115641;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0009743","response to carbohydrate",146,4,0.614668734766231,6.50757029560202,0.00316363828904676,0.21697285932379,"5566;5728;6659;65985","ENSG00000171862;ENSG00000124766;ENSG00000081760;ENSG00000072062","geneontology_Biological_Process_noRedundant"
"GO:0061383","trabecula morphogenesis",27,2,0.113671615333481,17.5945419103314,0.0056692188820261,0.304304479800053,"2274;57493","ENSG00000115641;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0035265","organ growth",87,3,0.366275204963439,8.19056261343013,0.00572055088605739,0.304304479800053,"1432;5728;57493","ENSG00000171862;ENSG00000112062;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",279,5,1.1746066917793,4.25674401056405,0.00592550239868128,0.304304479800053,"5566;5728;6659;9948;27031","ENSG00000171862;ENSG00000113971;ENSG00000124766;ENSG00000071127;ENSG00000072062","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",175,4,0.736760469754044,5.42917293233083,0.00602783831377329,0.304304479800053,"5566;5728;9948;57493","ENSG00000171862;ENSG00000071127;ENSG00000072062;ENSG00000173706","geneontology_Biological_Process_noRedundant"
