"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043473","pigmentation",64,2,0.0425437624639929,47.0104166666667,0.000728953692463508,0.599928888897467,"4208;79803","ENSG00000081189;ENSG00000166189","geneontology_Biological_Process_noRedundant"
"GO:0006925","inflammatory cell apoptotic process",12,1,0.00797695546199867,125.361111111111,0.00795268483653089,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0023061","signal release",232,2,0.154221138931974,12.9683908045977,0.00921661036278398,1,"402;4208","ENSG00000081189;ENSG00000213465","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,2,0.160868601816973,12.4325068870523,0.0100001449712905,1,"402;4208","ENSG00000081189;ENSG00000213465","geneontology_Biological_Process_noRedundant"
"GO:0036344","platelet morphogenesis",17,1,0.0113006869044981,88.4901960784314,0.0112507116349809,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0002209","behavioral defense response",18,1,0.011965433192998,83.5740740740741,0.0119092193195397,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0033028","myeloid cell apoptotic process",18,1,0.011965433192998,83.5740740740741,0.0119092193195397,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0048645","animal organ formation",23,1,0.0152891646354975,65.4057971014493,0.0151962782974644,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0050795","regulation of behavior",23,1,0.0152891646354975,65.4057971014493,0.0151962782974644,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0099601","regulation of neurotransmitter receptor activity",24,1,0.0159539109239973,62.6805555555556,0.0158525953395857,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0034405","response to fluid shear stress",25,1,0.0166186572124972,60.1733333333333,0.0165085478421365,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0017004","cytochrome complex assembly",33,1,0.0219366275204963,45.5858585858586,0.0217430638666303,1,"617","ENSG00000074582","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",375,2,0.249279858187458,8.02311111111111,0.0231082054766821,1,"402;4208","ENSG00000081189;ENSG00000213465","geneontology_Biological_Process_noRedundant"
"GO:0003170","heart valve development",36,1,0.023930866385996,41.787037037037,0.023700012051852,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",36,1,0.023930866385996,41.787037037037,0.023700012051852,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",37,1,0.0245956126744959,40.6576576576577,0.0243516027000935,1,"4208","ENSG00000081189","geneontology_Biological_Process_noRedundant"
