"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009112","nucleobase metabolic process",28,1,0.00620429869266563,161.178571428571,0.00619501802426126,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0043094","cellular metabolic compound salvage",28,1,0.00620429869266563,161.178571428571,0.00619501802426126,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0072523","purine-containing compound catabolic process",31,1,0.00686904498116552,145.58064516129,0.00685762828590597,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0042440","pigment metabolic process",48,1,0.0106359406159982,94.0208333333333,0.0106082459229815,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",109,1,0.0241524484821626,41.4036697247706,0.0240079352170058,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:1901136","carbohydrate derivative catabolic process",118,1,0.0261466873476623,38.2457627118644,0.0259772046651319,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",130,1,0.0288056725016619,34.7153846153846,0.028599803706498,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",140,1,0.0310214934633282,32.2357142857143,0.0307826021840265,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0009615","response to virus",196,1,0.0434300908486594,23.0255102040816,0.0429609015015409,1,"3588","ENSG00000243646","geneontology_Biological_Process_noRedundant"
"GO:0072522","purine-containing compound biosynthetic process",196,1,0.0434300908486594,23.0255102040816,0.0429609015015409,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0098542","defense response to other organism",210,1,0.0465322401949922,21.4904761904762,0.0459934458348401,1,"3588","ENSG00000243646","geneontology_Biological_Process_noRedundant"
"GO:0009123","nucleoside monophosphate metabolic process",265,1,0.0587192554841569,17.0301886792453,0.0578604253762443,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0044282","small molecule catabolic process",294,1,0.0651451362729891,15.3503401360544,0.0640876556675609,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
"GO:0009259","ribonucleotide metabolic process",378,1,0.083758032350986,11.9391534391534,0.0820086263567302,1,"56952","ENSG00000099256","geneontology_Biological_Process_noRedundant"
