"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0071826","ribonucleoprotein complex subunit organization",232,5,0.976733879902504,5.11910163339383,0.00269912038034359,1,"1660;6136;6169;51116;51631","ENSG00000172809;ENSG00000146963;ENSG00000135829;ENSG00000122140;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0002181","cytoplasmic translation",89,3,0.374695324617771,8.00650502661147,0.00609378338916078,1,"1660;6161;6169","ENSG00000172809;ENSG00000144713;ENSG00000135829","geneontology_Biological_Process_noRedundant"
"GO:0071103","DNA conformation change",193,4,0.812541546643031,4.9228251977093,0.00847684714748986,1,"1660;51203;54069;201161","ENSG00000137804;ENSG00000166582;ENSG00000135829;ENSG00000159055","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,5,1.31353866607578,3.80651147098516,0.009406955545046,1,"1660;6136;6161;6169;10644","ENSG00000172809;ENSG00000144713;ENSG00000135829;ENSG00000073792;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0070972","protein localization to endoplasmic reticulum",131,3,0.551517837358741,5.43953394937726,0.0174107603279976,1,"6136;6161;6169","ENSG00000172809;ENSG00000144713;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0090150","establishment of protein localization to membrane",270,4,1.13671615333481,3.51890838206628,0.026031701758915,1,"6136;6161;6169;22883","ENSG00000172809;ENSG00000144713;ENSG00000171603;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,3,0.665189452692222,4.50999333777482,0.0283864318822655,1,"1660;27086;53833","ENSG00000135829;ENSG00000174564;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0031532","actin cytoskeleton reorganization",66,2,0.277863948592954,7.19776714513557,0.0312642346945802,1,"1901;23221","ENSG00000170989;ENSG00000008853","geneontology_Biological_Process_noRedundant"
"GO:0022613","ribonucleoprotein complex biogenesis",428,5,1.80190560602703,2.7748401377275,0.0323887060964334,1,"1660;6136;6169;51116;51631","ENSG00000172809;ENSG00000146963;ENSG00000135829;ENSG00000122140;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",69,2,0.290494128074452,6.88482074752098,0.0339263736180357,1,"1660;27086","ENSG00000135829;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",70,2,0.294704187901618,6.78646616541354,0.0348329428873477,1,"1901;27086","ENSG00000170989;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,2,0.294704187901618,6.78646616541354,0.0348329428873477,1,"1901;6717","ENSG00000075142;ENSG00000170989","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",75,2,0.315754487037447,6.3340350877193,0.0395056049436981,1,"2288;6341","ENSG00000004478;ENSG00000133028","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,3,0.757810768889874,3.95877192982456,0.0395097262756821,1,"6136;6161;6169","ENSG00000172809;ENSG00000144713;ENSG00000197958","geneontology_Biological_Process_noRedundant"
"GO:0002831","regulation of response to biotic stimulus",81,2,0.341014846000443,5.8648473034438,0.0454086251064281,1,"1660;27086","ENSG00000135829;ENSG00000114861","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",333,4,1.40194992244627,2.85316895843212,0.0501622256821921,1,"1660;6169;6610;10644","ENSG00000172809;ENSG00000135829;ENSG00000135587;ENSG00000073792","geneontology_Biological_Process_noRedundant"
