"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043171","peptide catabolic process",16,5,0.781809385582971,6.39542079207921,0.000758301896919611,0.359464321629892,"1889;7511;11093;51752;494143","ENSG00000108039;ENSG00000164307;ENSG00000143942;ENSG00000160323;ENSG00000117298","geneontology_Biological_Process_noRedundant"
"GO:0043087","regulation of GTPase activity",304,28,14.8543783260764,1.88496612819177,0.000878885871955726,0.359464321629892,"208;393;394;409;613;2775;3267;3996;6281;7813;8195;9138;9322;23108;23637;23779;50807;51429;54206;55789;57584;64744;65078;84144;84962;91614;112574;128637","ENSG00000100852;ENSG00000105221;ENSG00000116285;ENSG00000125863;ENSG00000125733;ENSG00000178996;ENSG00000084070;ENSG00000241484;ENSG00000186716;ENSG00000067208;ENSG00000040608;ENSG00000011454;ENSG00000107863;ENSG00000153317;ENSG00000141480;ENSG00000035499;ENSG00000076928;ENSG00000197747;ENSG00000097096;ENSG00000087258;ENSG00000173744;ENSG00000130340;ENSG00000121690;ENSG00000125875;ENSG00000131899;ENSG00000089820;ENSG00000132359;ENSG00000129474","geneontology_Biological_Process_noRedundant"
"GO:0097242","amyloid-beta clearance",16,4,0.781809385582971,5.11633663366337,0.00639601959826597,1,"348;718;3684;4043","ENSG00000163956;ENSG00000169896;ENSG00000130203;ENSG00000125730","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",17,4,0.830672472181906,4.81537565521258,0.0080466165403954,1,"1188;5660;23327;27131","ENSG00000089006;ENSG00000197746;ENSG00000049759;ENSG00000184908","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",50,7,2.44315432994678,2.86514851485149,0.0102350556927242,1,"613;1364;2621;5567;5660;27131;65266","ENSG00000089006;ENSG00000197746;ENSG00000142875;ENSG00000186716;ENSG00000183087;ENSG00000126562;ENSG00000189143","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",164,15,8.01354620222545,1.8718304757305,0.0141125605993457,1,"3169;4087;4358;4435;5087;5324;5660;6382;6715;9231;10220;23210;25959;65057;65266","ENSG00000115204;ENSG00000197256;ENSG00000102977;ENSG00000135414;ENSG00000129514;ENSG00000115884;ENSG00000197746;ENSG00000070495;ENSG00000185630;ENSG00000175387;ENSG00000145545;ENSG00000126562;ENSG00000181690;ENSG00000151208;ENSG00000125931","geneontology_Biological_Process_noRedundant"
"GO:0032104","regulation of response to extracellular stimulus",11,3,0.537493952588292,5.58145814581458,0.0142462576070275,1,"8195;25959;29937","ENSG00000197256;ENSG00000125863;ENSG00000117691","geneontology_Biological_Process_noRedundant"
"GO:0032941","secretion by tissue",12,3,0.586357039187228,5.11633663366337,0.0183176282633828,1,"7376;9341;65266","ENSG00000131408;ENSG00000049245;ENSG00000126562","geneontology_Biological_Process_noRedundant"
"GO:0071825","protein-lipid complex subunit organization",22,4,1.07498790517658,3.72097209720972,0.0204036946441971,1,"348;5567;7376;51429","ENSG00000131408;ENSG00000142875;ENSG00000130203;ENSG00000130340","geneontology_Biological_Process_noRedundant"
"GO:0051056","regulation of small GTPase mediated signal transduction",207,17,10.1146589259797,1.68072894245946,0.0246926569102827,1,"348;393;394;613;1785;9138;9265;9267;9322;23108;23779;25959;55789;57584;65078;84144;91614","ENSG00000197256;ENSG00000100852;ENSG00000108669;ENSG00000125733;ENSG00000079805;ENSG00000241484;ENSG00000186716;ENSG00000040608;ENSG00000107863;ENSG00000008256;ENSG00000035499;ENSG00000130203;ENSG00000076928;ENSG00000097096;ENSG00000121690;ENSG00000089820;ENSG00000132359","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",134,12,6.54765360425738,1.83271760011822,0.0305971360211015,1,"1645;1785;1789;2775;3329;5520;5530;5567;6715;6776;29104;54206","ENSG00000116285;ENSG00000079805;ENSG00000144381;ENSG00000142875;ENSG00000221914;ENSG00000145545;ENSG00000187134;ENSG00000088305;ENSG00000156239;ENSG00000087258;ENSG00000138814;ENSG00000126561","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",119,11,5.81470730527334,1.89175472169066,0.0306679708248345,1,"598;4628;5347;9493;27243;51429;51510;54902;55909;112574;200942","ENSG00000137807;ENSG00000178996;ENSG00000011295;ENSG00000147439;ENSG00000133026;ENSG00000185909;ENSG00000130724;ENSG00000086065;ENSG00000166851;ENSG00000130340;ENSG00000171552","geneontology_Biological_Process_noRedundant"
"GO:1903828","negative regulation of cellular protein localization",76,8,3.71359458151911,2.15424700364773,0.0313887277966253,1,"598;2621;9258;23327;54585;56957;81926;137886","ENSG00000264522;ENSG00000215114;ENSG00000163818;ENSG00000049759;ENSG00000183087;ENSG00000129968;ENSG00000171552;ENSG00000147324","geneontology_Biological_Process_noRedundant"
"GO:0006040","amino sugar metabolic process",25,4,1.22157716497339,3.27445544554455,0.0314662264423732,1,"2673;6482;51005;64841","ENSG00000198380;ENSG00000008513;ENSG00000100522;ENSG00000162066","geneontology_Biological_Process_noRedundant"
"GO:0031050","dsRNA processing",37,5,1.80793420416062,2.76558736954777,0.0326679167578445,1,"4087;4686;5530;9698;29102","ENSG00000134644;ENSG00000175387;ENSG00000113360;ENSG00000138814;ENSG00000136937","geneontology_Biological_Process_noRedundant"
"GO:0072347","response to anesthetic",37,5,1.80793420416062,2.76558736954777,0.0326679167578445,1,"1785;1789;2775;3329;5520","ENSG00000079805;ENSG00000144381;ENSG00000221914;ENSG00000088305;ENSG00000087258","geneontology_Biological_Process_noRedundant"
