"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0008643","carbohydrate transport",83,4,0.481857764876633,8.30120481927711,0.00131312778145953,0.609589819179508,"5357;6513;66035;144195","ENSG00000173262;ENSG00000133460;ENSG00000117394;ENSG00000120756","geneontology_Biological_Process_noRedundant"
"GO:0043900","regulation of multi-organism process",217,6,1.25979680696662,4.76267281105991,0.00149043965569562,0.609589819179508,"811;3249;3428;4282;5886;6598","ENSG00000179218;ENSG00000179262;ENSG00000163565;ENSG00000240972;ENSG00000099956;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",105,4,0.609579100145138,6.56190476190476,0.00311199890667091,0.748841403324279,"811;6513;55870;56848","ENSG00000063176;ENSG00000179218;ENSG00000117394;ENSG00000116539","geneontology_Biological_Process_noRedundant"
"GO:0007050","cell cycle arrest",188,5,1.09143686502177,4.5811170212766,0.00446856253142536,0.748841403324279,"811;4282;9349;10634;90480","ENSG00000179218;ENSG00000185340;ENSG00000125691;ENSG00000179271;ENSG00000240972","geneontology_Biological_Process_noRedundant"
"GO:0097066","response to thyroid hormone",19,2,0.110304789550073,18.1315789473684,0.00529941733831785,0.748841403324279,"3249;10634","ENSG00000185340;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",282,6,1.63715529753266,3.66489361702128,0.00549272422976244,0.748841403324279,"2624;5970;6598;26155;55870;90780","ENSG00000179348;ENSG00000163348;ENSG00000173039;ENSG00000099956;ENSG00000116539;ENSG00000188976","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",136,4,0.78955007256894,5.06617647058824,0.00778669588269798,0.756378323522791,"928;6494;57162;57556","ENSG00000092421;ENSG00000213445;ENSG00000010278;ENSG00000197329","geneontology_Biological_Process_noRedundant"
"GO:0018196","peptidyl-asparagine modification",25,2,0.145137880986938,13.78,0.00909368328266436,0.756378323522791,"4249;91319","ENSG00000099958;ENSG00000152127","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",75,3,0.435413642960813,6.89,0.00925575797679601,0.756378323522791,"2639;4282;5742","ENSG00000095303;ENSG00000240972;ENSG00000105607","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",231,5,1.3410740203193,3.72835497835498,0.0105020039163277,0.756378323522791,"2624;3249;5970;55870;90780","ENSG00000179348;ENSG00000163348;ENSG00000173039;ENSG00000116539;ENSG00000105707","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",151,4,0.876632801161103,4.56291390728477,0.0111583408663722,0.756378323522791,"928;4282;55870;57556","ENSG00000092421;ENSG00000010278;ENSG00000240972;ENSG00000116539","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",29,2,0.168359941944848,11.8793103448276,0.0121268535188451,0.756378323522791,"5970;57556","ENSG00000092421;ENSG00000173039","geneontology_Biological_Process_noRedundant"
"GO:0051271","negative regulation of cellular component movement",156,4,0.905660377358491,4.41666666666667,0.0124627981711005,0.756378323522791,"811;928;4282;57556","ENSG00000092421;ENSG00000179218;ENSG00000010278;ENSG00000240972","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,2,0.174165457184325,11.4833333333333,0.0129453502803412,0.756378323522791,"2624;5970","ENSG00000179348;ENSG00000173039","geneontology_Biological_Process_noRedundant"
"GO:0050920","regulation of chemotaxis",94,3,0.545718432510885,5.49734042553191,0.0170198317977435,0.84362852780489,"811;4282;57556","ENSG00000092421;ENSG00000179218;ENSG00000240972","geneontology_Biological_Process_noRedundant"
"GO:0030865","cortical cytoskeleton organization",36,2,0.20899854862119,9.56944444444444,0.018339734764254,0.84362852780489,"811;5357","ENSG00000179218;ENSG00000120756","geneontology_Biological_Process_noRedundant"
