"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1903706","regulation of hemopoiesis",242,43,20.1959361393324,2.12914121451671,1.35196496497958e-06,0.0011059073413533,"100;301;558;677;861;864;1435;2113;2242;2309;2624;3065;3146;3280;3725;4005;4092;4323;4773;4850;4851;5295;5457;5579;5777;5914;7040;7057;7161;9308;10221;10385;10519;11221;22890;27086;29102;51043;51621;54892;55294;150372;161882","ENSG00000020633;ENSG00000118689;ENSG00000101665;ENSG00000105329;ENSG00000112149;ENSG00000184371;ENSG00000114315;ENSG00000078900;ENSG00000160685;ENSG00000169926;ENSG00000080802;ENSG00000157227;ENSG00000235568;ENSG00000152192;ENSG00000179348;ENSG00000189403;ENSG00000146918;ENSG00000148400;ENSG00000166501;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000137801;ENSG00000143507;ENSG00000177606;ENSG00000185043;ENSG00000111679;ENSG00000134954;ENSG00000114861;ENSG00000179588;ENSG00000173334;ENSG00000116478;ENSG00000135363;ENSG00000109670;ENSG00000196839;ENSG00000124508;ENSG00000101096;ENSG00000167601;ENSG00000113360;ENSG00000182511;ENSG00000159216;ENSG00000126804;ENSG00000185650","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",150,30,12.5181422351234,2.39652173913043,4.88564880418707e-06,0.00121041117902831,"100;301;558;861;864;975;1326;2534;2624;3146;3280;3570;4323;4773;5058;5290;5295;5724;5777;5914;7040;7057;8915;9308;10385;11221;22890;51043;57181;79155","ENSG00000020633;ENSG00000169403;ENSG00000105329;ENSG00000110651;ENSG00000112149;ENSG00000010810;ENSG00000114315;ENSG00000160685;ENSG00000196950;ENSG00000157227;ENSG00000149269;ENSG00000179348;ENSG00000189403;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000137801;ENSG00000143507;ENSG00000111679;ENSG00000107968;ENSG00000160712;ENSG00000196839;ENSG00000124508;ENSG00000142867;ENSG00000101096;ENSG00000167601;ENSG00000168884;ENSG00000159216;ENSG00000126804;ENSG00000121879","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",181,34,15.1052249637155,2.25087677155897,5.00341093712109e-06,0.00121041117902831,"302;1291;1513;2006;2022;2113;3682;3685;3914;3915;4017;4323;4358;4851;5045;5054;5155;5326;5360;5566;6939;7040;7045;7057;7076;7148;7376;8985;9507;23187;23461;83716;84830;140766","ENSG00000138448;ENSG00000105329;ENSG00000019144;ENSG00000111863;ENSG00000143387;ENSG00000083457;ENSG00000196878;ENSG00000100311;ENSG00000120708;ENSG00000157227;ENSG00000102265;ENSG00000134013;ENSG00000106366;ENSG00000135862;ENSG00000100979;ENSG00000168477;ENSG00000148400;ENSG00000103196;ENSG00000126003;ENSG00000115204;ENSG00000137801;ENSG00000049540;ENSG00000072062;ENSG00000134954;ENSG00000182718;ENSG00000158859;ENSG00000125878;ENSG00000140564;ENSG00000142156;ENSG00000106991;ENSG00000106397;ENSG00000138316;ENSG00000154265;ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",159,31,13.2692307692308,2.33623188405797,5.9188810710431e-06,0.00121041117902831,"1716;2309;3280;3418;4089;4851;5058;5376;5744;5997;6376;6497;7040;7161;7431;8482;8831;8851;9139;9181;9448;10498;10509;10519;11221;55294;55435;55920;64218;84376;85458","ENSG00000071054;ENSG00000196189;ENSG00000118689;ENSG00000078699;ENSG00000150764;ENSG00000006210;ENSG00000105329;ENSG00000182054;ENSG00000109099;ENSG00000179051;ENSG00000116741;ENSG00000197283;ENSG00000114315;ENSG00000157933;ENSG00000078900;ENSG00000026025;ENSG00000149269;ENSG00000168172;ENSG00000185033;ENSG00000148400;ENSG00000114956;ENSG00000176749;ENSG00000143507;ENSG00000185043;ENSG00000138623;ENSG00000116584;ENSG00000142453;ENSG00000138660;ENSG00000109670;ENSG00000141646;ENSG00000087494","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",204,36,17.0246734397678,2.11457800511509,1.15686054680264e-05,0.00157789648371772,"100;301;861;864;1326;1435;1785;2113;2534;3146;3280;3570;3685;4092;5058;5290;5295;5724;5777;5795;5914;6281;6376;6809;7040;7422;8874;8915;9308;9448;10076;10385;10519;11221;22890;51043","ENSG00000020633;ENSG00000071054;ENSG00000138448;ENSG00000060656;ENSG00000169403;ENSG00000101665;ENSG00000006210;ENSG00000105329;ENSG00000112715;ENSG00000112149;ENSG00000184371;ENSG00000010810;ENSG00000114315;ENSG00000102606;ENSG00000160685;ENSG00000149269;ENSG00000189403;ENSG00000197747;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000143507;ENSG00000185043;ENSG00000111679;ENSG00000134954;ENSG00000107968;ENSG00000149177;ENSG00000160712;ENSG00000166900;ENSG00000079805;ENSG00000196839;ENSG00000124508;ENSG00000142867;ENSG00000159216;ENSG00000126804;ENSG00000121879","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",237,40,19.7786647314949,2.02238121445606,1.15738128390053e-05,0.00157789648371772,"29;100;301;558;677;861;864;975;1326;2242;2534;2624;3146;3280;3570;4092;4323;4773;5058;5290;5295;5724;5777;5914;6376;6813;7040;7057;8915;9306;9308;10385;11221;22890;29102;51043;56940;57181;79155;150372","ENSG00000020633;ENSG00000112679;ENSG00000169403;ENSG00000101665;ENSG00000006210;ENSG00000105329;ENSG00000159842;ENSG00000110651;ENSG00000112149;ENSG00000010810;ENSG00000114315;ENSG00000160685;ENSG00000196950;ENSG00000157227;ENSG00000149269;ENSG00000235568;ENSG00000076944;ENSG00000179348;ENSG00000189403;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000170677;ENSG00000137801;ENSG00000143507;ENSG00000111679;ENSG00000107968;ENSG00000160712;ENSG00000196839;ENSG00000124508;ENSG00000142867;ENSG00000101096;ENSG00000167601;ENSG00000113360;ENSG00000168884;ENSG00000182511;ENSG00000159216;ENSG00000126804;ENSG00000185650;ENSG00000121879","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",265,43,22.1153846153846,1.94434782608696,1.50573595684156e-05,0.00175956001813771,"100;301;302;558;677;860;861;864;1316;1435;2624;3146;3725;3726;4055;4092;4189;4323;4773;5295;5452;5457;5777;5795;5914;7040;7422;9308;10202;10221;10385;11221;22890;23598;27086;29102;29887;51043;55294;64218;139818;150372;161882","ENSG00000020633;ENSG00000196189;ENSG00000100867;ENSG00000101665;ENSG00000105329;ENSG00000112715;ENSG00000100105;ENSG00000112149;ENSG00000028277;ENSG00000184371;ENSG00000160685;ENSG00000157227;ENSG00000235568;ENSG00000152192;ENSG00000179348;ENSG00000189403;ENSG00000147251;ENSG00000124813;ENSG00000086300;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000067082;ENSG00000143507;ENSG00000177606;ENSG00000111679;ENSG00000182718;ENSG00000114861;ENSG00000179588;ENSG00000173334;ENSG00000149177;ENSG00000109670;ENSG00000196839;ENSG00000111321;ENSG00000124508;ENSG00000101096;ENSG00000167601;ENSG00000113360;ENSG00000159216;ENSG00000128590;ENSG00000126804;ENSG00000185650;ENSG00000171223","geneontology_Biological_Process_noRedundant"
"GO:0002683","negative regulation of immune system process",200,35,16.6908563134978,2.09695652173913,1.84281801293151e-05,0.00188428141822247,"29;100;301;558;677;861;864;1997;2624;3146;3280;4092;4851;5295;5777;5795;5914;6376;7009;7040;7057;7376;8915;9306;10221;10385;10519;11221;51043;51621;54892;55294;56940;84830;161882","ENSG00000020633;ENSG00000112679;ENSG00000101665;ENSG00000006210;ENSG00000105329;ENSG00000159842;ENSG00000114315;ENSG00000111863;ENSG00000160685;ENSG00000169926;ENSG00000179348;ENSG00000189403;ENSG00000146918;ENSG00000148400;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000120690;ENSG00000170677;ENSG00000137801;ENSG00000143507;ENSG00000185043;ENSG00000111679;ENSG00000179588;ENSG00000173334;ENSG00000149177;ENSG00000109670;ENSG00000196839;ENSG00000124508;ENSG00000142867;ENSG00000167601;ENSG00000159216;ENSG00000139644;ENSG00000185650;ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",227,38,18.94412191582,2.00589925301666,2.31526724175923e-05,0.00210432067084339,"301;388;2022;2113;2624;3146;3315;3725;4017;4851;5058;5155;5290;5467;7040;7057;7076;7114;7145;7422;7857;8482;8503;8874;8879;9448;9922;10509;10519;11221;27086;51564;54345;55294;55920;64218;65979;84830","ENSG00000071054;ENSG00000196189;ENSG00000105329;ENSG00000112715;ENSG00000179051;ENSG00000166224;ENSG00000111863;ENSG00000102606;ENSG00000106211;ENSG00000100311;ENSG00000079308;ENSG00000102265;ENSG00000134013;ENSG00000149269;ENSG00000179348;ENSG00000189403;ENSG00000117461;ENSG00000185033;ENSG00000144711;ENSG00000148400;ENSG00000135046;ENSG00000143878;ENSG00000137801;ENSG00000143507;ENSG00000177606;ENSG00000185043;ENSG00000138623;ENSG00000134954;ENSG00000114861;ENSG00000061273;ENSG00000109670;ENSG00000106991;ENSG00000203883;ENSG00000205542;ENSG00000112033;ENSG00000121879;ENSG00000171951;ENSG00000204138","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",155,29,12.9354136429608,2.24190743338008,2.67032741559925e-05,0.00218432782596019,"100;119;301;861;864;1326;2113;2534;3146;3280;3570;4092;5058;5290;5295;5724;5777;5914;7040;8915;9306;9308;10318;10385;11221;22890;51043;56940;84830","ENSG00000020633;ENSG00000112679;ENSG00000075340;ENSG00000169403;ENSG00000101665;ENSG00000105329;ENSG00000112149;ENSG00000010810;ENSG00000114315;ENSG00000111863;ENSG00000160685;ENSG00000149269;ENSG00000189403;ENSG00000145675;ENSG00000135046;ENSG00000131759;ENSG00000170677;ENSG00000143507;ENSG00000111679;ENSG00000134954;ENSG00000107968;ENSG00000160712;ENSG00000196839;ENSG00000124508;ENSG00000142867;ENSG00000159216;ENSG00000126804;ENSG00000145901;ENSG00000121879","geneontology_Biological_Process_noRedundant"
