"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050690","regulation of defense response to virus by virus",20,1,0.00483792936623125,206.7,0.00483236987318902,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0010324","membrane invagination",39,1,0.00943396226415094,106,0.0094122802412866,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",59,1,0.0142718916303822,70.0677966101695,0.0142218269325138,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",119,1,0.028785679729076,34.7394957983193,0.0285802418309253,1,"161253","ENSG00000139890","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",142,1,0.0343492985002419,29.112676056338,0.0340563717379019,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",165,1,0.0399129172714078,25.0545454545455,0.039517022845829,1,"161253","ENSG00000139890","geneontology_Biological_Process_noRedundant"
"GO:0034765","regulation of ion transmembrane transport",186,1,0.0449927431059507,22.2258064516129,0.0444893163807419,1,"161253","ENSG00000139890","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",205,1,0.0495887760038703,20.1658536585366,0.0489769391643402,1,"161253","ENSG00000139890","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",248,1,0.0599903241412675,16.6693548387097,0.0590941338628775,1,"161253","ENSG00000139890","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",259,1,0.0626511852926947,15.96138996139,0.0616735630714831,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
"GO:0007265","Ras protein signal transduction",291,1,0.0703918722786647,14.2061855670103,0.0691572259159686,1,"9844","ENSG00000155849","geneontology_Biological_Process_noRedundant"
