"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007034","vacuolar transport",112,7,0.756924440505207,9.24795081967213,9.42113934754296e-06,0.00339291453750556,"1130;3916;4074;7879;9114;51172;57617","ENSG00000075785;ENSG00000104142;ENSG00000159720;ENSG00000003056;ENSG00000103174;ENSG00000185896;ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,11,2.25049855971637,4.88780583862551,1.16887090056972e-05,0.00339291453750556,"1476;1774;2760;2896;3916;4758;5476;7879;10493;29952;84418","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000064601;ENSG00000160213;ENSG00000196743;ENSG00000013563;ENSG00000185896","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,11,2.26401506758254,4.85862490824566,1.23678537211624e-05,0.00339291453750556,"1476;1774;2760;2896;3916;4758;5476;7879;10493;29952;84418","ENSG00000075785;ENSG00000108828;ENSG00000204386;ENSG00000030582;ENSG00000120306;ENSG00000176978;ENSG00000064601;ENSG00000160213;ENSG00000196743;ENSG00000013563;ENSG00000185896","geneontology_Biological_Process_noRedundant"
"GO:1901136","carbohydrate derivative catabolic process",118,6,0.7974739641037,7.52375659905529,0.000135773924334393,0.0279354849318013,"2760;3073;4758;5973;7378;9582","ENSG00000102032;ENSG00000204386;ENSG00000183696;ENSG00000196743;ENSG00000213614;ENSG00000179750","geneontology_Biological_Process_noRedundant"
"GO:0072512","trivalent inorganic cation transport",28,3,0.189231110126302,15.8536299765808,0.000853130685490866,0.140425310831797,"526;9114;57192","ENSG00000090674;ENSG00000159720;ENSG00000147416","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",75,4,0.506869044981165,7.89158469945355,0.00160419118620747,0.217407666948834,"526;6948;9114;57192","ENSG00000185339;ENSG00000090674;ENSG00000159720;ENSG00000147416","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",80,4,0.540660314646576,7.39836065573771,0.00203569430149897,0.217407666948834,"2760;3073;4758;5476","ENSG00000204386;ENSG00000064601;ENSG00000196743;ENSG00000213614","geneontology_Biological_Process_noRedundant"
"GO:0007033","vacuole organization",135,5,0.912364280966098,5.4802671523983,0.00211331875527421,0.217407666948834,"1130;1200;7879;51172;57617","ENSG00000075785;ENSG00000104142;ENSG00000166340;ENSG00000103174;ENSG00000143669","geneontology_Biological_Process_noRedundant"
"GO:0016051","carbohydrate biosynthetic process",140,5,0.946155550631509,5.28454332552693,0.00247713867361932,0.226520569820966,"1407;1950;2026;2103;9572","ENSG00000119715;ENSG00000138798;ENSG00000111674;ENSG00000126368;ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0072665","protein localization to vacuole",47,3,0.317637934854864,9.44471573072899,0.00385514730638703,0.290322185538763,"4074;7879;51172","ENSG00000075785;ENSG00000003056;ENSG00000103174","geneontology_Biological_Process_noRedundant"
"GO:0090382","phagosome maturation",14,2,0.0946155550631509,21.1381733021077,0.00388036943004422,0.290322185538763,"7879;10981","ENSG00000075785;ENSG00000118508","geneontology_Biological_Process_noRedundant"
"GO:0016052","carbohydrate catabolic process",106,4,0.716374916906714,5.58366841942468,0.00561355929692586,0.365215846076763,"2026;2103;2760;4758","ENSG00000119715;ENSG00000204386;ENSG00000111674;ENSG00000196743","geneontology_Biological_Process_noRedundant"
"GO:0062012","regulation of small molecule metabolic process",243,6,1.64225570573898,3.6535114349322,0.00576890157836929,0.365215846076763,"348;1407;1950;2103;4047;9572","ENSG00000119715;ENSG00000138798;ENSG00000160285;ENSG00000126368;ENSG00000130203;ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0006109","regulation of carbohydrate metabolic process",111,4,0.750166186572125,5.3321518239551,0.00660072478380114,0.388028321219167,"1407;1950;2103;9572","ENSG00000119715;ENSG00000138798;ENSG00000126368;ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0009268","response to pH",20,2,0.135165078661644,14.7967213114754,0.00789369142087404,0.414874751899793,"1186;57192","ENSG00000090674;ENSG00000103249","geneontology_Biological_Process_noRedundant"
"GO:0016042","lipid catabolic process",185,5,1.25027697762021,3.99911386796633,0.00806560878541518,0.414874751899793,"348;2760;4758;7879;11145","ENSG00000176485;ENSG00000075785;ENSG00000204386;ENSG00000196743;ENSG00000130203","geneontology_Biological_Process_noRedundant"
