"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019098","reproductive behavior",13,7,2.27044025157233,3.08310249307479,0.00314448063808115,1,"3074;4861;7067;7543;8932;55585;282969","ENSG00000160714;ENSG00000130751;ENSG00000126351;ENSG00000005889;ENSG00000049860;ENSG00000148803;ENSG00000134046","geneontology_Biological_Process_noRedundant"
"GO:0035902","response to immobilization stress",13,7,2.27044025157233,3.08310249307479,0.00314448063808115,1,"2067;2185;2309;2353;2805;2821;10097","ENSG00000012061;ENSG00000170345;ENSG00000120899;ENSG00000118689;ENSG00000138071;ENSG00000120053;ENSG00000105220","geneontology_Biological_Process_noRedundant"
"GO:0009311","oligosaccharide metabolic process",28,11,4.89017900338655,2.24940641076375,0.00522859056106939,1,"673;2530;2760;3074;4123;4668;6513;7903;8706;30815;79690","ENSG00000196743;ENSG00000117394;ENSG00000198951;ENSG00000157764;ENSG00000169255;ENSG00000197093;ENSG00000113532;ENSG00000033170;ENSG00000160408;ENSG00000049860;ENSG00000140400","geneontology_Biological_Process_noRedundant"
"GO:0030323","respiratory tube development",87,25,15.1944847605225,1.6453338427739,0.00616125684370739,1,"100;538;659;1512;1717;2034;3280;3371;3845;4851;5499;6678;7067;8985;9231;9678;10253;10365;10905;27031;54542;55036;60485;91461;171023","ENSG00000116016;ENSG00000171456;ENSG00000127528;ENSG00000151748;ENSG00000165240;ENSG00000141519;ENSG00000136158;ENSG00000151208;ENSG00000113971;ENSG00000114315;ENSG00000204217;ENSG00000126351;ENSG00000133703;ENSG00000196839;ENSG00000106397;ENSG00000172531;ENSG00000041982;ENSG00000162878;ENSG00000113140;ENSG00000106443;ENSG00000172893;ENSG00000056586;ENSG00000148400;ENSG00000103811;ENSG00000198162","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",75,22,13.0986937590711,1.6795567867036,0.00758404097321386,1,"427;2517;2581;2760;3073;3074;4668;7903;8706;8813;9091;23556;26301;30815;51097;51604;54344;55627;55650;64781;79690;80055","ENSG00000196743;ENSG00000104763;ENSG00000197121;ENSG00000198951;ENSG00000136699;ENSG00000197563;ENSG00000169255;ENSG00000197093;ENSG00000000419;ENSG00000124155;ENSG00000179085;ENSG00000179163;ENSG00000113532;ENSG00000054983;ENSG00000213614;ENSG00000148288;ENSG00000007541;ENSG00000060642;ENSG00000100422;ENSG00000160408;ENSG00000143653;ENSG00000049860","geneontology_Biological_Process_noRedundant"
"GO:0060541","respiratory system development",98,27,17.1156265118529,1.57750579456159,0.00835016265565935,1,"100;538;659;1512;1717;2034;3280;3371;3845;4851;5499;5916;6497;6678;7067;8985;9231;9678;10253;10365;10905;27031;54542;55036;60485;91461;171023","ENSG00000116016;ENSG00000171456;ENSG00000127528;ENSG00000151748;ENSG00000165240;ENSG00000141519;ENSG00000136158;ENSG00000151208;ENSG00000113971;ENSG00000114315;ENSG00000204217;ENSG00000126351;ENSG00000133703;ENSG00000157933;ENSG00000196839;ENSG00000106397;ENSG00000172531;ENSG00000041982;ENSG00000162878;ENSG00000113140;ENSG00000106443;ENSG00000172893;ENSG00000172819;ENSG00000056586;ENSG00000148400;ENSG00000103811;ENSG00000198162","geneontology_Biological_Process_noRedundant"
"GO:0006302","double-strand break repair",174,43,30.388969521045,1.41498710478556,0.00921009532336869,1,"142;675;2067;2187;2237;3297;4796;4968;5422;5885;5892;7516;8317;8438;9156;9937;10097;10524;22976;23064;23514;25788;25836;51366;51588;54617;55183;56916;64710;79184;79728;79840;79913;84296;84464;84501;84515;131870;151987;157570;165918;253714;348654","ENSG00000012061;ENSG00000147536;ENSG00000185122;ENSG00000104517;ENSG00000198585;ENSG00000171320;ENSG00000181544;ENSG00000198924;ENSG00000164808;ENSG00000188827;ENSG00000160949;ENSG00000196584;ENSG00000168496;ENSG00000197275;ENSG00000187736;ENSG00000143799;ENSG00000163961;ENSG00000157212;ENSG00000114026;ENSG00000138071;ENSG00000178295;ENSG00000085999;ENSG00000174371;ENSG00000125885;ENSG00000105229;ENSG00000185379;ENSG00000097046;ENSG00000083093;ENSG00000101442;ENSG00000101868;ENSG00000163104;ENSG00000146263;ENSG00000204991;ENSG00000164190;ENSG00000139618;ENSG00000080345;ENSG00000107290;ENSG00000163605;ENSG00000128908;ENSG00000172977;ENSG00000069275;ENSG00000185515;ENSG00000164754","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",60,18,10.4789550072569,1.71772853185596,0.0117168346047046,1,"405;1649;2034;3297;3337;3725;4780;4851;5598;7009;7428;8453;9774;10365;54617;83667;112398;219736","ENSG00000029363;ENSG00000116016;ENSG00000127528;ENSG00000185122;ENSG00000139644;ENSG00000165730;ENSG00000175197;ENSG00000134086;ENSG00000143437;ENSG00000116044;ENSG00000177606;ENSG00000269858;ENSG00000148400;ENSG00000132002;ENSG00000128908;ENSG00000108094;ENSG00000130766;ENSG00000166484","geneontology_Biological_Process_noRedundant"
"GO:0070997","neuron death",216,50,37.7242380261248,1.32540781779009,0.0187152501461012,1,"142;163;408;558;637;666;673;835;841;998;1191;1649;1728;2185;2309;2353;2730;2821;2932;3297;3326;3611;3717;3725;3845;4137;4149;4841;5457;5621;6326;6418;7248;7301;7466;7516;9928;10617;11113;11315;25793;26012;26355;51604;56616;80315;80823;112398;116986;128866","ENSG00000096968;ENSG00000096384;ENSG00000116288;ENSG00000170345;ENSG00000171867;ENSG00000185122;ENSG00000135439;ENSG00000166333;ENSG00000176720;ENSG00000120899;ENSG00000006125;ENSG00000147140;ENSG00000118193;ENSG00000118689;ENSG00000157764;ENSG00000196584;ENSG00000133703;ENSG00000175197;ENSG00000167601;ENSG00000181019;ENSG00000113742;ENSG00000124155;ENSG00000120885;ENSG00000143799;ENSG00000124356;ENSG00000152192;ENSG00000165699;ENSG00000109501;ENSG00000114023;ENSG00000082701;ENSG00000137486;ENSG00000122966;ENSG00000177606;ENSG00000269858;ENSG00000165802;ENSG00000198908;ENSG00000136531;ENSG00000106144;ENSG00000186868;ENSG00000023909;ENSG00000064012;ENSG00000100225;ENSG00000184047;ENSG00000101421;ENSG00000119335;ENSG00000125952;ENSG00000015475;ENSG00000070831;ENSG00000105220;ENSG00000092445","geneontology_Biological_Process_noRedundant"
"GO:0009262","deoxyribonucleotide metabolic process",33,11,5.76342525399129,1.90858725761773,0.020378022213609,1,"100;132;1716;1854;4913;4968;6996;50484;55270;131870;221264","ENSG00000139372;ENSG00000198585;ENSG00000128951;ENSG00000114956;ENSG00000065057;ENSG00000196839;ENSG00000156110;ENSG00000114026;ENSG00000136159;ENSG00000155085;ENSG00000048392","geneontology_Biological_Process_noRedundant"
