"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:2001233","regulation of apoptotic signaling pathway",271,91,62.9317851959361,1.44601014760148,5.19798515087322e-05,0.0425195185341429,"90;142;207;292;317;598;599;637;754;841;1032;1191;1459;1499;1512;1649;1654;1869;2260;2729;2730;2771;2932;2934;3148;3303;4000;4055;4335;4582;4722;4780;4836;4846;5728;5883;5894;5970;6201;6376;6421;6788;6789;6810;6880;6934;7009;7015;7023;7027;7029;7178;7185;7532;7533;7703;8326;8398;8575;8725;8738;8772;8795;8797;9451;9479;10059;10134;10771;11315;23028;50486;51060;51530;51741;55011;55023;55294;56917;57448;64114;65018;79156;79915;80196;90427;117584;138151;219790;284114;100533105","ENSG00000092871;ENSG00000170633;ENSG00000101412;ENSG00000116560;ENSG00000104205;ENSG00000116288;ENSG00000172613;ENSG00000109670;ENSG00000148737;ENSG00000129473;ENSG00000111321;ENSG00000139644;ENSG00000204389;ENSG00000160789;ENSG00000170027;ENSG00000142208;ENSG00000188763;ENSG00000114126;ENSG00000186153;ENSG00000136448;ENSG00000121653;ENSG00000173039;ENSG00000168036;ENSG00000135926;ENSG00000005022;ENSG00000101109;ENSG00000185825;ENSG00000180228;ENSG00000164104;ENSG00000171552;ENSG00000001084;ENSG00000104872;ENSG00000184381;ENSG00000105419;ENSG00000182010;ENSG00000132155;ENSG00000133112;ENSG00000105176;ENSG00000175197;ENSG00000168040;ENSG00000004487;ENSG00000114353;ENSG00000090447;ENSG00000181284;ENSG00000171862;ENSG00000120868;ENSG00000077782;ENSG00000169372;ENSG00000120885;ENSG00000006210;ENSG00000146247;ENSG00000143799;ENSG00000070444;ENSG00000104375;ENSG00000176208;ENSG00000091732;ENSG00000115170;ENSG00000164867;ENSG00000129355;ENSG00000158828;ENSG00000115760;ENSG00000087470;ENSG00000070770;ENSG00000015171;ENSG00000103496;ENSG00000171863;ENSG00000148180;ENSG00000273841;ENSG00000183255;ENSG00000082701;ENSG00000172071;ENSG00000164362;ENSG00000198176;ENSG00000116044;ENSG00000185499;ENSG00000123689;ENSG00000277258;ENSG00000104689;ENSG00000120889;ENSG00000166289;ENSG00000023909;ENSG00000103811;ENSG00000104081;ENSG00000064012;ENSG00000215301;ENSG00000128245;ENSG00000056558;ENSG00000148411;ENSG00000015475;ENSG00000117862;ENSG00000213619","geneontology_Biological_Process_noRedundant"
"GO:1903829","positive regulation of cellular protein localization",240,81,55.732946298984,1.453359375,0.00010919741407267,0.0446617423557222,"142;163;207;288;324;391;636;637;841;908;1263;1459;1739;1869;2010;2064;2181;2622;2932;3326;3728;3799;3843;4038;4478;4641;4836;5296;5562;5583;6711;6794;6810;6934;7015;7027;7029;7203;7332;7532;7533;8841;8851;9270;9451;9520;9585;9695;10134;10178;10403;10411;10425;10445;10576;11190;11261;11315;23171;23208;25836;27020;29899;51068;51104;51128;51512;54471;54828;55135;55294;55741;55781;65018;80149;80184;81926;84455;89781;118424;245812","ENSG00000101412;ENSG00000088298;ENSG00000151150;ENSG00000151746;ENSG00000096384;ENSG00000119185;ENSG00000166226;ENSG00000116288;ENSG00000109670;ENSG00000132356;ENSG00000171720;ENSG00000079337;ENSG00000148737;ENSG00000105647;ENSG00000100335;ENSG00000170027;ENSG00000107362;ENSG00000142208;ENSG00000170759;ENSG00000065150;ENSG00000006125;ENSG00000185651;ENSG00000075218;ENSG00000163874;ENSG00000114126;ENSG00000129968;ENSG00000136448;ENSG00000027075;ENSG00000152642;ENSG00000166997;ENSG00000185825;ENSG00000146731;ENSG00000141013;ENSG00000121957;ENSG00000163468;ENSG00000075711;ENSG00000156642;ENSG00000173801;ENSG00000187778;ENSG00000123983;ENSG00000141376;ENSG00000141736;ENSG00000143799;ENSG00000177105;ENSG00000158828;ENSG00000141499;ENSG00000070770;ENSG00000132718;ENSG00000134109;ENSG00000103496;ENSG00000138182;ENSG00000198707;ENSG00000115306;ENSG00000134982;ENSG00000177479;ENSG00000102119;ENSG00000082701;ENSG00000172071;ENSG00000118046;ENSG00000197879;ENSG00000164362;ENSG00000141279;ENSG00000198176;ENSG00000176749;ENSG00000080986;ENSG00000160087;ENSG00000134569;ENSG00000147065;ENSG00000203965;ENSG00000187446;ENSG00000164190;ENSG00000126001;ENSG00000009694;ENSG00000169251;ENSG00000064012;ENSG00000058729;ENSG00000173846;ENSG00000128245;ENSG00000100099;ENSG00000015475;ENSG00000152700","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",143,52,33.2075471698113,1.56590909090909,0.00024188178137019,0.0659530990536052,"391;667;889;1739;1741;1794;2258;2319;2932;2934;3280;3320;3326;3611;3996;4000;4478;4983;5048;5908;6794;8153;9024;9183;9231;9267;9585;9793;10096;10097;10403;10494;10806;10890;23094;23122;23189;23286;23616;27289;29899;54509;54820;54828;55083;55755;79109;79648;81565;85440;89958;253260","ENSG00000132589;ENSG00000096384;ENSG00000151914;ENSG00000072864;ENSG00000139725;ENSG00000166333;ENSG00000186193;ENSG00000105738;ENSG00000160789;ENSG00000082458;ENSG00000151208;ENSG00000080824;ENSG00000116641;ENSG00000175216;ENSG00000114315;ENSG00000131899;ENSG00000162849;ENSG00000121957;ENSG00000075711;ENSG00000001631;ENSG00000166579;ENSG00000141376;ENSG00000084733;ENSG00000177105;ENSG00000115091;ENSG00000174672;ENSG00000172602;ENSG00000007168;ENSG00000107104;ENSG00000134516;ENSG00000138182;ENSG00000138071;ENSG00000148180;ENSG00000054282;ENSG00000100092;ENSG00000079482;ENSG00000082701;ENSG00000129682;ENSG00000118046;ENSG00000080986;ENSG00000147065;ENSG00000164327;ENSG00000127314;ENSG00000108830;ENSG00000147316;ENSG00000113645;ENSG00000119487;ENSG00000163539;ENSG00000086827;ENSG00000108669;ENSG00000136861;ENSG00000115694","geneontology_Biological_Process_noRedundant"
"GO:0042063","gliogenesis",144,49,33.4397677793904,1.46532118055556,0.00193887683469884,0.340681033017129,"207;1191;1385;1435;1445;1464;1499;1869;2064;2119;2146;2475;2934;3066;3074;3280;3572;3611;3845;4067;4602;4664;4665;4851;4916;5048;5324;5501;5583;5728;5781;5970;6376;6426;7015;8851;8867;8892;9682;9921;10419;10893;23224;23500;25777;56339;79143;79885;163175","ENSG00000101412;ENSG00000138386;ENSG00000196591;ENSG00000198793;ENSG00000165819;ENSG00000166333;ENSG00000103653;ENSG00000142208;ENSG00000184371;ENSG00000166886;ENSG00000163517;ENSG00000254087;ENSG00000173039;ENSG00000168036;ENSG00000027075;ENSG00000114315;ENSG00000159082;ENSG00000133703;ENSG00000054654;ENSG00000171862;ENSG00000100462;ENSG00000118260;ENSG00000120885;ENSG00000006210;ENSG00000141736;ENSG00000181690;ENSG00000066135;ENSG00000007168;ENSG00000244405;ENSG00000146122;ENSG00000148180;ENSG00000140538;ENSG00000106462;ENSG00000118513;ENSG00000164362;ENSG00000176749;ENSG00000179295;ENSG00000134352;ENSG00000148400;ENSG00000136450;ENSG00000119718;ENSG00000125966;ENSG00000100242;ENSG00000049860;ENSG00000022840;ENSG00000125505;ENSG00000173546;ENSG00000153902;ENSG00000186298","geneontology_Biological_Process_noRedundant"
"GO:0061842","microtubule organizing center localization",23,12,5.3410740203193,2.24673913043478,0.0023708285856926,0.340681033017129,"1739;1783;3799;5048;23224;23299;25777;29109;29899;54820;81565;259266","ENSG00000072864;ENSG00000185963;ENSG00000170759;ENSG00000135723;ENSG00000121957;ENSG00000075711;ENSG00000135720;ENSG00000054654;ENSG00000166579;ENSG00000007168;ENSG00000066279;ENSG00000100242","geneontology_Biological_Process_noRedundant"
"GO:0097191","extrinsic apoptotic signaling pathway",142,48,32.9753265602322,1.4556338028169,0.00249888288276623,0.340681033017129,"90;91;207;598;599;637;841;842;1612;1616;1654;2260;2729;2730;2932;3148;3303;3856;4000;4055;4846;5728;5894;5970;6376;6788;6789;6810;6934;7015;7185;8738;8772;8795;8797;10038;10771;11315;50486;51530;51741;55023;57448;64114;80196;117584;204851;100533105","ENSG00000092871;ENSG00000170633;ENSG00000104205;ENSG00000116288;ENSG00000170421;ENSG00000129484;ENSG00000148737;ENSG00000129473;ENSG00000111321;ENSG00000204389;ENSG00000160789;ENSG00000142208;ENSG00000186153;ENSG00000173039;ENSG00000135926;ENSG00000101109;ENSG00000164104;ENSG00000171552;ENSG00000001084;ENSG00000163349;ENSG00000132155;ENSG00000168040;ENSG00000135503;ENSG00000171862;ENSG00000077782;ENSG00000169372;ENSG00000006210;ENSG00000146247;ENSG00000104375;ENSG00000091732;ENSG00000115170;ENSG00000164867;ENSG00000115760;ENSG00000015171;ENSG00000103496;ENSG00000196730;ENSG00000082701;ENSG00000164362;ENSG00000123689;ENSG00000104689;ENSG00000120889;ENSG00000132906;ENSG00000023909;ENSG00000064012;ENSG00000215301;ENSG00000056558;ENSG00000204209;ENSG00000015475","geneontology_Biological_Process_noRedundant"
"GO:0031579","membrane raft organization",13,8,3.0188679245283,2.65,0.00343043808326793,0.352964584958491,"302;1739;1794;2319;2934;4864;6281;11252","ENSG00000132589;ENSG00000100266;ENSG00000141458;ENSG00000075711;ENSG00000134516;ENSG00000148180;ENSG00000182718;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:1904019","epithelial cell apoptotic process",61,24,14.1654571843251,1.69426229508197,0.00345197638101213,0.352964584958491,"284;598;637;659;673;889;1869;1870;1965;2475;2624;2934;3856;4217;4780;6788;6789;6934;7015;7072;10298;51129;196527;204851","ENSG00000101412;ENSG00000170421;ENSG00000154188;ENSG00000148737;ENSG00000198793;ENSG00000179348;ENSG00000197442;ENSG00000101109;ENSG00000157764;ENSG00000204217;ENSG00000171552;ENSG00000130669;ENSG00000163349;ENSG00000001631;ENSG00000007968;ENSG00000104375;ENSG00000116001;ENSG00000148180;ENSG00000134001;ENSG00000164362;ENSG00000116044;ENSG00000167772;ENSG00000015475;ENSG00000177119","geneontology_Biological_Process_noRedundant"
"GO:0051653","spindle localization",36,16,8.35994194484761,1.91388888888889,0.00393045733585484,0.357234900081029,"3996;5048;9183;10096;10097;10403;29899;51203;54820;55755;56907;79648;81565;84501;89958;259266","ENSG00000072864;ENSG00000186193;ENSG00000134278;ENSG00000131899;ENSG00000121957;ENSG00000166579;ENSG00000115091;ENSG00000007168;ENSG00000137804;ENSG00000138071;ENSG00000080986;ENSG00000204991;ENSG00000066279;ENSG00000147316;ENSG00000086827;ENSG00000136861","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",93,33,21.5965166908563,1.52802419354839,0.00484018903433969,0.395927463008987,"657;673;1499;2146;2624;3280;4017;4087;4848;4851;5087;5894;6760;8243;8324;8451;9282;9412;9443;9646;10893;23081;25836;27257;51593;56339;79648;84246;84376;84678;84750;259266;283149","ENSG00000107779;ENSG00000186174;ENSG00000133398;ENSG00000165819;ENSG00000168172;ENSG00000179348;ENSG00000087087;ENSG00000155760;ENSG00000168036;ENSG00000107077;ENSG00000152944;ENSG00000114315;ENSG00000072501;ENSG00000157764;ENSG00000111596;ENSG00000132155;ENSG00000180182;ENSG00000185630;ENSG00000172728;ENSG00000089094;ENSG00000106462;ENSG00000175324;ENSG00000134013;ENSG00000198730;ENSG00000141380;ENSG00000155868;ENSG00000066279;ENSG00000139842;ENSG00000164190;ENSG00000148400;ENSG00000147316;ENSG00000125966;ENSG00000175387","geneontology_Biological_Process_noRedundant"
