"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0071526","semaphorin-plexin signaling pathway",27,9,2.50974961223133,3.5860150973381,0.00049842087177443,0.196891618668899,"5361;5879;8482;9855;10154;10507;23129;55558;64218","ENSG00000004399;ENSG00000006607;ENSG00000114554;ENSG00000187764;ENSG00000136040;ENSG00000196189;ENSG00000136238;ENSG00000138623;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0061458","reproductive system development",248,39,23.0525149567915,1.69178938059902,0.000714640931695376,0.196891618668899,"207;596;639;666;867;899;2188;2796;3020;3157;3326;4089;4327;4521;5155;5176;5927;6194;6240;6382;6714;6789;6932;7026;7855;8372;8644;8751;9021;9289;10155;10461;22836;29072;51176;55636;55870;57448;79893","ENSG00000163251;ENSG00000181555;ENSG00000116539;ENSG00000164292;ENSG00000153208;ENSG00000112972;ENSG00000100311;ENSG00000197122;ENSG00000143537;ENSG00000184557;ENSG00000183161;ENSG00000137154;ENSG00000167325;ENSG00000278311;ENSG00000185551;ENSG00000101109;ENSG00000123342;ENSG00000138795;ENSG00000176720;ENSG00000132386;ENSG00000196139;ENSG00000171791;ENSG00000142208;ENSG00000115884;ENSG00000096384;ENSG00000147437;ENSG00000073614;ENSG00000057657;ENSG00000162063;ENSG00000081059;ENSG00000163041;ENSG00000110395;ENSG00000141646;ENSG00000115760;ENSG00000130726;ENSG00000171316;ENSG00000186792;ENSG00000205336;ENSG00000106268","geneontology_Biological_Process_noRedundant"
"GO:0033622","integrin activation",10,5,0.929536893419012,5.37902264600715,0.00116086854878872,0.196891618668899,"6376;6714;9270;9855;10979","ENSG00000073712;ENSG00000197122;ENSG00000006607;ENSG00000006210;ENSG00000119185","geneontology_Biological_Process_noRedundant"
"GO:0071103","DNA conformation change",193,31,17.9400620429869,1.72797618680022,0.00172164372381212,0.196891618668899,"1060;1107;2547;2966;3017;3020;3159;4176;4683;5931;5965;6732;7150;7273;10036;11339;23347;23397;25788;25842;25913;26038;50809;55723;55870;56652;83743;84875;144108;170506;201161","ENSG00000105447;ENSG00000116539;ENSG00000111875;ENSG00000166508;ENSG00000096063;ENSG00000174953;ENSG00000196419;ENSG00000167670;ENSG00000116254;ENSG00000158373;ENSG00000179119;ENSG00000107815;ENSG00000198900;ENSG00000155657;ENSG00000105011;ENSG00000137309;ENSG00000178685;ENSG00000128513;ENSG00000004700;ENSG00000104147;ENSG00000145241;ENSG00000166582;ENSG00000101596;ENSG00000163041;ENSG00000170004;ENSG00000145736;ENSG00000102054;ENSG00000265817;ENSG00000127483;ENSG00000104320;ENSG00000121152","geneontology_Biological_Process_noRedundant"
"GO:0006997","nucleus organization",107,20,9.94604475958343,2.01084958729239,0.00181249237829062,0.196891618668899,"3020;4000;4928;6314;6732;8444;9133;23435;25777;25909;25978;26038;29082;55165;55818;79188;79643;80346;84172;91782","ENSG00000176108;ENSG00000096063;ENSG00000083937;ENSG00000125630;ENSG00000168476;ENSG00000116254;ENSG00000160789;ENSG00000170876;ENSG00000147457;ENSG00000120948;ENSG00000100242;ENSG00000138180;ENSG00000143479;ENSG00000163635;ENSG00000153207;ENSG00000163041;ENSG00000110713;ENSG00000157456;ENSG00000254505;ENSG00000115548","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,31,18.0330157323288,1.71906909305383,0.00187249946655388,0.196891618668899,"25;81;596;967;1845;2199;3897;3912;4059;4289;4585;4814;5291;5295;5829;5879;6376;6714;8324;8751;9270;9448;9647;10461;10979;11149;23189;51754;79834;83700;136227","ENSG00000089159;ENSG00000173517;ENSG00000153208;ENSG00000135404;ENSG00000130402;ENSG00000145113;ENSG00000073712;ENSG00000197122;ENSG00000143537;ENSG00000187244;ENSG00000198910;ENSG00000112276;ENSG00000071054;ENSG00000145675;ENSG00000006210;ENSG00000051382;ENSG00000097007;ENSG00000163520;ENSG00000137103;ENSG00000128585;ENSG00000171791;ENSG00000108861;ENSG00000107104;ENSG00000166086;ENSG00000131669;ENSG00000100034;ENSG00000155760;ENSG00000160963;ENSG00000136238;ENSG00000119185;ENSG00000091136","geneontology_Biological_Process_noRedundant"
"GO:0038127","ERBB signaling pathway",94,18,8.73764679813871,2.0600512261304,0.00227784574947021,0.196891618668899,"25;207;867;1845;4145;5295;5329;5641;6714;7429;8440;9564;10254;10273;27246;55658;57732;79643","ENSG00000115145;ENSG00000176108;ENSG00000103266;ENSG00000197122;ENSG00000007264;ENSG00000159733;ENSG00000100600;ENSG00000070423;ENSG00000071051;ENSG00000145675;ENSG00000097007;ENSG00000011422;ENSG00000265491;ENSG00000050820;ENSG00000142208;ENSG00000108861;ENSG00000110395;ENSG00000127831","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",109,20,10.1319521382672,1.97395326458978,0.0022811498162445,0.196891618668899,"25;678;860;865;3720;4089;5717;6660;6886;6929;8482;9698;9839;10507;29072;55818;64218;65979;170506;553115","ENSG00000181555;ENSG00000124813;ENSG00000152518;ENSG00000162517;ENSG00000134644;ENSG00000174953;ENSG00000071564;ENSG00000108671;ENSG00000169554;ENSG00000134532;ENSG00000097007;ENSG00000067955;ENSG00000187764;ENSG00000196189;ENSG00000008083;ENSG00000204138;ENSG00000115548;ENSG00000141646;ENSG00000138623;ENSG00000162367","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,24,13.1064701972081,1.83115664544924,0.0025317335284003,0.196891618668899,"25;81;207;384;865;1845;2796;3958;4092;5295;5361;6376;6714;8324;8751;9270;9448;9647;10154;10507;23129;23189;53833;55558","ENSG00000130402;ENSG00000004399;ENSG00000131981;ENSG00000197122;ENSG00000143537;ENSG00000114554;ENSG00000071054;ENSG00000145675;ENSG00000006210;ENSG00000174564;ENSG00000097007;ENSG00000081181;ENSG00000142208;ENSG00000067955;ENSG00000187764;ENSG00000108861;ENSG00000107104;ENSG00000136040;ENSG00000147437;ENSG00000101665;ENSG00000100034;ENSG00000155760;ENSG00000119185;ENSG00000130827","geneontology_Biological_Process_noRedundant"
"GO:0032102","negative regulation of response to external stimulus",158,26,14.6866829160204,1.77031125058463,0.00278853391727463,0.196891618668899,"308;384;583;784;1026;1845;2247;3156;4277;4790;5155;5176;5329;5627;6376;8482;9021;10507;23621;29937;53833;55558;55870;64218;65078;140885","ENSG00000198053;ENSG00000116539;ENSG00000100311;ENSG00000117691;ENSG00000184557;ENSG00000164111;ENSG00000124762;ENSG00000186318;ENSG00000040608;ENSG00000006210;ENSG00000125124;ENSG00000174564;ENSG00000011422;ENSG00000138685;ENSG00000132386;ENSG00000081181;ENSG00000187764;ENSG00000108861;ENSG00000109320;ENSG00000204516;ENSG00000184500;ENSG00000113161;ENSG00000196189;ENSG00000138623;ENSG00000167535;ENSG00000130827","geneontology_Biological_Process_noRedundant"
