"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902115","regulation of organelle assembly",171,7,1.32616884555728,5.27836257309941,0.000340262299691974,0.280035872646494,"672;6714;10733;11214;57489;128637;255758","ENSG00000012048;ENSG00000142731;ENSG00000197122;ENSG00000125875;ENSG00000213123;ENSG00000170776;ENSG00000122417","geneontology_Biological_Process_noRedundant"
"GO:0098927","vesicle-mediated transport between endosomal compartments",37,3,0.286948814535786,10.4548262548263,0.002873887743857,0.765231055856953,"6714;23011;23317","ENSG00000197122;ENSG00000080371;ENSG00000138246","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",269,7,2.08619543540882,3.35539033457249,0.00466538620413415,0.765231055856953,"672;1843;3833;7150;22933;79892;127829","ENSG00000012048;ENSG00000237649;ENSG00000120129;ENSG00000143862;ENSG00000068903;ENSG00000198900;ENSG00000197771","geneontology_Biological_Process_noRedundant"
"GO:0060491","regulation of cell projection assembly",147,5,1.14003988477731,4.38581146744412,0.00554139363960038,0.765231055856953,"6714;54869;57489;128637;255758","ENSG00000131037;ENSG00000197122;ENSG00000125875;ENSG00000213123;ENSG00000122417","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",48,3,0.372257921559938,8.05892857142857,0.00602039110438257,0.765231055856953,"672;5425;10714","ENSG00000012048;ENSG00000106628;ENSG00000077514","geneontology_Biological_Process_noRedundant"
"GO:0010573","vascular endothelial growth factor production",16,2,0.124085973853313,16.1178571428571,0.00663245921972722,0.765231055856953,"672;3572","ENSG00000012048;ENSG00000134352","geneontology_Biological_Process_noRedundant"
"GO:0036119","response to platelet-derived growth factor",16,2,0.124085973853313,16.1178571428571,0.00663245921972722,0.765231055856953,"4141;6714","ENSG00000166986;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0090596","sensory organ morphogenesis",100,4,0.775537336583204,5.15771428571429,0.00743845497795337,0.765231055856953,"793;3065;8412;128637","ENSG00000137936;ENSG00000125875;ENSG00000104327;ENSG00000116478","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",107,4,0.829824950144028,4.82029372496662,0.00940213041438476,0.847175162235993,"6714;11214;64856;133308","ENSG00000197122;ENSG00000179403;ENSG00000164038;ENSG00000170776","geneontology_Biological_Process_noRedundant"
"GO:0009268","response to pH",20,2,0.155107467316641,12.8942857142857,0.0102937443771081,0.847175162235993,"2822;6714","ENSG00000197122;ENSG00000112293","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",176,5,1.36494571238644,3.66314935064935,0.0116118760170753,0.868779451095721,"793;3065;8412;60436;128637","ENSG00000137936;ENSG00000125875;ENSG00000118707;ENSG00000104327;ENSG00000116478","geneontology_Biological_Process_noRedundant"
"GO:2000241","regulation of reproductive process",68,3,0.527365388876579,5.68865546218487,0.0156295769717237,1,"1843;6714;22933","ENSG00000197122;ENSG00000120129;ENSG00000068903","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,5,1.67516064701972,2.98478835978836,0.0258081322491612,1,"672;3065;22933;55051;84337","ENSG00000012048;ENSG00000068903;ENSG00000130165;ENSG00000116478;ENSG00000119720","geneontology_Biological_Process_noRedundant"
"GO:0000209","protein polyubiquitination",222,5,1.72169288721471,2.9041184041184,0.0286075630440588,1,"672;23759;25793;54461;55743","ENSG00000012048;ENSG00000100225;ENSG00000100023;ENSG00000159069;ENSG00000072609","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",150,4,1.16330600487481,3.43847619047619,0.0288408870066461,1,"672;3065;6714;11214","ENSG00000012048;ENSG00000197122;ENSG00000170776;ENSG00000116478","geneontology_Biological_Process_noRedundant"
"GO:0042769","DNA damage response, detection of DNA damage",37,2,0.286948814535786,6.96988416988417,0.0331629468649308,1,"5425;10714","ENSG00000106628;ENSG00000077514","geneontology_Biological_Process_noRedundant"
