"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0034330","cell junction organization",175,25,12.6800354531354,1.97160332022717,0.000794984578497249,0.562910477727872,"25;382;865;977;1445;1495;1613;2039;2149;3691;5339;5578;5819;5872;5879;5906;5908;8506;10015;10420;29841;56940;80139;91663;201163","ENSG00000112679;ENSG00000154803;ENSG00000154229;ENSG00000183779;ENSG00000044115;ENSG00000134317;ENSG00000108797;ENSG00000170248;ENSG00000097007;ENSG00000132470;ENSG00000179820;ENSG00000103653;ENSG00000067955;ENSG00000158856;ENSG00000177697;ENSG00000181104;ENSG00000116473;ENSG00000070759;ENSG00000136238;ENSG00000178209;ENSG00000130202;ENSG00000143545;ENSG00000165527;ENSG00000127314;ENSG00000167657","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,37,22.2444050520718,1.6633396089213,0.00144684510315463,0.562910477727872,"25;207;863;868;1445;1756;2022;2039;2122;2308;3192;3315;5570;5580;5777;6622;7453;8850;9052;9759;10048;10114;11171;23435;26524;51231;55870;56940;57521;57732;80149;91662;91663;113791;122809;124790;201163","ENSG00000068024;ENSG00000114166;ENSG00000180008;ENSG00000116539;ENSG00000141564;ENSG00000112679;ENSG00000168517;ENSG00000150907;ENSG00000154803;ENSG00000150457;ENSG00000013588;ENSG00000159733;ENSG00000145335;ENSG00000153187;ENSG00000110422;ENSG00000140105;ENSG00000163874;ENSG00000129993;ENSG00000085276;ENSG00000023734;ENSG00000097007;ENSG00000179820;ENSG00000120948;ENSG00000103653;ENSG00000142405;ENSG00000142208;ENSG00000158856;ENSG00000106211;ENSG00000198947;ENSG00000163932;ENSG00000135549;ENSG00000100100;ENSG00000106991;ENSG00000010017;ENSG00000111679;ENSG00000105053;ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:0009612","response to mechanical stimulus",109,17,7.89785065366718,2.15248435878013,0.00205192154700318,0.562910477727872,"207;440;784;1185;1277;1756;2022;2534;3249;4214;4914;5028;5138;5879;7132;9759;55342","ENSG00000068024;ENSG00000108821;ENSG00000198400;ENSG00000011021;ENSG00000010810;ENSG00000105707;ENSG00000142208;ENSG00000070669;ENSG00000165209;ENSG00000198947;ENSG00000186642;ENSG00000106991;ENSG00000095015;ENSG00000136238;ENSG00000169860;ENSG00000167535;ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0050954","sensory perception of mechanical stimulus",71,12,5.14447152670064,2.33260111125468,0.00463294250717827,0.699756568429551,"784;1277;1690;2534;3249;4914;6907;7068;24139;80204;83715;113278","ENSG00000138081;ENSG00000101276;ENSG00000108821;ENSG00000198400;ENSG00000010810;ENSG00000105707;ENSG00000100473;ENSG00000151090;ENSG00000187017;ENSG00000125746;ENSG00000167535;ENSG00000101849","geneontology_Biological_Process_noRedundant"
"GO:0007162","negative regulation of cell adhesion",141,19,10.2164857079548,1.85973930205826,0.00620460183779836,0.699756568429551,"25;207;396;604;864;865;1277;2039;2064;4072;5140;5580;5777;10154;27289;56940;80139;80149;91663","ENSG00000112679;ENSG00000020633;ENSG00000152270;ENSG00000119888;ENSG00000183779;ENSG00000172602;ENSG00000108821;ENSG00000163874;ENSG00000141736;ENSG00000097007;ENSG00000179820;ENSG00000113916;ENSG00000142208;ENSG00000067955;ENSG00000136040;ENSG00000158856;ENSG00000163932;ENSG00000111679;ENSG00000141522","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,30,18.8389098160869,1.5924488355681,0.00734491938573034,0.699756568429551,"207;382;613;784;1445;2039;2149;2171;2280;5028;5138;5879;5906;5908;6622;7132;8724;9515;9727;22900;23409;25953;51715;54602;54978;57120;80149;91461;91662;255738","ENSG00000090565;ENSG00000105483;ENSG00000186716;ENSG00000145335;ENSG00000213699;ENSG00000164687;ENSG00000163874;ENSG00000112210;ENSG00000112335;ENSG00000103653;ENSG00000142405;ENSG00000102471;ENSG00000142208;ENSG00000047932;ENSG00000158856;ENSG00000169174;ENSG00000181104;ENSG00000088832;ENSG00000116473;ENSG00000127838;ENSG00000186642;ENSG00000089163;ENSG00000162878;ENSG00000136238;ENSG00000169860;ENSG00000167535;ENSG00000165527;ENSG00000067182;ENSG00000127314;ENSG00000145087","geneontology_Biological_Process_noRedundant"
"GO:0038127","ERBB signaling pathway",94,14,6.81099047196986,2.05550133385386,0.00744996702393208,0.699756568429551,"25;207;868;2064;3320;5290;5329;5578;5782;9052;10254;57732;116985;122809","ENSG00000180008;ENSG00000115145;ENSG00000080824;ENSG00000127947;ENSG00000154229;ENSG00000013588;ENSG00000159733;ENSG00000141736;ENSG00000097007;ENSG00000011422;ENSG00000142208;ENSG00000121879;ENSG00000186635;ENSG00000114423","geneontology_Biological_Process_noRedundant"
"GO:1904950","negative regulation of establishment of protein localization",104,15,7.53556392643474,1.99056104446013,0.00770142379406313,0.699756568429551,"1445;2039;2149;5138;8724;9515;9727;22900;23409;51715;54602;57120;80149;91461;91662","ENSG00000090565;ENSG00000105483;ENSG00000163874;ENSG00000112210;ENSG00000112335;ENSG00000103653;ENSG00000142405;ENSG00000102471;ENSG00000047932;ENSG00000158856;ENSG00000181104;ENSG00000186642;ENSG00000089163;ENSG00000162878;ENSG00000145087","geneontology_Biological_Process_noRedundant"
"GO:0071559","response to transforming growth factor beta",158,20,11.4482605805451,1.7469902837456,0.0100546176461644,0.699756568429551,"659;864;1277;1284;2022;2348;2534;3248;3693;5138;6498;8754;10454;11171;56940;57530;80139;114990;201163;375387","ENSG00000204217;ENSG00000174004;ENSG00000112679;ENSG00000020633;ENSG00000154803;ENSG00000110195;ENSG00000168140;ENSG00000183779;ENSG00000108821;ENSG00000164120;ENSG00000100324;ENSG00000082781;ENSG00000023734;ENSG00000010810;ENSG00000134871;ENSG00000136603;ENSG00000186642;ENSG00000106991;ENSG00000168615;ENSG00000143375","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,13,6.44870374473742,2.01590901281655,0.0113943107972458,0.699756568429551,"156;207;2039;3093;5578;5580;10114;22853;51231;57521;63917;146057;100528030","ENSG00000141564;ENSG00000154229;ENSG00000173020;ENSG00000110422;ENSG00000142208;ENSG00000164715;ENSG00000158856;ENSG00000163932;ENSG00000128881;ENSG00000259075;ENSG00000178234;ENSG00000105053;ENSG00000078140","geneontology_Biological_Process_noRedundant"
