"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1902532","negative regulation of intracellular signal transduction",358,13,5.1958785730113,2.50198302699475,0.0020390574718494,0.90719462736578,"596;754;3156;3303;3675;23235;23304;59338;79132;80149;81848;84807;200734","ENSG00000167604;ENSG00000198369;ENSG00000183255;ENSG00000108771;ENSG00000005884;ENSG00000187678;ENSG00000204389;ENSG00000163874;ENSG00000024048;ENSG00000171791;ENSG00000107679;ENSG00000113161;ENSG00000170145","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,11,4.00576113450033,2.74604491647306,0.00220460419772972,0.90719462736578,"596;3303;5058;8976;9698;9867;59338;79132;80149;84807;92610","ENSG00000167604;ENSG00000134644;ENSG00000108771;ENSG00000149269;ENSG00000204389;ENSG00000163874;ENSG00000145365;ENSG00000106299;ENSG00000171791;ENSG00000107679;ENSG00000198961","geneontology_Biological_Process_noRedundant"
"GO:0044706","multi-multicellular organism process",108,6,1.56747174828274,3.82782018659881,0.00476661840356429,0.950122623162131,"596;1723;3675;3678;6670;29924","ENSG00000172845;ENSG00000005884;ENSG00000161638;ENSG00000063245;ENSG00000102967;ENSG00000171791","geneontology_Biological_Process_noRedundant"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",191,8,2.77210281409262,2.88589584748811,0.00655635478916372,0.950122623162131,"754;1958;3303;9111;10196;54472;80149;266740","ENSG00000183255;ENSG00000185238;ENSG00000078902;ENSG00000123609;ENSG00000204389;ENSG00000163874;ENSG00000120738;ENSG00000183305","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",27,3,0.391867937070685,7.65564037319763,0.00677528689013673,0.950122623162131,"8202;10890;57216","ENSG00000124151;ENSG00000084733;ENSG00000162738","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",209,8,3.03334810547308,2.63734979363746,0.0110047417182124,0.950122623162131,"3303;5058;6049;8202;8644;9698;79132;92610","ENSG00000124151;ENSG00000134644;ENSG00000108771;ENSG00000149269;ENSG00000204389;ENSG00000145365;ENSG00000127870;ENSG00000196139","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",302,10,4.3831154442721,2.28148223042313,0.012338294525807,0.950122623162131,"596;1723;3156;3939;8029;8644;23235;80149;219931;440275","ENSG00000107611;ENSG00000134333;ENSG00000163874;ENSG00000102967;ENSG00000196139;ENSG00000171791;ENSG00000162341;ENSG00000113161;ENSG00000170145;ENSG00000128829","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,5,1.4223354752936,3.51534506932544,0.0138305017840441,0.950122623162131,"596;2624;8029;10890;26038","ENSG00000107611;ENSG00000084733;ENSG00000116254;ENSG00000171791;ENSG00000179348","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",178,7,2.58342565920674,2.709580581525,0.0148629705602741,0.950122623162131,"3303;5481;6102;22824;64175;120526;134218","ENSG00000164070;ENSG00000171497;ENSG00000102218;ENSG00000168724;ENSG00000204389;ENSG00000170946;ENSG00000117385","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",144,6,2.08996233104365,2.87086513994911,0.0182390921598843,0.950122623162131,"3303;3678;5481;79228;80149;440275","ENSG00000171497;ENSG00000131652;ENSG00000204389;ENSG00000161638;ENSG00000163874;ENSG00000128829","geneontology_Biological_Process_noRedundant"
"GO:0009896","positive regulation of catabolic process",322,10,4.67338799025039,2.1397752595894,0.0185626512255855,0.950122623162131,"665;754;3303;6811;9528;9698;10193;22849;80149;440275","ENSG00000183255;ENSG00000134644;ENSG00000204389;ENSG00000163874;ENSG00000162236;ENSG00000116209;ENSG00000104765;ENSG00000128829;ENSG00000181852;ENSG00000107864","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,3,0.58054509195657,5.1675572519084,0.0199695018021473,0.950122623162131,"1958;6284;80149","ENSG00000163874;ENSG00000189171;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",147,6,2.13350321294039,2.81227605546035,0.0199782736307015,0.950122623162131,"3156;3675;3678;9867;22849;440275","ENSG00000005884;ENSG00000161638;ENSG00000113161;ENSG00000128829;ENSG00000198961;ENSG00000107864","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",195,7,2.83015732328828,2.47336073595616,0.0232792786312823,0.950122623162131,"1723;1958;3399;8644;22849;23304;80149","ENSG00000163874;ENSG00000102967;ENSG00000196139;ENSG00000024048;ENSG00000120738;ENSG00000117318;ENSG00000107864","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",153,6,2.22058497673388,2.7019907199521,0.0237891309820379,0.950122623162131,"3993;5058;9267;10193;10890;57216","ENSG00000084733;ENSG00000149269;ENSG00000073350;ENSG00000162738;ENSG00000108669;ENSG00000181852","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",197,7,2.85918457788611,2.44825047467741,0.0244489694839654,0.950122623162131,"720;2624;9698;79132;80149;84807;440275","ENSG00000167604;ENSG00000134644;ENSG00000108771;ENSG00000163874;ENSG00000244731;ENSG00000128829;ENSG00000179348","geneontology_Biological_Process_noRedundant"
