"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0003012","muscle system process",199,8,2.18269443828939,3.66519466016953,0.00149420162431557,0.50221386102348,"493;1264;1613;6525;7133;7442;9446;23336","ENSG00000183963;ENSG00000196689;ENSG00000058668;ENSG00000148834;ENSG00000130176;ENSG00000182253;ENSG00000028137;ENSG00000167657","geneontology_Biological_Process_noRedundant"
"GO:0046683","response to organophosphorus",78,5,0.855528473299357,5.84434084434084,0.00160817153435899,0.50221386102348,"677;2353;5026;5187;7442","ENSG00000170345;ENSG00000083454;ENSG00000179094;ENSG00000196689;ENSG00000185650","geneontology_Biological_Process_noRedundant"
"GO:0098739","import across plasma membrane",48,4,0.526479060491912,7.5976430976431,0.00183067021029215,0.50221386102348,"493;6573;7442;10723","ENSG00000113504;ENSG00000196689;ENSG00000058668;ENSG00000173638","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",87,5,0.954243297141591,5.23975386044352,0.00260503009604607,0.535984942261479,"677;2353;5026;5187;7442","ENSG00000170345;ENSG00000083454;ENSG00000179094;ENSG00000196689;ENSG00000185650","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",250,8,2.74207844006204,2.91749494949495,0.00605339140868988,0.948598371652212,"101;317;408;4609;7133;9695;23151;51065","ENSG00000185088;ENSG00000075240;ENSG00000134109;ENSG00000137486;ENSG00000120868;ENSG00000028137;ENSG00000136997;ENSG00000151651","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,6,1.76589851539996,3.39770374552983,0.00840888828007436,0.948598371652212,"1312;2353;7035;7133;25819;342979","ENSG00000170345;ENSG00000003436;ENSG00000093010;ENSG00000187867;ENSG00000028137;ENSG00000151014","geneontology_Biological_Process_noRedundant"
"GO:0043648","dicarboxylic acid metabolic process",75,4,0.822623532018613,4.86249158249158,0.00913422768453409,0.948598371652212,"1719;2571;6573;56954","ENSG00000114021;ENSG00000128683;ENSG00000228716;ENSG00000173638","geneontology_Biological_Process_noRedundant"
"GO:0104004","cellular response to environmental stimulus",218,7,2.3910923997341,2.92753220276156,0.00991844223728444,0.948598371652212,"677;4609;4776;5971;6326;7442;84329","ENSG00000122986;ENSG00000104856;ENSG00000196689;ENSG00000100968;ENSG00000185650;ENSG00000136531;ENSG00000136997","geneontology_Biological_Process_noRedundant"
"GO:0032259","methylation",279,8,3.06015953910924,2.6142427862858,0.0113841666020653,0.948598371652212,"1312;2353;4609;9446;57673;85002;91801;133383","ENSG00000155542;ENSG00000170345;ENSG00000137760;ENSG00000093010;ENSG00000148834;ENSG00000178409;ENSG00000186523;ENSG00000136997","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,7,2.46787059605584,2.83645342312009,0.0116697045547994,0.948598371652212,"317;408;4609;7035;23151;51065;64780","ENSG00000185088;ENSG00000075240;ENSG00000003436;ENSG00000135596;ENSG00000137486;ENSG00000120868;ENSG00000136997","geneontology_Biological_Process_noRedundant"
"GO:0099565","chemical synaptic transmission, postsynaptic",47,3,0.515510746731664,5.81947130883301,0.0146436512827752,0.948598371652212,"5026;7442;10458","ENSG00000083454;ENSG00000196689;ENSG00000175866","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",18,2,0.197429647684467,10.1301907968575,0.0162535026265942,0.948598371652212,"1312;7442","ENSG00000093010;ENSG00000196689","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,2,0.197429647684467,10.1301907968575,0.0162535026265942,0.948598371652212,"7133;7442","ENSG00000196689;ENSG00000028137","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",242,7,2.65433192998006,2.63719843058686,0.0168429799048513,0.948598371652212,"1312;4597;6482;9446;26873;57546;64780","ENSG00000008513;ENSG00000135596;ENSG00000093010;ENSG00000167508;ENSG00000148834;ENSG00000172840;ENSG00000178814","geneontology_Biological_Process_noRedundant"
"GO:0006970","response to osmotic stress",50,3,0.548415688012409,5.47030303030303,0.017289156226954,0.948598371652212,"677;5971;6326","ENSG00000104856;ENSG00000185650;ENSG00000136531","geneontology_Biological_Process_noRedundant"
"GO:0009268","response to pH",20,2,0.219366275204963,9.11717171717172,0.0198997862789294,1,"7442;84329","ENSG00000122986;ENSG00000196689","geneontology_Biological_Process_noRedundant"
