"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0045444","fat cell differentiation",126,2,0.167516064701972,11.9391534391534,0.011644183282956,1,"22809;171023","ENSG00000169136;ENSG00000171456","geneontology_Biological_Process_noRedundant"
"GO:1902742","apoptotic process involved in development",17,1,0.0226013738089962,44.2450980392157,0.0223822115812373,1,"7132","ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",178,2,0.236649678705961,8.45131086142322,0.0224161903434016,1,"9532;10726","ENSG00000090273;ENSG00000112208","geneontology_Biological_Process_noRedundant"
"GO:0016197","endosomal transport",180,2,0.23930866385996,8.35740740740741,0.0228904098888313,1,"9907;83874","ENSG00000099992;ENSG00000242802","geneontology_Biological_Process_noRedundant"
"GO:0051604","protein maturation",203,2,0.269886993130955,7.41050903119869,0.028642514448838,1,"9532;83874","ENSG00000099992;ENSG00000112208","geneontology_Biological_Process_noRedundant"
"GO:1904837","beta-catenin-TCF complex assembly",26,1,0.0345668070019942,28.9294871794872,0.0340448080291951,1,"283149","ENSG00000186174","geneontology_Biological_Process_noRedundant"
"GO:0051181","cofactor transport",31,1,0.0412142698869931,24.2634408602151,0.0404687835553631,1,"51310","ENSG00000092096","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",250,2,0.332373144249945,6.01733333333333,0.0420013577718589,1,"9532;83874","ENSG00000099992;ENSG00000112208","geneontology_Biological_Process_noRedundant"
"GO:0003170","heart valve development",36,1,0.047861732771992,20.8935185185185,0.0468535755924939,1,"7132","ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0009791","post-embryonic development",62,1,0.0824285397739863,12.1317204301075,0.0794312229458098,1,"22809","ENSG00000169136","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,1,0.0904054952359849,11.0612745098039,0.0868026969643306,1,"7132","ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0097696","STAT cascade",68,1,0.0904054952359849,11.0612745098039,0.0868026969643306,1,"7132","ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",70,1,0.0930644803899845,10.7452380952381,0.0892478049587211,1,"7132","ENSG00000067182","geneontology_Biological_Process_noRedundant"
"GO:0021953","central nervous system neuron differentiation",80,1,0.106359406159982,9.40208333333333,0.101383573424725,1,"22809","ENSG00000169136","geneontology_Biological_Process_noRedundant"
"GO:0030902","hindbrain development",81,1,0.107688898736982,9.28600823045267,0.102588960985524,1,"22809","ENSG00000169136","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",82,1,0.109018391313982,9.17276422764228,0.103792866236298,1,"10205","ENSG00000149573","geneontology_Biological_Process_noRedundant"
