"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006471","protein ADP-ribosylation",28,1,0.00620429869266563,161.178571428571,0.00619501802426126,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0006284","base-excision repair",41,1,0.00908486594283182,110.073170731707,0.00906473327592261,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0051193","regulation of cofactor metabolic process",52,1,0.0115222690006647,86.7884615384615,0.01148971300515,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0048144","fibroblast proliferation",54,1,0.011965433192998,83.5740740740741,0.0119302992340383,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0046939","nucleotide phosphorylation",65,1,0.0144028362508309,69.4307692307692,0.0143517680225732,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,1,0.0144028362508309,69.4307692307692,0.0143517680225732,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0006090","pyruvate metabolic process",77,1,0.0170618214048305,58.6103896103896,0.01698998215681,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0009132","nucleoside diphosphate metabolic process",81,1,0.017948149789497,55.716049382716,0.0178686012031727,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",87,1,0.0192776423664968,51.8735632183908,0.0191857932117315,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0035265","organ growth",87,1,0.0192776423664968,51.8735632183908,0.0191857932117315,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",88,1,0.0194992244626634,51.2840909090909,0.0194052392810429,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0001763","morphogenesis of a branching structure",94,1,0.0208287170396632,48.0106382978723,0.0207214001042236,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0098732","macromolecule deacylation",98,1,0.0217150454243297,46.0510204081633,0.0215983496123541,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0072524","pyridine-containing compound metabolic process",102,1,0.0226013738089962,44.2450980392157,0.0224749062879597,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0016052","carbohydrate catabolic process",106,1,0.0234877021936628,42.5754716981132,0.0233510701310399,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
"GO:0006109","regulation of carbohydrate metabolic process",111,1,0.0245956126744959,40.6576576576577,0.0244457225141527,0.951058136650185,"51548","ENSG00000077463","geneontology_Biological_Process_noRedundant"
