"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0033622","integrin activation",10,1,0.0022158209616663,451.3,0.00221471612018898,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,1,0.00310214934633282,322.357142857143,0.00309991511134711,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,1,0.00398847773099934,250.722222222222,0.00398472126997829,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:1990868","response to chemokine",18,1,0.00398847773099934,250.722222222222,0.00398472126997829,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0071604","transforming growth factor beta production",19,1,0.00421005982716596,237.526315789474,0.00420586142955426,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0050918","positive chemotaxis",23,1,0.00509638821183248,196.217391304348,0.00509017654752997,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0002931","response to ischemia",26,1,0.00576113450033237,173.576923076923,0.00575315508966712,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,1,0.00797695546199867,125.361111111111,0.00796148768132443,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,1,0.00886328384666519,112.825,0.00884413326106837,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,1,0.00908486594283182,110.073170731707,0.00906473327592261,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0038034","signal transduction in absence of ligand",45,1,0.00997119432749834,100.288888888889,0.00994688781501007,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",54,1,0.011965433192998,83.5740740740741,0.0119302992340383,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",65,1,0.0144028362508309,69.4307692307692,0.0143517680225732,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",69,1,0.0152891646354975,65.4057971014493,0.0152315655665103,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0001764","neuron migration",80,1,0.0177265676933304,56.4125,0.017648983269631,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
"GO:0002831","regulation of response to biotic stimulus",81,1,0.017948149789497,55.716049382716,0.0178686012031727,0.623381350482918,"6376","ENSG00000006210","geneontology_Biological_Process_noRedundant"
