"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002448","mast cell mediated immunity",30,1,0.0199423886549967,50.1444444444444,0.0197828479294337,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0043627","response to estrogen",42,1,0.0279193441169953,35.8174603174603,0.0276041225997008,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0001906","cell killing",51,1,0.0339020607134944,29.4967320261438,0.033435889125509,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0035821","modification of morphology or physiology of other organism",84,1,0.0558386882339907,17.9087301587302,0.0545703127098003,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,1,0.0631508974074895,15.8350877192982,0.0615289484573851,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0006289","nucleotide-excision repair",108,1,0.071792599157988,13.929012345679,0.06969771236642,1,"2073","ENSG00000134899","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",111,1,0.0737868380234877,13.5525525525526,0.0715743722638819,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",132,1,0.0877465100819854,11.3964646464646,0.0846228661845289,1,"200942","ENSG00000185909","geneontology_Biological_Process_noRedundant"
"GO:0051701","interaction with host",144,1,0.0957234655439841,10.4467592592593,0.0920102793853983,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,1,0.11898958564148,8.40409683426443,0.11327372039788,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",192,1,0.127631287391979,7.83506944444444,0.121065115895878,1,"2073","ENSG00000134899","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",197,1,0.130955018834478,7.63620981387479,0.124046574838085,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0045088","regulation of innate immune response",208,1,0.138267228007977,7.23237179487179,0.130576128371064,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0002683","negative regulation of immune system process",211,1,0.140261466873477,7.12954186413902,0.132349858960855,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,1,0.149567914912475,6.68592592592593,0.140587449215668,1,"5272","ENSG00000170542","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",236,1,0.156880124085974,6.37429378531073,0.147014026662526,1,"377677","ENSG00000185015","geneontology_Biological_Process_noRedundant"
