"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,1,0.0170618214048305,58.6103896103896,0.01698998215681,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0032200","telomere organization",137,1,0.0303567471748283,32.9416058394161,0.0301280204371124,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0051321","meiotic cell cycle",153,1,0.0339020607134944,29.4967320261438,0.0336165696759068,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0016042","lipid catabolic process",185,1,0.0409926877908265,24.3945945945946,0.0405748121922936,1,"200879","ENSG00000163898","geneontology_Biological_Process_noRedundant"
"GO:0044843","cell cycle G1/S phase transition",214,1,0.0474185685796588,21.088785046729,0.0468590031997436,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0006260","DNA replication",245,1,0.0542876135608243,18.4204081632653,0.0535537532999467,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0007059","chromosome segregation",269,1,0.0596055838688234,16.7769516728625,0.0587205812939285,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,1,0.05982716596499,16.7148148148148,0.0589355588932678,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,1,0.0653667183691558,15.2983050847458,0.0643020194660794,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",296,1,0.0655883004653224,15.2466216216216,0.0645163587125652,1,"200879","ENSG00000163898","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",321,1,0.0711278528694881,14.0591900311526,0.069866860464046,1,"200879","ENSG00000163898","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,1,0.0768889873698205,13.0057636887608,0.0754151042878285,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",350,1,0.0775537336583204,12.8942857142857,0.0760542182540681,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
"GO:0044772","mitotic cell cycle phase transition",436,1,0.0966097939286506,10.3509174311927,0.0942815246566862,1,"9134","ENSG00000175305","geneontology_Biological_Process_noRedundant"
