"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043062","extracellular structure organization",190,5,0.568358076667405,8.79727095516569,0.00021716841755226,0.17872960764551,"960;3679;5054;5155;7376","ENSG00000131408;ENSG00000106366;ENSG00000026508;ENSG00000135424;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",51,3,0.152559273210725,19.6644880174292,0.000451791685672331,0.185912278654164,"109;1312;5155","ENSG00000138031;ENSG00000093010;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,4,0.47861732771992,8.35740740740741,0.00121423114972785,0.333104078742007,"960;1846;5155;55294","ENSG00000109670;ENSG00000026508;ENSG00000120875;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,2,0.065809882561489,30.3905723905724,0.00191854637974243,0.366169538671628,"960;3679","ENSG00000026508;ENSG00000135424","geneontology_Biological_Process_noRedundant"
"GO:0031589","cell-substrate adhesion",194,4,0.580323509860403,6.89270714012982,0.00246471525569258,0.366169538671628,"960;3679;5054;9480","ENSG00000106366;ENSG00000026508;ENSG00000135424;ENSG00000119547","geneontology_Biological_Process_noRedundant"
"GO:0006022","aminoglycan metabolic process",94,3,0.281187680035453,10.6690307328605,0.00266952276066801,0.366169538671628,"960;5155;374907","ENSG00000026508;ENSG00000100311;ENSG00000177191","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,4,0.753822291158874,5.30629041740153,0.00627856719413067,0.699221466060287,"109;5054;5155;7376","ENSG00000131408;ENSG00000106366;ENSG00000138031;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,3,0.397850653667184,7.54051796157059,0.00706475602247036,0.699221466060287,"5054;5155;55540","ENSG00000056736;ENSG00000106366;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0014812","muscle cell migration",46,2,0.137602481719477,14.5346215780998,0.00822477227633922,0.699221466060287,"5054;5155","ENSG00000106366;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",147,3,0.439729669842677,6.82237339380197,0.00929785977909692,0.699221466060287,"109;1312;7832","ENSG00000138031;ENSG00000159388;ENSG00000093010","geneontology_Biological_Process_noRedundant"
"GO:0031644","regulation of neurological system process",50,2,0.149567914912475,13.3718518518519,0.0096634104809592,0.699221466060287,"1312;10458","ENSG00000175866;ENSG00000093010","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",158,3,0.472634611123421,6.34739803094234,0.0113125651293251,0.699221466060287,"1380;5054;55540","ENSG00000056736;ENSG00000106366;ENSG00000117322","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,3,0.48160868601817,6.22912353347136,0.0119026173132131,0.699221466060287,"1312;5054;7376","ENSG00000131408;ENSG00000106366;ENSG00000093010","geneontology_Biological_Process_noRedundant"
"GO:1901342","regulation of vasculature development",164,3,0.490582760912918,6.11517615176152,0.0125102551520402,0.699221466060287,"5054;5155;55294","ENSG00000109670;ENSG00000106366;ENSG00000100311","geneontology_Biological_Process_noRedundant"
"GO:0045861","negative regulation of proteolysis",179,3,0.535453135386661,5.60273122284296,0.0158151879303663,0.699221466060287,"960;5054;7376","ENSG00000131408;ENSG00000106366;ENSG00000026508","geneontology_Biological_Process_noRedundant"
"GO:0050900","leukocyte migration",179,3,0.535453135386661,5.60273122284296,0.0158151879303663,0.699221466060287,"960;5054;5155","ENSG00000106366;ENSG00000026508;ENSG00000100311","geneontology_Biological_Process_noRedundant"
