"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002683","negative regulation of immune system process",200,8,1.23367198838897,6.48470588235294,2.65716003335914e-05,0.0217355690728778,"961;1997;4212;5795;8651;54542;54625;55294","ENSG00000196776;ENSG00000109670;ENSG00000120690;ENSG00000173193;ENSG00000149177;ENSG00000185338;ENSG00000056586;ENSG00000134138","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",201,7,1.23984034833091,5.64588820602868,0.000211244774863673,0.0863991129192421,"1950;4750;5795;8651;10507;54625;55294","ENSG00000109670;ENSG00000137601;ENSG00000173193;ENSG00000149177;ENSG00000185338;ENSG00000187764;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",191,6,1.17815674891147,5.09270095472744,0.00106576833953809,0.225451035074727,"1950;10938;26580;55294;55754;114882","ENSG00000110047;ENSG00000109670;ENSG00000091039;ENSG00000112697;ENSG00000168000;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0002521","leukocyte differentiation",265,7,1.63461538461538,4.28235294117647,0.00111119392602366,0.225451035074727,"5452;5795;6932;8651;54542;55294;133522","ENSG00000109670;ENSG00000149177;ENSG00000081059;ENSG00000185338;ENSG00000028277;ENSG00000155846;ENSG00000056586","geneontology_Biological_Process_noRedundant"
"GO:0042176","regulation of protein catabolic process",275,7,1.69629898403483,4.12663101604278,0.00137806256158146,0.225451035074727,"1950;4734;23077;29761;51667;55294;127544","ENSG00000069869;ENSG00000013374;ENSG00000109670;ENSG00000155313;ENSG00000116514;ENSG00000005810;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0034341","response to interferon-gamma",96,4,0.592162554426705,6.75490196078431,0.00280991775417239,0.383085453818835,"961;8651;51667;54625","ENSG00000013374;ENSG00000196776;ENSG00000173193;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:0060759","regulation of response to cytokine stimulus",104,4,0.641509433962264,6.23529411764706,0.00375138727703139,0.438376398944526,"1997;8651;8877;54625","ENSG00000176170;ENSG00000120690;ENSG00000173193;ENSG00000185338","geneontology_Biological_Process_noRedundant"
"GO:2000273","positive regulation of signaling receptor activity",18,2,0.111030478955007,18.0130718954248,0.0053586125713414,0.478498679906202,"1950;55294","ENSG00000109670;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",122,4,0.752539912917271,5.31533269045323,0.00660738785943438,0.478498679906202,"1950;5795;6934;114882","ENSG00000091039;ENSG00000149177;ENSG00000148737;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",122,4,0.752539912917271,5.31533269045323,0.00660738785943438,0.478498679906202,"6934;8651;26580;114882","ENSG00000091039;ENSG00000148737;ENSG00000185338;ENSG00000168000","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,5,1.1966618287373,4.17828987265009,0.00661711323149627,0.478498679906202,"10938;23353;26580;55294;114882","ENSG00000110047;ENSG00000164828;ENSG00000109670;ENSG00000091039;ENSG00000168000","geneontology_Biological_Process_noRedundant"
"GO:0010498","proteasomal protein catabolic process",372,7,2.29462989840348,3.0506008855155,0.00738906267179684,0.478498679906202,"4734;6478;8405;29761;51667;55294;127544","ENSG00000069869;ENSG00000013374;ENSG00000121067;ENSG00000109670;ENSG00000155313;ENSG00000116514;ENSG00000181788","geneontology_Biological_Process_noRedundant"
"GO:0097696","STAT cascade",66,3,0.40711175616836,7.36898395721925,0.0077001241543535,0.478498679906202,"1950;8651;54625","ENSG00000173193;ENSG00000185338;ENSG00000138798","geneontology_Biological_Process_noRedundant"
"GO:0032386","regulation of intracellular transport",299,6,1.84433962264151,3.25319693094629,0.00974854271041159,0.478498679906202,"783;4734;6934;10938;55294;55754","ENSG00000069869;ENSG00000110047;ENSG00000109670;ENSG00000148737;ENSG00000112697;ENSG00000165995","geneontology_Biological_Process_noRedundant"
"GO:0000209","protein polyubiquitination",214,5,1.3200290275762,3.78779549202859,0.0099049593804108,0.478498679906202,"4734;6478;54542;55294;127544","ENSG00000069869;ENSG00000109670;ENSG00000116514;ENSG00000056586;ENSG00000181788","geneontology_Biological_Process_noRedundant"
"GO:0070670","response to interleukin-4",25,2,0.154208998548621,12.9694117647059,0.0102220593172795,0.478498679906202,"6932;54625","ENSG00000173193;ENSG00000081059","geneontology_Biological_Process_noRedundant"
