"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007626","locomotory behavior",90,6,1.45863570391872,4.11343283582089,0.00331363060387901,1,"460;2119;3170;9099;10499;89797","ENSG00000125798;ENSG00000166833;ENSG00000244405;ENSG00000152092;ENSG00000036672;ENSG00000140396","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",199,9,3.22520561199806,2.79051976299407,0.00494738480516399,1,"783;1373;4311;8864;9732;10659;23327;57085;89797","ENSG00000128512;ENSG00000021826;ENSG00000165995;ENSG00000196549;ENSG00000166833;ENSG00000177674;ENSG00000132326;ENSG00000049759;ENSG00000048740","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,6,1.6044992743106,3.73948439620081,0.00529964834358321,1,"2258;5652;6326;6334;23327;23412","ENSG00000129682;ENSG00000148444;ENSG00000196876;ENSG00000049759;ENSG00000136531;ENSG00000052344","geneontology_Biological_Process_noRedundant"
"GO:0042391","regulation of membrane potential",177,8,2.86865021770682,2.78876802428535,0.00796084143703701,1,"783;2258;2273;4208;6326;6334;7351;23327","ENSG00000129682;ENSG00000022267;ENSG00000165995;ENSG00000196876;ENSG00000081189;ENSG00000049759;ENSG00000136531;ENSG00000175567","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",225,9,3.64658925979681,2.46805970149254,0.0107421937797818,1,"1373;2182;4257;4780;6482;27010;51022;55454;55711","ENSG00000023572;ENSG00000021826;ENSG00000068366;ENSG00000008394;ENSG00000196511;ENSG00000169826;ENSG00000064763;ENSG00000008513;ENSG00000116044","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",191,8,3.09554910498307,2.58435570836915,0.0122808869136726,1,"783;3281;4208;6752;8877;9732;10580;23327","ENSG00000176170;ENSG00000128512;ENSG00000095637;ENSG00000180616;ENSG00000165995;ENSG00000081189;ENSG00000049759;ENSG00000230989","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",195,8,3.16037735849057,2.53134328358209,0.0137836236880151,1,"1788;2309;4311;4780;7351;7799;23268;51022","ENSG00000023572;ENSG00000196549;ENSG00000118689;ENSG00000119772;ENSG00000107554;ENSG00000175567;ENSG00000116731;ENSG00000116044","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",195,8,3.16037735849057,2.53134328358209,0.0137836236880151,1,"2122;4281;5770;6500;7164;8325;9175;51347","ENSG00000111907;ENSG00000135090;ENSG00000177283;ENSG00000101871;ENSG00000085276;ENSG00000073803;ENSG00000113558;ENSG00000196396","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",200,8,3.24141267537494,2.46805970149254,0.0158463138116761,1,"1373;1788;4208;4891;5860;10628;23327;85365","ENSG00000021826;ENSG00000110911;ENSG00000081189;ENSG00000049759;ENSG00000119523;ENSG00000265972;ENSG00000119772;ENSG00000151552","geneontology_Biological_Process_noRedundant"
"GO:1904888","cranial skeletal system development",36,3,0.583454281567489,5.14179104477612,0.0201286261788354,1,"860;4208;25902","ENSG00000124813;ENSG00000120254;ENSG00000081189","geneontology_Biological_Process_noRedundant"
"GO:2001023","regulation of response to drug",36,3,0.583454281567489,5.14179104477612,0.0201286261788354,1,"2309;4780;8864","ENSG00000132326;ENSG00000118689;ENSG00000116044","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",295,10,4.78108369617804,2.09157601821401,0.0213289650862483,1,"2119;2309;4257;4780;7351;10628;51022;51734;55294;135112","ENSG00000023572;ENSG00000244405;ENSG00000008394;ENSG00000118689;ENSG00000265972;ENSG00000111912;ENSG00000109670;ENSG00000175567;ENSG00000198736;ENSG00000116044","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",172,7,2.78761490082245,2.51110725442555,0.0215605603373825,1,"2258;4208;8835;8879;9175;22902;23327","ENSG00000129682;ENSG00000018189;ENSG00000120833;ENSG00000081189;ENSG00000049759;ENSG00000166224;ENSG00000073803","geneontology_Biological_Process_noRedundant"
"GO:0005976","polysaccharide metabolic process",66,4,1.06966618287373,3.73948439620081,0.0219353621522846,1,"8864;10580;51422;55454","ENSG00000095637;ENSG00000132326;ENSG00000106617;ENSG00000169826","geneontology_Biological_Process_noRedundant"
"GO:0016358","dendrite development",135,6,2.18795355587808,2.74228855721393,0.0222235618751345,1,"2182;4208;4891;23327;29993;66008","ENSG00000068366;ENSG00000110911;ENSG00000081189;ENSG00000049759;ENSG00000124507;ENSG00000115993","geneontology_Biological_Process_noRedundant"
"GO:0006984","ER-nucleus signaling pathway",38,3,0.615868408321239,4.87117046347211,0.023234139936477,1,"4780;5770;55294","ENSG00000109670;ENSG00000196396;ENSG00000116044","geneontology_Biological_Process_noRedundant"
