"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007162","negative regulation of cell adhesion",141,2,0.0468646133392422,42.6761229314421,0.000719520339210966,0.592165239170625,"506;8324","ENSG00000110955;ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0007398","ectoderm development",12,1,0.00398847773099934,250.722222222222,0.00398361822419535,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0006929","substrate-dependent cell migration",17,1,0.00565034345224906,176.980392156863,0.00564033177318679,1,"506","ENSG00000110955","geneontology_Biological_Process_noRedundant"
"GO:0098760","response to interleukin-7",23,1,0.00764458231774873,130.811594202899,0.00762596178017672,1,"506","ENSG00000110955","geneontology_Biological_Process_noRedundant"
"GO:0017145","stem cell division",27,1,0.0089740748947485,111.432098765432,0.00894824547875994,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0008214","protein dealkylation",29,1,0.0096388211832484,103.747126436782,0.00960894663212131,1,"22992","ENSG00000173120","geneontology_Biological_Process_noRedundant"
"GO:0099132","ATP hydrolysis coupled cation transmembrane transport",43,1,0.0142920452027476,69.968992248062,0.0142256344761132,1,"506","ENSG00000110955","geneontology_Biological_Process_noRedundant"
"GO:0070988","demethylation",50,1,0.0166186572124972,60.1733333333333,0.0165285884718986,1,"22992","ENSG00000173120","geneontology_Biological_Process_noRedundant"
"GO:0007164","establishment of tissue polarity",53,1,0.0176157766452471,56.7672955974843,0.0175144697503353,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,1,0.0209395080877465,47.7566137566138,0.0207959818583852,1,"506","ENSG00000110955","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,1,0.0216042543762464,46.2871794871795,0.0214514062183322,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0045995","regulation of embryonic development",71,1,0.0235984932417461,42.3755868544601,0.0234159243502111,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0000726","non-recombinational repair",77,1,0.0255927321072457,39.0735930735931,0.0253778114314029,1,"22992","ENSG00000173120","geneontology_Biological_Process_noRedundant"
"GO:0007369","gastrulation",91,1,0.030245956126745,33.0622710622711,0.0299453259939255,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,1,0.0325725681364946,30.7006802721088,0.0322237221453761,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",98,1,0.0325725681364946,30.7006802721088,0.0322237221453761,1,"8324","ENSG00000155760","geneontology_Biological_Process_noRedundant"
