"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010608","posttranscriptional regulation of gene expression",418,6,0.926213161976512,6.47799043062201,0.000211819260419022,0.174327251324855,"1019;1654;3183;22794;23185;79727","ENSG00000135446;ENSG00000107929;ENSG00000092199;ENSG00000108349;ENSG00000131914;ENSG00000215301","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,5,0.691336140039885,7.2323717948718,0.000482871310836241,0.17847813640781,"3183;6138;22794;25873;79727","ENSG00000130255;ENSG00000174748;ENSG00000092199;ENSG00000108349;ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",333,5,0.737868380234877,6.77627627627628,0.000650588589578893,0.17847813640781,"1019;1654;22794;23185;79727","ENSG00000135446;ENSG00000107929;ENSG00000108349;ENSG00000131914;ENSG00000215301","geneontology_Biological_Process_noRedundant"
"GO:0002181","cytoplasmic translation",89,3,0.1972080655883,15.2123595505618,0.000935744958074913,0.192529525123913,"6138;25873;79727","ENSG00000130255;ENSG00000174748;ENSG00000131914","geneontology_Biological_Process_noRedundant"
"GO:0098727","maintenance of cell number",98,3,0.217150454243297,13.815306122449,0.00123740437800435,0.203676760619516,"55818;57216;79727","ENSG00000162738;ENSG00000131914;ENSG00000115548","geneontology_Biological_Process_noRedundant"
"GO:0042490","mechanoreceptor differentiation",36,2,0.0797695546199867,25.0722222222222,0.00280905515755614,0.385308732444784,"11078;57216","ENSG00000162738;ENSG00000100106","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,4,0.653667183691558,6.11932203389831,0.00357936286375038,0.420830805266652,"901;1019;1654;22933","ENSG00000135446;ENSG00000068903;ENSG00000215301;ENSG00000138764","geneontology_Biological_Process_noRedundant"
"GO:0042063","gliogenesis",151,3,0.334588965211611,8.96622516556292,0.004246049160891,0.436812307426661,"6692;22933;79727","ENSG00000166145;ENSG00000131914;ENSG00000068903","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,4,0.737868380234877,5.42102102102102,0.00551663540960701,0.437561105507377,"535;1654;23197;93100","ENSG00000113194;ENSG00000033627;ENSG00000147813;ENSG00000215301","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,4,0.74230002215821,5.38865671641791,0.00563480730363186,0.437561105507377,"535;1654;23197;93100","ENSG00000113194;ENSG00000033627;ENSG00000147813;ENSG00000215301","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",170,3,0.376689563483271,7.96411764705882,0.00591188351925753,0.437561105507377,"22933;55818;79727","ENSG00000131914;ENSG00000068903;ENSG00000115548","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,4,0.768889873698205,5.20230547550432,0.00637999181784754,0.437561105507377,"901;1019;1654;57216","ENSG00000135446;ENSG00000162738;ENSG00000215301;ENSG00000138764","geneontology_Biological_Process_noRedundant"
"GO:0006413","translational initiation",180,3,0.398847773099934,7.52166666666667,0.00692622335606008,0.438483217079803,"1654;6138;25873","ENSG00000130255;ENSG00000174748;ENSG00000215301","geneontology_Biological_Process_noRedundant"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",77,2,0.170618214048305,11.7220779220779,0.0123569183328585,0.715779228013914,"901;1019","ENSG00000135446;ENSG00000138764","geneontology_Biological_Process_noRedundant"
"GO:0048568","embryonic organ development",227,3,0.50299135829825,5.96431718061674,0.0130457939492208,0.715779228013914,"6692;11078;57216","ENSG00000166145;ENSG00000162738;ENSG00000100106","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,2,0.186128960779969,10.7452380952381,0.0145863091330178,0.750283276029605,"6692;22933","ENSG00000166145;ENSG00000068903","geneontology_Biological_Process_noRedundant"
