"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0090150","establishment of protein localization to membrane",270,7,1.73498781298471,4.03461047254151,0.00161723658542812,1,"4301;6147;6747;7161;10139;55750;64422","ENSG00000078900;ENSG00000144848;ENSG00000130396;ENSG00000114850;ENSG00000006530;ENSG00000101246;ENSG00000198242","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,2,0.096388211832484,20.7494252873563,0.00403836377753986,1,"3964;5784","ENSG00000152104;ENSG00000116977","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,5,1.3751384888101,3.63599742184982,0.0118300693672941,1,"101;3481;4301;9093;284114","ENSG00000130396;ENSG00000103423;ENSG00000181284;ENSG00000151651;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0008637","apoptotic mitochondrial changes",96,3,0.616884555727897,4.86314655172414,0.0236059498883969,1,"7161;64422;284114","ENSG00000078900;ENSG00000144848;ENSG00000181284","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,4,1.14380678041214,3.49709414955444,0.0271723617850099,1,"4301;6737;58516;64411","ENSG00000130396;ENSG00000132109;ENSG00000120318;ENSG00000139146","geneontology_Biological_Process_noRedundant"
"GO:0051302","regulation of cell division",102,3,0.655439840460891,4.57707910750507,0.0276154964593176,1,"3481;8502;10112","ENSG00000112984;ENSG00000144283;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,6,2.32616884555728,2.5793484473233,0.0279573507740932,1,"5192;6147;6747;55750;64422;66008","ENSG00000157911;ENSG00000144848;ENSG00000114850;ENSG00000006530;ENSG00000198242;ENSG00000115993","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,2,0.263461112342123,7.59125315391085,0.0283498000697899,1,"4744;9639","ENSG00000100285;ENSG00000104728","geneontology_Biological_Process_noRedundant"
"GO:0033619","membrane protein proteolysis",42,2,0.269886993130955,7.41050903119869,0.0296462913128825,1,"101;56928","ENSG00000151651;ENSG00000005206","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",197,4,1.26589851539996,3.15981095746543,0.0374216885009533,1,"101;3481;4301;9093","ENSG00000130396;ENSG00000103423;ENSG00000151651;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0007018","microtubule-based movement",201,4,1.29160203855528,3.09692914736661,0.0398285835870489,1,"3842;4744;10112;66008","ENSG00000112984;ENSG00000100285;ENSG00000083312;ENSG00000115993","geneontology_Biological_Process_noRedundant"
"GO:0007006","mitochondrial membrane organization",119,3,0.764679813871039,3.92321066357578,0.0408216689495173,1,"7161;55750;284114","ENSG00000078900;ENSG00000006530;ENSG00000181284","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",52,2,0.334145801019278,5.98541114058355,0.0438396739056088,1,"1535;5018","ENSG00000051523;ENSG00000155463","geneontology_Biological_Process_noRedundant"
"GO:1901264","carbohydrate derivative transport",52,2,0.334145801019278,5.98541114058355,0.0438396739056088,1,"1535;3177","ENSG00000051523;ENSG00000174669","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",212,4,1.36228672723244,2.93623942745608,0.0468975162891203,1,"7161;8491;51495;55890","ENSG00000011566;ENSG00000078900;ENSG00000170412;ENSG00000074696","geneontology_Biological_Process_noRedundant"
"GO:0006720","isoprenoid metabolic process",57,2,0.366275204963439,5.46037507562008,0.0517090357866665,1,"1382;3157","ENSG00000143320;ENSG00000112972","geneontology_Biological_Process_noRedundant"
