"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010721","negative regulation of cell development",175,19,8.99623310436517,2.11199507389163,0.00160542497982763,0.79559318606565,"387;2048;2580;4089;5530;5744;5802;6405;7015;7068;7161;9139;10371;10505;23189;29116;57534;81618;89927","ENSG00000133216;ENSG00000078900;ENSG00000067560;ENSG00000007944;ENSG00000075213;ENSG00000087494;ENSG00000078699;ENSG00000107104;ENSG00000138814;ENSG00000151090;ENSG00000164362;ENSG00000135622;ENSG00000105426;ENSG00000135916;ENSG00000178950;ENSG00000001617;ENSG00000141646;ENSG00000166780;ENSG00000101752","geneontology_Biological_Process_noRedundant"
"GO:0021675","nerve development",29,6,1.49080434300908,4.02467300832342,0.00308715371152957,0.79559318606565,"2048;3611;6152;6405;10371;51804","ENSG00000133216;ENSG00000075213;ENSG00000114391;ENSG00000100625;ENSG00000001617;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0031345","negative regulation of cell projection organization",108,13,5.55196100155108,2.3415150063857,0.0034940706953106,0.79559318606565,"387;2048;2580;5530;5802;6405;9139;10371;10505;23189;29116;81618;348110","ENSG00000133216;ENSG00000067560;ENSG00000007944;ENSG00000075213;ENSG00000242498;ENSG00000078699;ENSG00000107104;ENSG00000138814;ENSG00000135622;ENSG00000105426;ENSG00000135916;ENSG00000178950;ENSG00000001617","geneontology_Biological_Process_noRedundant"
"GO:0051961","negative regulation of nervous system development",165,17,8.48216264125859,2.00420585161964,0.00476748592650555,0.79559318606565,"387;2048;2580;5530;5802;6405;7015;7068;7161;9139;10371;10505;23189;29116;57534;81618;89927","ENSG00000133216;ENSG00000078900;ENSG00000067560;ENSG00000007944;ENSG00000075213;ENSG00000078699;ENSG00000107104;ENSG00000138814;ENSG00000151090;ENSG00000164362;ENSG00000135622;ENSG00000105426;ENSG00000135916;ENSG00000178950;ENSG00000001617;ENSG00000166780;ENSG00000101752","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",179,18,9.2018612896078,1.95612598728569,0.00483349444754344,0.79559318606565,"1382;2261;2844;3611;5479;5802;6405;6647;7161;8455;9113;10371;10505;25836;27230;51330;51804;79068","ENSG00000143320;ENSG00000142168;ENSG00000078900;ENSG00000120742;ENSG00000011454;ENSG00000088812;ENSG00000006327;ENSG00000075213;ENSG00000100625;ENSG00000068078;ENSG00000131023;ENSG00000164190;ENSG00000166794;ENSG00000140718;ENSG00000135622;ENSG00000105426;ENSG00000001617;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",287,25,14.7538222911589,1.69447615042653,0.00674088029728392,0.924624080777445,"208;387;506;2185;2241;3611;4215;5170;5530;6405;6868;7015;8613;9806;10371;10505;10982;23328;25836;29085;51512;57118;65125;79567;284119","ENSG00000140992;ENSG00000105221;ENSG00000067560;ENSG00000166974;ENSG00000111961;ENSG00000060237;ENSG00000039523;ENSG00000075218;ENSG00000075213;ENSG00000198909;ENSG00000110955;ENSG00000151422;ENSG00000162407;ENSG00000138814;ENSG00000164190;ENSG00000164362;ENSG00000054148;ENSG00000107742;ENSG00000135622;ENSG00000151694;ENSG00000120899;ENSG00000001617;ENSG00000177469;ENSG00000183049;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0042303","molting cycle",48,7,2.46753822291159,2.83683548850575,0.0107140471137859,1,"3911;4089;7015;9855;25836;27152;57216","ENSG00000164066;ENSG00000130702;ENSG00000006607;ENSG00000162738;ENSG00000164190;ENSG00000164362;ENSG00000141646","geneontology_Biological_Process_noRedundant"
"GO:0097366","response to bronchodilator",27,5,1.38799025038777,3.60233077905492,0.0110875922406243,1,"1787;5530;6647;7186;9131","ENSG00000142168;ENSG00000156709;ENSG00000107614;ENSG00000127191;ENSG00000138814","geneontology_Biological_Process_noRedundant"
"GO:0010975","regulation of neuron projection development",317,26,16.2960336804786,1.59548025671707,0.0122435428819027,1,"387;411;577;1382;1627;1742;1857;2048;2185;2580;3611;3792;5530;5802;6405;8578;9139;10371;10505;23098;23189;29116;51330;51517;57118;81618","ENSG00000133216;ENSG00000143320;ENSG00000197993;ENSG00000067560;ENSG00000213672;ENSG00000007944;ENSG00000006327;ENSG00000113273;ENSG00000075213;ENSG00000161202;ENSG00000078699;ENSG00000107104;ENSG00000138814;ENSG00000132535;ENSG00000135298;ENSG00000135622;ENSG00000105426;ENSG00000120899;ENSG00000135916;ENSG00000178950;ENSG00000074660;ENSG00000001617;ENSG00000113758;ENSG00000183049;ENSG00000166333;ENSG00000004139","geneontology_Biological_Process_noRedundant"
"GO:1902115","regulation of organelle assembly",171,16,8.79060491912253,1.8201250252067,0.0147095345011803,1,"387;3936;4089;4591;5802;9637;9924;10015;23102;23256;23637;57132;65018;79959;81876;125058","ENSG00000092108;ENSG00000158828;ENSG00000101624;ENSG00000067560;ENSG00000108395;ENSG00000135473;ENSG00000011454;ENSG00000174903;ENSG00000167202;ENSG00000255112;ENSG00000171055;ENSG00000136167;ENSG00000170248;ENSG00000167291;ENSG00000105426;ENSG00000141646","geneontology_Biological_Process_noRedundant"
