"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",181,4,0.44116995346776,9.0668006027122,0.000862385705197477,0.605882581008648,"389;5536;7311;10392","ENSG00000106100;ENSG00000221983;ENSG00000155366;ENSG00000011485","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",209,4,0.509417239087082,7.85210961287516,0.0014723756525119,0.605882581008648,"898;5536;7311;10392","ENSG00000106100;ENSG00000221983;ENSG00000105173;ENSG00000011485","geneontology_Biological_Process_noRedundant"
"GO:0032637","interleukin-8 production",30,2,0.0731220917349878,27.3515151515151,0.00236719009419772,0.649399149174909,"307;10392","ENSG00000106100;ENSG00000196975","geneontology_Biological_Process_noRedundant"
"GO:0051056","regulation of small GTPase mediated signal transduction",221,3,0.538666075781077,5.56931303990127,0.0158180605184997,1,"389;4650;10144","ENSG00000099331;ENSG00000138640;ENSG00000155366","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",229,3,0.55816530024374,5.37475188566892,0.0173871717388301,1,"5536;10392;28960","ENSG00000106100;ENSG00000110063;ENSG00000011485","geneontology_Biological_Process_noRedundant"
"GO:0070555","response to interleukin-1",85,2,0.207179259915799,9.65347593582888,0.0179183394385846,1,"7311;10392","ENSG00000106100;ENSG00000221983","geneontology_Biological_Process_noRedundant"
"GO:0051090","regulation of DNA-binding transcription factor activity",273,3,0.665411034788389,4.50849150849151,0.0275500646574744,1,"307;7311;10392","ENSG00000106100;ENSG00000221983;ENSG00000196975","geneontology_Biological_Process_noRedundant"
"GO:0006289","nucleotide-excision repair",108,2,0.263239530245956,7.5976430976431,0.0280405391099963,1,"1069;7311","ENSG00000221983;ENSG00000147400","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,3,0.711721692887215,4.21513075965131,0.0327454598451393,1,"1267;5536;7311","ENSG00000173786;ENSG00000221983;ENSG00000011485","geneontology_Biological_Process_noRedundant"
"GO:0009187","cyclic nucleotide metabolic process",14,1,0.034123642809661,29.3051948051948,0.0336120835660934,1,"1267","ENSG00000173786","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",307,3,0.748282738754709,4.0091797453361,0.0371898292257129,1,"898;7311;65062","ENSG00000221983;ENSG00000155755;ENSG00000105173","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",130,2,0.316862397518281,6.31188811188811,0.039406067001784,1,"1267;4521","ENSG00000173786;ENSG00000106268","geneontology_Biological_Process_noRedundant"
"GO:0000910","cytokinesis",132,2,0.321737203633946,6.21625344352617,0.0405143586512651,1,"389;1069","ENSG00000155366;ENSG00000147400","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",140,2,0.34123642809661,5.86103896103896,0.0450655250242368,1,"1267;4521","ENSG00000173786;ENSG00000106268","geneontology_Biological_Process_noRedundant"
"GO:0050690","regulation of defense response to virus by virus",21,1,0.0511854642144915,19.5367965367965,0.0500110056665972,1,"55690","ENSG00000175115","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,3,0.845778861068026,3.54702646057113,0.0504993158562713,1,"898;7311;10392","ENSG00000106100;ENSG00000221983;ENSG00000105173","geneontology_Biological_Process_noRedundant"
