"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007265","Ras protein signal transduction",307,3,0.57821847994682,5.18835025867024,0.0185968311149018,1,"6016;57698;84932","ENSG00000143622;ENSG00000187164;ENSG00000129472","geneontology_Biological_Process_noRedundant"
"GO:0097164","ammonium ion metabolic process",119,2,0.224130290272546,8.92338111715274,0.0206004537643145,1,"81537;254531","ENSG00000126821;ENSG00000176454","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,2,0.229780633724795,8.70395371263259,0.0215853265511708,1,"2356;254531","ENSG00000176454;ENSG00000136877","geneontology_Biological_Process_noRedundant"
"GO:0016311","dephosphorylation",335,3,0.630955018834478,4.75469710272169,0.0234064540346234,1,"1846;54434;81537","ENSG00000120875;ENSG00000126821;ENSG00000084112","geneontology_Biological_Process_noRedundant"
"GO:1905475","regulation of protein localization to membrane",132,2,0.248615111898959,8.0445632798574,0.0250080222569147,1,"25999;54434","ENSG00000084112;ENSG00000105270","geneontology_Biological_Process_noRedundant"
"GO:0048483","autonomic nervous system development",16,1,0.0301351650786616,33.1838235294118,0.0297375684665117,1,"89797","ENSG00000166833","geneontology_Biological_Process_noRedundant"
"GO:0006929","substrate-dependent cell migration",17,1,0.032018612896078,31.2318339100346,0.0315682522995941,1,"57698","ENSG00000187164","geneontology_Biological_Process_noRedundant"
"GO:0006730","one-carbon metabolic process",21,1,0.0395524041657434,25.2829131652661,0.038858528752641,1,"2356","ENSG00000136877","geneontology_Biological_Process_noRedundant"
"GO:0044091","membrane biogenesis",21,1,0.0395524041657434,25.2829131652661,0.038858528752641,1,"25999","ENSG00000105270","geneontology_Biological_Process_noRedundant"
"GO:0007606","sensory perception of chemical stimulus",23,1,0.0433192998005761,23.0843989769821,0.0424842672418901,1,"89797","ENSG00000166833","geneontology_Biological_Process_noRedundant"
"GO:0002931","response to ischemia",26,1,0.0489696432528252,20.420814479638,0.0478987463169903,1,"56666","ENSG00000073150","geneontology_Biological_Process_noRedundant"
"GO:0051047","positive regulation of secretion",194,2,0.365388876578772,5.47362037598545,0.0505862804160706,1,"56666;84932","ENSG00000073150;ENSG00000129472","geneontology_Biological_Process_noRedundant"
"GO:0021675","nerve development",29,1,0.0546199867050742,18.3083164300203,0.053284399480536,1,"89797","ENSG00000166833","geneontology_Biological_Process_noRedundant"
"GO:0042558","pteridine-containing compound metabolic process",31,1,0.0583868823399069,17.1271347248577,0.0568588916275146,1,"2356","ENSG00000136877","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",220,2,0.414358519831598,4.82673796791444,0.0632677032197131,1,"2356;80219","ENSG00000115520;ENSG00000136877","geneontology_Biological_Process_noRedundant"
"GO:0018198","peptidyl-cysteine modification",36,1,0.0678041214269887,14.7483660130719,0.0657396299530462,1,"25999","ENSG00000105270","geneontology_Biological_Process_noRedundant"
