"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006397","mRNA processing",444,64,25.7762020828717,2.48291039130734,5.99797989053741e-12,4.93633744991229e-09,"708;984;1022;2962;3185;3191;3192;3297;4670;5093;5434;5435;5725;6294;6433;6626;7536;7884;8175;8241;8563;8570;9092;9238;9416;9733;9785;9904;10189;10250;10262;10291;10492;10523;10594;10713;10914;10921;10992;11044;11100;11338;22794;22827;23028;23450;23524;26528;28960;29101;29894;51202;51428;54998;55094;56259;56949;79066;81608;84844;123169;283989;348093;100534012","ENSG00000183684;ENSG00000182872;ENSG00000104897;ENSG00000104824;ENSG00000145216;ENSG00000163950;ENSG00000160075;ENSG00000143368;ENSG00000153187;ENSG00000063244;ENSG00000122965;ENSG00000100142;ENSG00000076650;ENSG00000169564;ENSG00000112941;ENSG00000108561;ENSG00000110063;ENSG00000127804;ENSG00000125651;ENSG00000108349;ENSG00000100410;ENSG00000105323;ENSG00000163156;ENSG00000166831;ENSG00000166477;ENSG00000160633;ENSG00000133226;ENSG00000132792;ENSG00000135316;ENSG00000134058;ENSG00000140829;ENSG00000136270;ENSG00000061936;ENSG00000075856;ENSG00000071894;ENSG00000071626;ENSG00000011304;ENSG00000076924;ENSG00000099817;ENSG00000099783;ENSG00000099995;ENSG00000100296;ENSG00000077312;ENSG00000090060;ENSG00000088247;ENSG00000087365;ENSG00000004487;ENSG00000205937;ENSG00000213782;ENSG00000185122;ENSG00000183258;ENSG00000189091;ENSG00000248333;ENSG00000182173;ENSG00000174243;ENSG00000175467;ENSG00000168883;ENSG00000179950;ENSG00000174231;ENSG00000169813;ENSG00000167978;ENSG00000168066;ENSG00000175756;ENSG00000085872","geneontology_Biological_Process_noRedundant"
"GO:0022613","ribonucleoprotein complex biogenesis",428,59,24.8473299357412,2.37450060640651,2.71502820226033e-10,9.06059066293115e-08,"708;3320;3326;3692;5036;5394;6209;6311;6433;6839;7536;8175;8602;8662;8664;8666;9092;9136;9277;9416;9733;10291;10594;10713;23246;23481;25983;26155;26284;27161;27335;27341;28987;51010;51118;51154;51202;54552;54606;54663;55272;55505;55661;55695;55794;56949;57418;57602;57647;79050;79066;79159;79707;85395;90121;90441;92856;117246;124995","ENSG00000184967;ENSG00000170515;ENSG00000171824;ENSG00000080824;ENSG00000130305;ENSG00000133316;ENSG00000114767;ENSG00000101945;ENSG00000104897;ENSG00000124228;ENSG00000160256;ENSG00000204842;ENSG00000096384;ENSG00000115268;ENSG00000108592;ENSG00000108561;ENSG00000129460;ENSG00000127804;ENSG00000123908;ENSG00000100353;ENSG00000107371;ENSG00000106263;ENSG00000150990;ENSG00000159111;ENSG00000158526;ENSG00000162408;ENSG00000130119;ENSG00000132591;ENSG00000130811;ENSG00000141101;ENSG00000136271;ENSG00000136718;ENSG00000061936;ENSG00000055483;ENSG00000053372;ENSG00000065268;ENSG00000075856;ENSG00000076924;ENSG00000100029;ENSG00000099995;ENSG00000087269;ENSG00000242372;ENSG00000227057;ENSG00000213782;ENSG00000182810;ENSG00000183520;ENSG00000189306;ENSG00000188976;ENSG00000261236;ENSG00000273899;ENSG00000177971;ENSG00000173545;ENSG00000182117;ENSG00000174243;ENSG00000175467;ENSG00000168883;ENSG00000174231;ENSG00000168066;ENSG00000178982","geneontology_Biological_Process_noRedundant"
"GO:0008380","RNA splicing",386,55,22.4090405495236,2.45436657042281,3.30276694882059e-10,9.06059066293115e-08,"708;2962;3185;3191;3192;4670;5093;5434;5435;5518;5725;6433;6626;7536;8175;8241;8563;8570;9092;9416;9733;9785;9904;10189;10250;10262;10291;10492;10523;10594;10713;10914;10921;10992;11100;11338;22794;22827;23028;23450;23524;26528;28960;29894;51202;51428;55094;56259;56949;79066;81608;84844;283989;348093;100534012","ENSG00000183684;ENSG00000182872;ENSG00000104897;ENSG00000104824;ENSG00000145216;ENSG00000143368;ENSG00000153187;ENSG00000063244;ENSG00000122965;ENSG00000100142;ENSG00000076650;ENSG00000169564;ENSG00000108561;ENSG00000110063;ENSG00000127804;ENSG00000125651;ENSG00000108349;ENSG00000100410;ENSG00000105323;ENSG00000105568;ENSG00000163156;ENSG00000166831;ENSG00000133226;ENSG00000132792;ENSG00000135316;ENSG00000140829;ENSG00000061936;ENSG00000075856;ENSG00000071894;ENSG00000071626;ENSG00000011304;ENSG00000076924;ENSG00000099817;ENSG00000099783;ENSG00000099995;ENSG00000100296;ENSG00000077312;ENSG00000090060;ENSG00000088247;ENSG00000087365;ENSG00000004487;ENSG00000205937;ENSG00000213782;ENSG00000183258;ENSG00000189091;ENSG00000182173;ENSG00000174243;ENSG00000175467;ENSG00000168883;ENSG00000179950;ENSG00000174231;ENSG00000169813;ENSG00000167978;ENSG00000168066;ENSG00000085872","geneontology_Biological_Process_noRedundant"
"GO:0034470","ncRNA processing",356,49,20.6674052736539,2.37088300883438,1.0479321410628e-08,2.15612038023671e-06,"16;5036;5394;6209;6839;8270;8602;9092;9097;9136;9277;10248;10667;11044;23246;23481;25983;26024;27161;27341;28987;51010;51118;51154;51202;51654;54606;54663;54913;55272;55505;55621;55661;55695;57418;57602;57647;79050;79066;79159;79707;84705;85395;90121;92856;115708;117246;126789;283989","ENSG00000178718;ENSG00000184967;ENSG00000170515;ENSG00000171824;ENSG00000130305;ENSG00000133316;ENSG00000114767;ENSG00000101945;ENSG00000101557;ENSG00000104907;ENSG00000124228;ENSG00000160256;ENSG00000112941;ENSG00000115268;ENSG00000108592;ENSG00000129460;ENSG00000127804;ENSG00000123908;ENSG00000101391;ENSG00000106246;ENSG00000107371;ENSG00000150990;ENSG00000158526;ENSG00000145982;ENSG00000166166;ENSG00000162408;ENSG00000130299;ENSG00000141101;ENSG00000136271;ENSG00000136718;ENSG00000055483;ENSG00000053372;ENSG00000065268;ENSG00000100029;ENSG00000090861;ENSG00000087269;ENSG00000196976;ENSG00000227057;ENSG00000213782;ENSG00000183520;ENSG00000189306;ENSG00000261236;ENSG00000273899;ENSG00000177971;ENSG00000169972;ENSG00000172336;ENSG00000182173;ENSG00000182117;ENSG00000175467","geneontology_Biological_Process_noRedundant"
"GO:0016072","rRNA metabolic process",231,35,13.4105916241968,2.60987739995374,1.38829619467096e-07,2.2851355364284e-05,"2475;5036;5394;6209;6839;8602;9092;9136;9277;23246;23481;25983;27341;28987;51010;51118;51154;51202;54606;54663;55272;55505;55661;55695;57418;57602;57647;79050;79066;79159;79707;85395;90121;92856;117246","ENSG00000184967;ENSG00000170515;ENSG00000171824;ENSG00000130305;ENSG00000133316;ENSG00000114767;ENSG00000101945;ENSG00000124228;ENSG00000160256;ENSG00000115268;ENSG00000108592;ENSG00000129460;ENSG00000127804;ENSG00000107371;ENSG00000150990;ENSG00000158526;ENSG00000162408;ENSG00000141101;ENSG00000136271;ENSG00000136718;ENSG00000055483;ENSG00000053372;ENSG00000065268;ENSG00000100029;ENSG00000087269;ENSG00000198793;ENSG00000227057;ENSG00000213782;ENSG00000183520;ENSG00000189306;ENSG00000261236;ENSG00000273899;ENSG00000177971;ENSG00000182117;ENSG00000175467","geneontology_Biological_Process_noRedundant"
"GO:1903311","regulation of mRNA metabolic process",232,34,13.4686461333924,2.52438141616215,4.71343576613492e-07,6.46526272588173e-05,"678;708;984;1869;1981;2475;3191;3192;3297;4670;5725;5976;6294;6418;6433;6626;8241;8570;9238;9567;9733;9904;10262;10492;10914;10921;11338;23367;26528;27161;51010;51441;79066;123169","ENSG00000182872;ENSG00000114867;ENSG00000104824;ENSG00000152518;ENSG00000143368;ENSG00000153187;ENSG00000063244;ENSG00000122965;ENSG00000108561;ENSG00000127804;ENSG00000119335;ENSG00000123908;ENSG00000101412;ENSG00000107371;ENSG00000155506;ENSG00000166477;ENSG00000160633;ENSG00000135316;ENSG00000136270;ENSG00000061936;ENSG00000075856;ENSG00000071626;ENSG00000011304;ENSG00000099783;ENSG00000100226;ENSG00000077312;ENSG00000090060;ENSG00000088247;ENSG00000005007;ENSG00000198492;ENSG00000198793;ENSG00000205937;ENSG00000185122;ENSG00000248333","geneontology_Biological_Process_noRedundant"
"GO:0010608","posttranscriptional regulation of gene expression",418,48,24.2667848437846,1.97801234522809,3.63702730332705e-06,0.000427610495805451,"16;678;708;1019;1612;1869;1981;1984;2475;2872;3191;3192;3692;4670;5036;5434;5435;5605;5976;6311;6418;8241;8570;8662;8664;8890;8893;9238;9612;10128;10492;10985;11140;22794;23185;23367;23381;25983;27161;27230;27335;51010;51441;51654;54915;79066;90850;149986","ENSG00000182872;ENSG00000170515;ENSG00000196498;ENSG00000196730;ENSG00000099875;ENSG00000114867;ENSG00000107929;ENSG00000104824;ENSG00000145191;ENSG00000152518;ENSG00000153187;ENSG00000204842;ENSG00000100142;ENSG00000115211;ENSG00000108561;ENSG00000126934;ENSG00000129460;ENSG00000127804;ENSG00000120742;ENSG00000119335;ENSG00000123908;ENSG00000108349;ENSG00000100353;ENSG00000101412;ENSG00000101391;ENSG00000107371;ENSG00000106263;ENSG00000105401;ENSG00000149658;ENSG00000149657;ENSG00000155506;ENSG00000135446;ENSG00000135316;ENSG00000132507;ENSG00000136270;ENSG00000138095;ENSG00000099817;ENSG00000099783;ENSG00000090861;ENSG00000089154;ENSG00000088247;ENSG00000005007;ENSG00000198492;ENSG00000198793;ENSG00000198952;ENSG00000242372;ENSG00000167962;ENSG00000178982","geneontology_Biological_Process_noRedundant"
"GO:0006403","RNA localization",214,29,12.4236649678706,2.33425483341657,1.5793981113843e-05,0.0016248058070866,"1984;3192;3297;3692;5036;5394;5976;6209;6311;6950;7884;8563;8570;9785;10128;10189;10250;10576;10921;11338;22794;23299;23381;29074;29894;51010;55505;57122;81608","ENSG00000183684;ENSG00000170515;ENSG00000171824;ENSG00000185963;ENSG00000120438;ENSG00000145216;ENSG00000163950;ENSG00000153187;ENSG00000063244;ENSG00000204842;ENSG00000115268;ENSG00000112110;ENSG00000108349;ENSG00000107371;ENSG00000166226;ENSG00000133226;ENSG00000132507;ENSG00000140829;ENSG00000138095;ENSG00000071894;ENSG00000100296;ENSG00000088247;ENSG00000005007;ENSG00000198952;ENSG00000242372;ENSG00000205937;ENSG00000185122;ENSG00000182117;ENSG00000111581","geneontology_Biological_Process_noRedundant"
"GO:0006354","DNA-templated transcription, elongation",91,16,5.28296033680479,3.02860498280346,5.95337131478191e-05,0.00544402732451723,"1022;2962;3192;5434;5435;7469;8563;8812;9150;10189;11047;11198;23476;25920;84337;123169","ENSG00000183684;ENSG00000130706;ENSG00000092201;ENSG00000153187;ENSG00000100142;ENSG00000125651;ENSG00000166477;ENSG00000134058;ENSG00000130165;ENSG00000141867;ENSG00000060069;ENSG00000099817;ENSG00000100296;ENSG00000090061;ENSG00000185049;ENSG00000188986","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",333,37,19.3321515621538,1.91391009329941,9.88482393904366e-05,0.00813521010183293,"16;678;708;1019;1612;1981;1984;2475;2872;2931;3191;3692;5036;5223;5976;6311;8570;8662;8664;8890;8893;10128;10492;10985;22794;23185;23367;25983;27161;27230;27335;51441;51654;54915;79066;90850;149986","ENSG00000170515;ENSG00000196730;ENSG00000099875;ENSG00000114867;ENSG00000107929;ENSG00000104824;ENSG00000145191;ENSG00000152518;ENSG00000204842;ENSG00000115211;ENSG00000108561;ENSG00000129460;ENSG00000127804;ENSG00000120742;ENSG00000123908;ENSG00000108349;ENSG00000100353;ENSG00000101391;ENSG00000105723;ENSG00000106263;ENSG00000149658;ENSG00000149657;ENSG00000155506;ENSG00000135446;ENSG00000135316;ENSG00000132507;ENSG00000138095;ENSG00000090861;ENSG00000089154;ENSG00000088247;ENSG00000005007;ENSG00000198492;ENSG00000198793;ENSG00000242372;ENSG00000171314;ENSG00000167962;ENSG00000178982","geneontology_Biological_Process_noRedundant"
"GO:0006414","translational elongation",130,19,7.54708619543541,2.51752789195537,0.000169329495837367,0.0125294199453376,"16;1936;1984;7284;9567;10884;26284;26589;28973;29074;51069;51253;54998;64951;64978;64979;65005;90850;124995","ENSG00000112996;ENSG00000116221;ENSG00000112651;ENSG00000112110;ENSG00000104529;ENSG00000159111;ENSG00000143436;ENSG00000132591;ENSG00000132507;ENSG00000062582;ENSG00000100226;ENSG00000090861;ENSG00000204316;ENSG00000204568;ENSG00000259494;ENSG00000171421;ENSG00000178952;ENSG00000167962;ENSG00000175756","geneontology_Biological_Process_noRedundant"
"GO:0015931","nucleobase-containing compound transport",209,26,12.1333924218923,2.14284670733044,0.00018268899069751,0.0125294199453376,"292;1984;3192;3297;3692;5036;5976;6209;6311;7884;8563;8570;9785;10128;10189;10250;10921;11338;22794;23299;23381;29074;29894;57122;81608;84275","ENSG00000183684;ENSG00000170515;ENSG00000171612;ENSG00000185963;ENSG00000145216;ENSG00000163950;ENSG00000153187;ENSG00000063244;ENSG00000204842;ENSG00000115268;ENSG00000112110;ENSG00000108349;ENSG00000133226;ENSG00000132507;ENSG00000140829;ENSG00000138095;ENSG00000071894;ENSG00000005022;ENSG00000100296;ENSG00000088247;ENSG00000005007;ENSG00000198952;ENSG00000242372;ENSG00000205937;ENSG00000185122;ENSG00000111581","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,27,13.4686461333924,2.00465583048171,0.000412502200122566,0.0261145623616056,"708;3320;3326;3692;6209;6311;6433;7536;8175;8662;8664;8666;9092;9416;9733;10291;10594;10713;23246;26284;27161;27335;27341;51154;55794;56949;57418","ENSG00000080824;ENSG00000104897;ENSG00000204842;ENSG00000096384;ENSG00000115268;ENSG00000108561;ENSG00000123908;ENSG00000100353;ENSG00000106263;ENSG00000132591;ENSG00000130811;ENSG00000061936;ENSG00000053372;ENSG00000065268;ENSG00000075856;ENSG00000076924;ENSG00000099995;ENSG00000242372;ENSG00000182810;ENSG00000189306;ENSG00000261236;ENSG00000174243;ENSG00000175467;ENSG00000168883;ENSG00000174231;ENSG00000168066;ENSG00000178982","geneontology_Biological_Process_noRedundant"
