"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0008202","steroid metabolic process",172,43,10.3283846665189,4.16328413284133,3.33066907387547e-16,2.74114064779951e-13,"31;39;47;1595;1717;1718;2194;2222;2224;3156;3157;3422;3638;3949;4036;4047;4597;4598;4779;4790;6307;6309;6319;6713;6720;7108;7436;8644;10682;11001;11161;22937;50814;51144;51170;51478;57678;79071;80270;114879;134429;255738;285440","ENSG00000147383;ENSG00000160285;ENSG00000131473;ENSG00000130164;ENSG00000169710;ENSG00000133935;ENSG00000170522;ENSG00000147155;ENSG00000160752;ENSG00000116133;ENSG00000132196;ENSG00000099194;ENSG00000164211;ENSG00000169174;ENSG00000278540;ENSG00000109929;ENSG00000104549;ENSG00000067064;ENSG00000113161;ENSG00000167508;ENSG00000186480;ENSG00000052802;ENSG00000112972;ENSG00000001630;ENSG00000172893;ENSG00000079459;ENSG00000110921;ENSG00000120437;ENSG00000114650;ENSG00000149809;ENSG00000149084;ENSG00000072310;ENSG00000082641;ENSG00000145476;ENSG00000140284;ENSG00000021762;ENSG00000119927;ENSG00000198189;ENSG00000196139;ENSG00000099377;ENSG00000081479;ENSG00000109320;ENSG00000147852","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,54,17.7744294261024,3.03807220504638,8.68194405256872e-14,3.57261997763203e-11,"31;39;47;239;1595;1717;1718;1815;2194;2222;2224;2247;2643;3156;3157;3422;3628;3638;3689;3949;4036;4047;4597;4598;4779;4790;5153;5333;6307;6309;6319;6713;6720;7108;7436;8644;10682;11001;11161;22937;23657;50814;51478;51763;55902;56848;57678;79071;80270;84532;114879;134429;255738;285440","ENSG00000147383;ENSG00000160285;ENSG00000131473;ENSG00000130164;ENSG00000169710;ENSG00000133935;ENSG00000170522;ENSG00000147155;ENSG00000160752;ENSG00000116133;ENSG00000132196;ENSG00000099194;ENSG00000164211;ENSG00000151012;ENSG00000169174;ENSG00000278540;ENSG00000109929;ENSG00000104549;ENSG00000067064;ENSG00000131069;ENSG00000113161;ENSG00000167508;ENSG00000186480;ENSG00000052802;ENSG00000112972;ENSG00000001630;ENSG00000172893;ENSG00000079459;ENSG00000110921;ENSG00000120437;ENSG00000114650;ENSG00000149809;ENSG00000072310;ENSG00000082641;ENSG00000160255;ENSG00000145476;ENSG00000140284;ENSG00000108839;ENSG00000021762;ENSG00000119927;ENSG00000123360;ENSG00000138685;ENSG00000187091;ENSG00000196139;ENSG00000132376;ENSG00000131979;ENSG00000099377;ENSG00000069696;ENSG00000063176;ENSG00000081479;ENSG00000109320;ENSG00000151689;ENSG00000154930;ENSG00000147852","geneontology_Biological_Process_noRedundant"
"GO:0062012","regulation of small molecule metabolic process",243,41,14.5918457788611,2.80978846825505,1.17515219777431e-09,3.22383419589419e-07,"31;1374;1407;1595;1717;2194;2222;2224;3156;3157;3170;3422;3481;3638;3949;4047;4597;4598;4790;5210;5366;6309;6319;6713;6720;7040;7108;8644;22937;23178;23657;51085;51582;51763;57546;57678;57761;60481;79071;79660;134429","ENSG00000160285;ENSG00000130164;ENSG00000169710;ENSG00000170522;ENSG00000160752;ENSG00000099194;ENSG00000012660;ENSG00000164211;ENSG00000151012;ENSG00000278540;ENSG00000109929;ENSG00000101255;ENSG00000104549;ENSG00000067064;ENSG00000113161;ENSG00000167508;ENSG00000186480;ENSG00000112972;ENSG00000009950;ENSG00000001630;ENSG00000172893;ENSG00000079459;ENSG00000110921;ENSG00000114650;ENSG00000149809;ENSG00000114268;ENSG00000172840;ENSG00000072310;ENSG00000008405;ENSG00000119927;ENSG00000173281;ENSG00000196139;ENSG00000141682;ENSG00000132376;ENSG00000155096;ENSG00000105329;ENSG00000109320;ENSG00000110090;ENSG00000167244;ENSG00000115687;ENSG00000125798","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,20,4.92399734101485,4.06174061740617,4.91152207793277e-08,1.01054566753467e-05,"31;47;239;747;972;2180;2194;2639;2686;5445;5595;6319;6576;8644;50487;51144;60481;65985;79071;79993","ENSG00000131473;ENSG00000169710;ENSG00000170522;ENSG00000081760;ENSG00000099194;ENSG00000012660;ENSG00000151726;ENSG00000278540;ENSG00000100075;ENSG00000102882;ENSG00000100078;ENSG00000131067;ENSG00000149084;ENSG00000019582;ENSG00000108839;ENSG00000134780;ENSG00000196139;ENSG00000164181;ENSG00000105854;ENSG00000105607","geneontology_Biological_Process_noRedundant"
"GO:0033865","nucleoside bisphosphate metabolic process",97,21,5.8247285619322,3.60531821813064,2.0647674969787e-07,3.12621208393704e-05,"31;47;2180;2194;2639;3156;3157;4597;4598;6319;6576;8459;51144;55902;57546;57678;60481;64087;79071;79993;84532","ENSG00000131473;ENSG00000169710;ENSG00000170522;ENSG00000099194;ENSG00000012660;ENSG00000151726;ENSG00000278540;ENSG00000100075;ENSG00000131069;ENSG00000113161;ENSG00000167508;ENSG00000112972;ENSG00000110921;ENSG00000149084;ENSG00000172840;ENSG00000119927;ENSG00000128294;ENSG00000131844;ENSG00000164181;ENSG00000105607;ENSG00000154930","geneontology_Biological_Process_noRedundant"
"GO:0019216","regulation of lipid metabolic process",259,38,15.5526257478396,2.44331732892618,2.27913396155799e-07,3.12621208393704e-05,"31;211;1374;1595;1717;2180;2194;2222;2224;2247;3156;3157;3422;3638;3949;4047;4597;4598;4790;5580;6309;6319;6713;6720;7040;7108;8644;22937;51085;57546;57678;57761;60481;79071;113791;114294;116986;134429","ENSG00000160285;ENSG00000130164;ENSG00000169710;ENSG00000170522;ENSG00000160752;ENSG00000099194;ENSG00000012660;ENSG00000164211;ENSG00000151726;ENSG00000278540;ENSG00000109929;ENSG00000101255;ENSG00000104549;ENSG00000067064;ENSG00000113161;ENSG00000167508;ENSG00000186480;ENSG00000112972;ENSG00000100100;ENSG00000009950;ENSG00000001630;ENSG00000172893;ENSG00000079459;ENSG00000110921;ENSG00000114650;ENSG00000149809;ENSG00000172840;ENSG00000072310;ENSG00000023330;ENSG00000119927;ENSG00000135439;ENSG00000138685;ENSG00000196139;ENSG00000105329;ENSG00000109320;ENSG00000110090;ENSG00000103642;ENSG00000163932","geneontology_Biological_Process_noRedundant"
"GO:0006631","fatty acid metabolic process",231,34,13.8712608021272,2.45111100461654,9.28581264658668e-07,0.000109174625830583,"31;39;47;239;747;972;1374;2180;2194;2639;3638;4023;5445;5595;6307;6319;6720;8644;9415;11001;22937;50487;51085;51144;55902;57546;57678;57761;60481;65985;79071;79993;84532;285440","ENSG00000131473;ENSG00000169710;ENSG00000170522;ENSG00000081760;ENSG00000134824;ENSG00000099194;ENSG00000012660;ENSG00000151726;ENSG00000278540;ENSG00000101255;ENSG00000131069;ENSG00000186480;ENSG00000052802;ENSG00000009950;ENSG00000120437;ENSG00000114650;ENSG00000102882;ENSG00000100078;ENSG00000149084;ENSG00000172840;ENSG00000072310;ENSG00000145476;ENSG00000019582;ENSG00000140284;ENSG00000108839;ENSG00000119927;ENSG00000175445;ENSG00000134780;ENSG00000196139;ENSG00000164181;ENSG00000105854;ENSG00000105607;ENSG00000110090;ENSG00000154930","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",249,35,14.952138267228,2.34080232368589,1.92160329737234e-06,0.00019768493921718,"31;47;230;239;972;1491;2194;2643;2686;2746;3373;3638;4023;4524;4790;5210;6319;7040;7360;8644;9415;11001;22929;22937;51085;51144;55902;57761;60481;79071;79993;80270;84532;84706;134429","ENSG00000131473;ENSG00000169710;ENSG00000170522;ENSG00000134824;ENSG00000099194;ENSG00000012660;ENSG00000164211;ENSG00000278540;ENSG00000177000;ENSG00000101255;ENSG00000131069;ENSG00000186480;ENSG00000009950;ENSG00000114650;ENSG00000131067;ENSG00000114378;ENSG00000114268;ENSG00000149084;ENSG00000109107;ENSG00000019582;ENSG00000140284;ENSG00000108839;ENSG00000175445;ENSG00000116761;ENSG00000196139;ENSG00000131979;ENSG00000164181;ENSG00000099377;ENSG00000166123;ENSG00000086475;ENSG00000105329;ENSG00000109320;ENSG00000169764;ENSG00000148672;ENSG00000154930","geneontology_Biological_Process_noRedundant"
"GO:0002576","platelet degranulation",74,16,4.44360735652559,3.60067816894385,5.94535117848238e-06,0.000543669335543445,"81;87;1893;2316;2621;3481;5054;6812;7040;7044;7057;7094;7273;9749;22927;54863","ENSG00000137076;ENSG00000130956;ENSG00000136854;ENSG00000143768;ENSG00000143369;ENSG00000112419;ENSG00000198113;ENSG00000196924;ENSG00000183087;ENSG00000137801;ENSG00000130402;ENSG00000155657;ENSG00000072110;ENSG00000106366;ENSG00000105329;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,28,11.4092621316198,2.4541464362012,8.3635774885682e-06,0.000688322427309163,"960;1278;1293;1294;1298;2247;2621;3371;3373;3383;3675;3689;3936;4017;4023;4323;4629;5054;6624;7040;7057;9388;51144;64147;84570;84695;151887;222663","ENSG00000136167;ENSG00000101670;ENSG00000114378;ENSG00000149084;ENSG00000049089;ENSG00000146197;ENSG00000160255;ENSG00000188517;ENSG00000005884;ENSG00000041982;ENSG00000026508;ENSG00000175445;ENSG00000114270;ENSG00000115318;ENSG00000183087;ENSG00000133392;ENSG00000134013;ENSG00000138685;ENSG00000137801;ENSG00000090339;ENSG00000091986;ENSG00000164692;ENSG00000075618;ENSG00000088727;ENSG00000163359;ENSG00000157227;ENSG00000106366;ENSG00000105329","geneontology_Biological_Process_noRedundant"
