"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010038","response to metal ion",200,94,73.1736816642477,1.28461487603306,0.00143829949460339,0.937195582473121,"48;113;118;207;210;308;310;466;468;567;572;596;673;760;811;836;847;891;955;1019;1027;1147;1385;1528;1616;1788;1841;2395;2521;2664;2805;2822;2934;3091;3309;3398;3795;3815;4017;4137;4205;4331;4520;4891;4968;5025;5176;5311;5499;5516;5536;5621;5641;5860;6262;6284;6622;6678;7015;7220;7226;7273;7779;7781;8604;8644;8836;9451;10016;10105;10165;10272;11315;23621;25932;27132;30061;51596;55503;57192;57699;64924;65125;79085;84258;84329;85365;91683;140576;144402;221184;254428;553115;728294","ENSG00000203879;ENSG00000137563;ENSG00000197586;ENSG00000119523;ENSG00000111276;ENSG00000169504;ENSG00000115738;ENSG00000189171;ENSG00000142185;ENSG00000172531;ENSG00000196139;ENSG00000121691;ENSG00000170385;ENSG00000119772;ENSG00000089280;ENSG00000157404;ENSG00000188786;ENSG00000112514;ENSG00000123268;ENSG00000113140;ENSG00000124772;ENSG00000133065;ENSG00000044574;ENSG00000171867;ENSG00000132386;ENSG00000148180;ENSG00000070404;ENSG00000145740;ENSG00000060237;ENSG00000164305;ENSG00000142208;ENSG00000108179;ENSG00000120053;ENSG00000173227;ENSG00000087274;ENSG00000213341;ENSG00000171791;ENSG00000139117;ENSG00000135446;ENSG00000104695;ENSG00000204209;ENSG00000157764;ENSG00000068305;ENSG00000151552;ENSG00000135124;ENSG00000134057;ENSG00000134013;ENSG00000186868;ENSG00000172071;ENSG00000118762;ENSG00000145335;ENSG00000090674;ENSG00000162517;ENSG00000178773;ENSG00000186318;ENSG00000164362;ENSG00000112293;ENSG00000125648;ENSG00000166710;ENSG00000122986;ENSG00000168393;ENSG00000164111;ENSG00000128272;ENSG00000115194;ENSG00000118260;ENSG00000166347;ENSG00000188643;ENSG00000011485;ENSG00000165060;ENSG00000213023;ENSG00000121281;ENSG00000165125;ENSG00000179218;ENSG00000004864;ENSG00000100600;ENSG00000249915;ENSG00000020426;ENSG00000148218;ENSG00000116288;ENSG00000138449;ENSG00000144935;ENSG00000138279;ENSG00000198626;ENSG00000002330;ENSG00000114026;ENSG00000180902;ENSG00000138030;ENSG00000122729;ENSG00000115840;ENSG00000100644;ENSG00000110911;ENSG00000155657;ENSG00000104267;ENSG00000140848","geneontology_Biological_Process_noRedundant"
"GO:0006284","base-excision repair",41,24,15.0006047411708,1.59993549687563,0.00339430226548021,0.937195582473121,"1763;2237;3159;3980;4350;4595;4913;4968;5423;5426;5428;6117;6118;6996;7157;7374;7507;7515;8930;10075;27343;51548;55031;79661","ENSG00000132383;ENSG00000141510;ENSG00000132781;ENSG00000177084;ENSG00000103152;ENSG00000166169;ENSG00000005156;ENSG00000117748;ENSG00000139372;ENSG00000129071;ENSG00000086758;ENSG00000065057;ENSG00000137309;ENSG00000073050;ENSG00000140521;ENSG00000077463;ENSG00000170242;ENSG00000138346;ENSG00000140398;ENSG00000136936;ENSG00000076248;ENSG00000114026;ENSG00000168496;ENSG00000070501","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",192,88,70.2467343976778,1.25272727272727,0.00486496330517172,0.937195582473121,"468;567;602;661;672;708;861;943;958;965;972;1051;1147;1385;1386;1432;1499;1654;2324;2597;3091;3098;3148;3265;3303;3315;3554;3570;3654;3665;4023;4282;4602;4790;5045;5590;5591;5600;5724;5781;5795;5914;6711;6772;6774;6778;6850;7186;7520;8737;8780;8915;9181;9208;9261;9451;9466;9475;10084;10125;10159;10211;10392;10464;10554;10626;10892;11128;11315;22861;24145;29072;29110;51157;51704;53833;55655;55703;56919;57162;64135;84818;117854;148022;150372;170506;192683;541468","ENSG00000169403;ENSG00000181555;ENSG00000116584;ENSG00000102103;ENSG00000185386;ENSG00000159216;ENSG00000183735;ENSG00000012048;ENSG00000156515;ENSG00000115306;ENSG00000115267;ENSG00000175445;ENSG00000101782;ENSG00000163702;ENSG00000168495;ENSG00000240972;ENSG00000167191;ENSG00000185507;ENSG00000116815;ENSG00000115415;ENSG00000142867;ENSG00000197329;ENSG00000172216;ENSG00000174775;ENSG00000184216;ENSG00000013503;ENSG00000124831;ENSG00000127191;ENSG00000204310;ENSG00000168610;ENSG00000121236;ENSG00000120949;ENSG00000037280;ENSG00000179295;ENSG00000079246;ENSG00000213341;ENSG00000109320;ENSG00000106100;ENSG00000005100;ENSG00000165025;ENSG00000118513;ENSG00000131759;ENSG00000127666;ENSG00000019582;ENSG00000172175;ENSG00000149177;ENSG00000221926;ENSG00000172071;ENSG00000160712;ENSG00000253729;ENSG00000067606;ENSG00000164104;ENSG00000166710;ENSG00000112062;ENSG00000140564;ENSG00000069399;ENSG00000110218;ENSG00000213015;ENSG00000101017;ENSG00000174564;ENSG00000022556;ENSG00000128272;ENSG00000168036;ENSG00000204389;ENSG00000111640;ENSG00000091592;ENSG00000198794;ENSG00000182220;ENSG00000118260;ENSG00000235568;ENSG00000174953;ENSG00000108561;ENSG00000172575;ENSG00000162889;ENSG00000137312;ENSG00000166888;ENSG00000116288;ENSG00000115966;ENSG00000171357;ENSG00000106211;ENSG00000148606;ENSG00000215301;ENSG00000104998;ENSG00000115594;ENSG00000134318;ENSG00000083535;ENSG00000100644;ENSG00000137275","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",111,54,40.6113933236575,1.3296761224034,0.00584958307747674,0.937195582473121,"113;118;207;210;308;468;546;567;572;673;811;890;891;1027;1147;1385;1616;1785;2521;2822;2934;3309;3398;4205;4968;5025;5176;5311;5536;5621;5641;6622;7186;7226;8644;8837;9131;9451;10105;10272;23621;25932;27132;30061;57192;57699;65125;79085;84258;84329;91683;144402;221184;254428","ENSG00000111276;ENSG00000169504;ENSG00000115738;ENSG00000142185;ENSG00000196139;ENSG00000089280;ENSG00000127191;ENSG00000124772;ENSG00000133065;ENSG00000044574;ENSG00000171867;ENSG00000132386;ENSG00000148180;ENSG00000070404;ENSG00000003402;ENSG00000060237;ENSG00000142208;ENSG00000108179;ENSG00000085224;ENSG00000173227;ENSG00000087274;ENSG00000213341;ENSG00000139117;ENSG00000204209;ENSG00000157764;ENSG00000068305;ENSG00000135124;ENSG00000134057;ENSG00000145386;ENSG00000079805;ENSG00000172071;ENSG00000118762;ENSG00000145335;ENSG00000090674;ENSG00000178773;ENSG00000186318;ENSG00000112293;ENSG00000125648;ENSG00000156709;ENSG00000166710;ENSG00000122986;ENSG00000164111;ENSG00000128272;ENSG00000118260;ENSG00000011485;ENSG00000213023;ENSG00000121281;ENSG00000179218;ENSG00000100600;ENSG00000148218;ENSG00000138449;ENSG00000002330;ENSG00000114026;ENSG00000140848","geneontology_Biological_Process_noRedundant"
"GO:0038034","signal transduction in absence of ligand",45,25,16.4640783744557,1.51845730027548,0.00717388899218419,0.937195582473121,"207;572;578;596;599;666;835;836;1613;2537;2931;2932;3303;4170;4763;5499;5519;5607;7015;8737;26060;27429;55437;64112;219699","ENSG00000167657;ENSG00000176720;ENSG00000126709;ENSG00000172531;ENSG00000129473;ENSG00000165943;ENSG00000082701;ENSG00000105723;ENSG00000137764;ENSG00000143384;ENSG00000196712;ENSG00000137713;ENSG00000030110;ENSG00000164305;ENSG00000142208;ENSG00000171791;ENSG00000115317;ENSG00000164362;ENSG00000204389;ENSG00000106144;ENSG00000157500;ENSG00000002330;ENSG00000107731;ENSG00000137275;ENSG00000082146","geneontology_Biological_Process_noRedundant"
"GO:0009620","response to fungus",14,10,5.12215771649734,1.95230224321133,0.00859742466331137,0.937195582473121,"578;2597;6850;8915;9474;10892;23406;60343;84522;84818","ENSG00000163702;ENSG00000142867;ENSG00000057663;ENSG00000030110;ENSG00000165025;ENSG00000172175;ENSG00000071889;ENSG00000103187;ENSG00000111640;ENSG00000171135","geneontology_Biological_Process_noRedundant"
"GO:0002440","production of molecular mediator of immune response",95,46,34.7574987905177,1.323455415398,0.0115715059924486,0.937195582473121,"284;567;958;972;1432;1604;2956;3098;3554;3718;3815;4092;4189;4282;4436;4683;5423;5585;5590;5591;6778;6810;7037;7133;7186;7374;8915;9452;9466;9474;9984;10459;10758;10892;11005;22976;23075;23411;25939;27343;51704;56259;79004;117854;148022;170506","ENSG00000156515;ENSG00000133789;ENSG00000116670;ENSG00000240972;ENSG00000028137;ENSG00000167191;ENSG00000166169;ENSG00000142867;ENSG00000157404;ENSG00000116062;ENSG00000127191;ENSG00000057663;ENSG00000101347;ENSG00000095002;ENSG00000121236;ENSG00000101665;ENSG00000133710;ENSG00000096717;ENSG00000056972;ENSG00000123143;ENSG00000127666;ENSG00000019582;ENSG00000172175;ENSG00000079134;ENSG00000128590;ENSG00000253729;ENSG00000067606;ENSG00000166710;ENSG00000112062;ENSG00000154188;ENSG00000103496;ENSG00000101017;ENSG00000078596;ENSG00000157212;ENSG00000107874;ENSG00000174953;ENSG00000196352;ENSG00000132792;ENSG00000105639;ENSG00000166888;ENSG00000076248;ENSG00000104998;ENSG00000115594;ENSG00000072274;ENSG00000104320;ENSG00000070501","geneontology_Biological_Process_noRedundant"
"GO:0000041","transition metal ion transport",72,36,26.3425253991292,1.36661157024793,0.01326224029356,0.937195582473121,"392;475;523;526;527;528;535;567;1785;2288;2495;2512;4891;7037;7220;7226;7779;7781;8301;9114;9550;10063;10463;23516;27173;29985;30061;51312;51606;55240;55676;57192;64116;64924;93380;155066","ENSG00000147416;ENSG00000047249;ENSG00000147454;ENSG00000141873;ENSG00000159720;ENSG00000114573;ENSG00000142185;ENSG00000004478;ENSG00000170385;ENSG00000087086;ENSG00000104635;ENSG00000014824;ENSG00000177556;ENSG00000033627;ENSG00000138495;ENSG00000145740;ENSG00000115107;ENSG00000169446;ENSG00000136888;ENSG00000175220;ENSG00000079805;ENSG00000090674;ENSG00000166710;ENSG00000152683;ENSG00000185883;ENSG00000115194;ENSG00000171130;ENSG00000138821;ENSG00000167996;ENSG00000155097;ENSG00000138449;ENSG00000144935;ENSG00000072274;ENSG00000143570;ENSG00000073921;ENSG00000110911","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",171,77,62.5634978229318,1.23074960127592,0.0134372173800137,0.937195582473121,"546;1022;1060;1063;1385;1616;2071;2073;2958;2959;2967;3070;3148;3159;4171;4331;4609;4676;4678;4869;5706;5888;5931;6046;6117;6118;6233;6598;6602;6605;7013;7067;7157;7259;7316;7343;7507;7994;8208;8289;8318;8450;8467;9013;9330;9557;9733;10001;11144;23198;23270;23522;23595;26054;29072;29855;50809;51112;55290;55729;55814;55839;57418;64105;64425;64946;79172;79711;81611;83743;91687;144108;201161;266812;375757;387103;404672","ENSG00000181555;ENSG00000100206;ENSG00000073111;ENSG00000145241;ENSG00000132383;ENSG00000179119;ENSG00000171681;ENSG00000066117;ENSG00000126351;ENSG00000147601;ENSG00000141510;ENSG00000134899;ENSG00000073584;ENSG00000143947;ENSG00000134058;ENSG00000135336;ENSG00000153044;ENSG00000177432;ENSG00000272047;ENSG00000117748;ENSG00000175854;ENSG00000150991;ENSG00000103168;ENSG00000127483;ENSG00000118900;ENSG00000119041;ENSG00000166582;ENSG00000163161;ENSG00000137309;ENSG00000111358;ENSG00000196497;ENSG00000105447;ENSG00000138092;ENSG00000085224;ENSG00000204209;ENSG00000181163;ENSG00000119969;ENSG00000068878;ENSG00000171853;ENSG00000117713;ENSG00000123219;ENSG00000132780;ENSG00000065268;ENSG00000133997;ENSG00000137054;ENSG00000131778;ENSG00000164104;ENSG00000108312;ENSG00000137947;ENSG00000136936;ENSG00000099956;ENSG00000166451;ENSG00000118260;ENSG00000140307;ENSG00000205531;ENSG00000104221;ENSG00000158290;ENSG00000100519;ENSG00000145734;ENSG00000020426;ENSG00000083168;ENSG00000112701;ENSG00000093009;ENSG00000153147;ENSG00000159259;ENSG00000102054;ENSG00000187189;ENSG00000117724;ENSG00000189241;ENSG00000120334;ENSG00000136997;ENSG00000204256;ENSG00000156650;ENSG00000143401;ENSG00000075856;ENSG00000051180;ENSG00000203760","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",82,40,30.0012094823416,1.33327958072969,0.0153881562367724,0.937195582473121,"661;1147;1499;1654;3148;3654;3665;4790;5591;5781;5802;5966;6737;6772;6778;6850;7520;7528;7706;8780;9208;9636;10084;10211;10293;10475;11128;29072;29110;54476;55703;56919;64135;79102;81844;83737;84166;140885;148022;170506","ENSG00000181555;ENSG00000105426;ENSG00000187608;ENSG00000102103;ENSG00000173456;ENSG00000183735;ENSG00000115267;ENSG00000140853;ENSG00000101782;ENSG00000168495;ENSG00000185507;ENSG00000115415;ENSG00000184216;ENSG00000013503;ENSG00000124831;ENSG00000169871;ENSG00000100811;ENSG00000011275;ENSG00000112343;ENSG00000198053;ENSG00000179295;ENSG00000079246;ENSG00000213341;ENSG00000109320;ENSG00000005100;ENSG00000165025;ENSG00000127666;ENSG00000183763;ENSG00000253729;ENSG00000164104;ENSG00000168036;ENSG00000121060;ENSG00000132109;ENSG00000174953;ENSG00000078747;ENSG00000137312;ENSG00000166888;ENSG00000162924;ENSG00000148606;ENSG00000215301","geneontology_Biological_Process_noRedundant"
