"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0071867","response to monoamine",21,13,5.58272859216255,2.32861042506174,0.000698279360310528,0.466944401366409,"25;112;493;1785;2782;3397;5594;5595;6622;6715;22933;25942;57657","ENSG00000097007;ENSG00000145545;ENSG00000143630;ENSG00000058668;ENSG00000078369;ENSG00000068903;ENSG00000102882;ENSG00000174233;ENSG00000079805;ENSG00000145335;ENSG00000169375;ENSG00000100030;ENSG00000125968","geneontology_Biological_Process_noRedundant"
"GO:0038127","ERBB signaling pathway",91,38,24.1918238993711,1.57077862992331,0.0011416733529741,0.466944401366409,"25;207;867;1950;2060;2065;2537;2885;3320;4145;5286;5295;5578;5594;5747;5771;5795;7429;8027;8440;9026;9148;9961;10254;11140;26469;27131;51196;55294;55614;57142;57732;58513;58533;64285;79643;84313;122809","ENSG00000145675;ENSG00000177885;ENSG00000154229;ENSG00000097007;ENSG00000071051;ENSG00000126709;ENSG00000109670;ENSG00000085832;ENSG00000180008;ENSG00000175354;ENSG00000142208;ENSG00000127527;ENSG00000138798;ENSG00000007264;ENSG00000131475;ENSG00000065361;ENSG00000011405;ENSG00000080824;ENSG00000127831;ENSG00000013364;ENSG00000159733;ENSG00000149177;ENSG00000107954;ENSG00000136738;ENSG00000138193;ENSG00000129515;ENSG00000072135;ENSG00000115145;ENSG00000089177;ENSG00000100030;ENSG00000130787;ENSG00000105401;ENSG00000169398;ENSG00000110395;ENSG00000115310;ENSG00000007384;ENSG00000089006;ENSG00000176108","geneontology_Biological_Process_noRedundant"
"GO:0000209","protein polyubiquitination",214,75,56.8906627963232,1.3183182672438,0.00351188408378456,0.957573726845256,"331;580;642;865;867;1161;2874;6047;6468;6478;6500;6737;6872;7311;7316;7337;8658;8945;9354;9604;10013;10277;10393;10425;10475;10612;22888;23014;23321;23328;25847;25893;25897;26118;26234;26235;26249;26268;26270;27338;27339;29945;51283;51366;51434;51529;54765;54778;55294;55905;57161;57520;57531;57674;64682;64718;64795;64839;79102;79176;83737;84937;84961;85363;90025;117584;118424;126433;140691;142678;143279;146330;149041;151636;246330","ENSG00000113558;ENSG00000196510;ENSG00000109046;ENSG00000034677;ENSG00000173456;ENSG00000146021;ENSG00000163840;ENSG00000107829;ENSG00000173821;ENSG00000049167;ENSG00000166167;ENSG00000166326;ENSG00000118420;ENSG00000174516;ENSG00000162722;ENSG00000110344;ENSG00000130939;ENSG00000116663;ENSG00000139946;ENSG00000109670;ENSG00000141552;ENSG00000150991;ENSG00000132256;ENSG00000132522;ENSG00000108106;ENSG00000173273;ENSG00000165338;ENSG00000053900;ENSG00000112343;ENSG00000197530;ENSG00000111961;ENSG00000164162;ENSG00000059145;ENSG00000112146;ENSG00000118564;ENSG00000221983;ENSG00000181788;ENSG00000185019;ENSG00000092871;ENSG00000153561;ENSG00000108578;ENSG00000108306;ENSG00000129055;ENSG00000101966;ENSG00000157450;ENSG00000161243;ENSG00000138376;ENSG00000160087;ENSG00000112234;ENSG00000067955;ENSG00000135108;ENSG00000145743;ENSG00000132109;ENSG00000063978;ENSG00000110171;ENSG00000085382;ENSG00000013561;ENSG00000078747;ENSG00000094631;ENSG00000135870;ENSG00000124226;ENSG00000153107;ENSG00000114062;ENSG00000109654;ENSG00000103429;ENSG00000110107;ENSG00000138411;ENSG00000107872;ENSG00000177479;ENSG00000185880;ENSG00000104517;ENSG00000110395;ENSG00000127585;ENSG00000147133;ENSG00000186187","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",61,26,16.2164973391388,1.6033055385671,0.00471669703904354,0.964564544484404,"109;112;301;493;1815;1901;2550;2768;2771;2773;2775;2782;2869;2899;3352;4842;5028;5064;5578;5997;9368;9590;11214;55366;79924;112609","ENSG00000109062;ENSG00000154229;ENSG00000135324;ENSG00000170989;ENSG00000058668;ENSG00000078369;ENSG00000138031;ENSG00000169860;ENSG00000174233;ENSG00000204681;ENSG00000128165;ENSG00000135046;ENSG00000069696;ENSG00000198873;ENSG00000116741;ENSG00000205213;ENSG00000065135;ENSG00000146535;ENSG00000099864;ENSG00000179546;ENSG00000170776;ENSG00000089250;ENSG00000087258;ENSG00000131016;ENSG00000163873;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",201,69,53.4346879535559,1.29129602216398,0.00855273548747171,1,"25;409;867;1195;1198;1523;1741;1859;1950;2048;2065;2321;2324;2444;3280;3297;3320;3383;3717;4038;4067;4145;4282;5155;5515;5595;5604;5621;5649;5747;5770;5771;5795;5912;6850;7006;7016;7132;7272;7297;7301;7804;8440;8445;8767;8798;8805;8822;9021;9031;9148;9961;10507;10645;11140;22853;23568;26127;29883;30844;51561;55294;57410;57732;58533;79643;83666;84313;122809","ENSG00000100311;ENSG00000097007;ENSG00000111816;ENSG00000196396;ENSG00000127334;ENSG00000071051;ENSG00000102931;ENSG00000240972;ENSG00000254087;ENSG00000109670;ENSG00000102882;ENSG00000180008;ENSG00000067182;ENSG00000184557;ENSG00000171867;ENSG00000133216;ENSG00000181467;ENSG00000112742;ENSG00000037280;ENSG00000013441;ENSG00000169032;ENSG00000105397;ENSG00000175354;ENSG00000103966;ENSG00000138798;ENSG00000107140;ENSG00000090339;ENSG00000007264;ENSG00000010219;ENSG00000131475;ENSG00000065361;ENSG00000080824;ENSG00000134569;ENSG00000257923;ENSG00000165025;ENSG00000158815;ENSG00000013364;ENSG00000189056;ENSG00000159733;ENSG00000149177;ENSG00000107954;ENSG00000185122;ENSG00000111790;ENSG00000129515;ENSG00000110944;ENSG00000092445;ENSG00000009954;ENSG00000157540;ENSG00000114315;ENSG00000179335;ENSG00000122779;ENSG00000138496;ENSG00000135605;ENSG00000113575;ENSG00000096968;ENSG00000082458;ENSG00000164715;ENSG00000102755;ENSG00000105401;ENSG00000104312;ENSG00000142186;ENSG00000187764;ENSG00000141480;ENSG00000110931;ENSG00000198791;ENSG00000169398;ENSG00000110395;ENSG00000176108;ENSG00000157193","geneontology_Biological_Process_noRedundant"
"GO:0048017","inositol lipid-mediated signaling",92,35,24.4576681180455,1.43104403212407,0.010298161072292,1,"207;767;867;2065;2321;3667;3717;4067;5155;5286;5291;5295;5297;5305;5338;5527;5594;5595;5649;5728;5747;7249;7301;7430;8396;8678;8870;9368;10507;22933;23411;25827;26051;219699;222950","ENSG00000109062;ENSG00000145675;ENSG00000100311;ENSG00000103197;ENSG00000276293;ENSG00000254087;ENSG00000126581;ENSG00000150867;ENSG00000078304;ENSG00000051382;ENSG00000068903;ENSG00000102882;ENSG00000169047;ENSG00000142208;ENSG00000241973;ENSG00000096717;ENSG00000065361;ENSG00000011405;ENSG00000189056;ENSG00000137331;ENSG00000129219;ENSG00000101445;ENSG00000092445;ENSG00000178538;ENSG00000166924;ENSG00000171862;ENSG00000096968;ENSG00000100030;ENSG00000153558;ENSG00000102755;ENSG00000092820;ENSG00000187764;ENSG00000169398;ENSG00000110395;ENSG00000107731","geneontology_Biological_Process_noRedundant"
"GO:0099565","chemical synaptic transmission, postsynaptic",41,18,10.8996129656507,1.65143478550345,0.0122228494447332,1,"18;207;409;784;1815;1855;2562;2901;4204;5026;5649;5728;6455;6622;9294;22930;23316;23613","ENSG00000083454;ENSG00000107404;ENSG00000167535;ENSG00000101040;ENSG00000142208;ENSG00000069696;ENSG00000166206;ENSG00000183044;ENSG00000189056;ENSG00000267534;ENSG00000145335;ENSG00000115839;ENSG00000111249;ENSG00000171862;ENSG00000141985;ENSG00000105737;ENSG00000141480;ENSG00000169057","geneontology_Biological_Process_noRedundant"
"GO:0033627","cell adhesion mediated by integrin",33,15,8.77285921625544,1.70981884357681,0.0149279725273719,1,"100;1398;2200;3383;3691;3693;3695;4067;4582;5140;5328;5420;5747;6850;8754","ENSG00000254087;ENSG00000152270;ENSG00000128567;ENSG00000132470;ENSG00000090339;ENSG00000165025;ENSG00000167193;ENSG00000196839;ENSG00000168615;ENSG00000166147;ENSG00000122861;ENSG00000139626;ENSG00000169398;ENSG00000082781;ENSG00000185499","geneontology_Biological_Process_noRedundant"
"GO:0006352","DNA-templated transcription, initiation",179,61,47.5861151427189,1.28188652965367,0.0151429148035649,1,"581;860;865;1024;1385;1870;2068;2101;2649;2957;2959;2967;2972;3146;4204;4286;4929;5430;5431;5434;5438;5595;5702;5704;5728;6598;6872;6873;6874;6875;6877;6879;6883;6925;7343;7596;8467;8493;8850;9282;9329;9439;9440;9441;9519;9967;10025;26036;29982;51003;51586;51616;55011;55534;55729;55832;64425;84441;126382;170506;171568","ENSG00000171681;ENSG00000112200;ENSG00000120656;ENSG00000087088;ENSG00000111530;ENSG00000165916;ENSG00000148835;ENSG00000124813;ENSG00000132964;ENSG00000042429;ENSG00000114166;ENSG00000102882;ENSG00000099817;ENSG00000105085;ENSG00000148572;ENSG00000170836;ENSG00000112282;ENSG00000148200;ENSG00000104884;ENSG00000111358;ENSG00000187098;ENSG00000173153;ENSG00000187325;ENSG00000189403;ENSG00000105258;ENSG00000047315;ENSG00000007968;ENSG00000028839;ENSG00000184384;ENSG00000196628;ENSG00000137054;ENSG00000108590;ENSG00000104872;ENSG00000165417;ENSG00000185024;ENSG00000108312;ENSG00000181222;ENSG00000178913;ENSG00000196782;ENSG00000153234;ENSG00000137947;ENSG00000013275;ENSG00000171862;ENSG00000099917;ENSG00000054118;ENSG00000067955;ENSG00000099956;ENSG00000118260;ENSG00000174953;ENSG00000124459;ENSG00000184162;ENSG00000064313;ENSG00000100413;ENSG00000141384;ENSG00000153147;ENSG00000125484;ENSG00000130699;ENSG00000175221;ENSG00000169057;ENSG00000147133;ENSG00000180182","geneontology_Biological_Process_noRedundant"
"GO:0072331","signal transduction by p53 class mediator",181,61,48.1178035800677,1.2677220376133,0.0192845116955618,1,"207;472;545;581;983;1111;1263;1655;1820;1859;1870;1874;2033;2272;2305;2810;3276;4282;4582;4646;4848;5111;5600;6135;6872;6873;6874;6875;6877;6879;6883;7023;7029;8445;8493;8550;8738;8805;9212;10498;10514;23019;23368;23378;23411;25904;26013;28996;29108;29883;50484;51499;51616;51741;55003;55170;84154;85456;91875;117584;144455","ENSG00000185386;ENSG00000142676;ENSG00000120656;ENSG00000087088;ENSG00000173846;ENSG00000127334;ENSG00000149115;ENSG00000240972;ENSG00000126457;ENSG00000175793;ENSG00000148835;ENSG00000111596;ENSG00000142453;ENSG00000189283;ENSG00000149554;ENSG00000132646;ENSG00000170836;ENSG00000142208;ENSG00000096717;ENSG00000198890;ENSG00000187325;ENSG00000186153;ENSG00000007968;ENSG00000136319;ENSG00000092871;ENSG00000132382;ENSG00000048392;ENSG00000111845;ENSG00000157540;ENSG00000196586;ENSG00000178913;ENSG00000122779;ENSG00000182973;ENSG00000170312;ENSG00000132275;ENSG00000090447;ENSG00000116017;ENSG00000125107;ENSG00000175054;ENSG00000111206;ENSG00000205250;ENSG00000088808;ENSG00000114126;ENSG00000185513;ENSG00000064313;ENSG00000141384;ENSG00000089022;ENSG00000108654;ENSG00000149311;ENSG00000130699;ENSG00000198791;ENSG00000178999;ENSG00000100393;ENSG00000169372;ENSG00000170855;ENSG00000165891;ENSG00000103490;ENSG00000064393;ENSG00000147133;ENSG00000197498;ENSG00000185499","geneontology_Biological_Process_noRedundant"
