"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007498","mesoderm development",56,1,0.0135462022254475,73.8214285714286,0.0135011410713174,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:2000241","regulation of reproductive process",62,1,0.0149975810353169,66.6774193548387,0.014942249449303,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0007292","female gamete generation",63,1,0.0152394775036284,65.6190476190476,0.0151823317672535,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",80,1,0.019351717464925,51.675,0.0192592543174873,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0060485","mesenchyme development",135,1,0.032656023222061,30.6222222222222,0.0323913620927663,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0007548","sex differentiation",139,1,0.0336236090953072,29.7410071942446,0.033342971738639,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0015849","organic acid transport",147,1,0.0355587808417997,28.1224489795918,0.0352447865268789,1,"123","ENSG00000147872","geneontology_Biological_Process_noRedundant"
"GO:0022412","cellular process involved in reproduction in multicellular organism",152,1,0.0367682631833575,27.1973684210526,0.0364324698036135,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",164,1,0.0396710208030963,25.2073170731707,0.0392799250978277,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0048511","rhythmic process",166,1,0.0401548137397194,24.9036144578313,0.0397540913333411,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",191,1,0.0462022254475085,21.6439790575916,0.0456712938619857,1,"123","ENSG00000147872","geneontology_Biological_Process_noRedundant"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",192,1,0.04644412191582,21.53125,0.045907601576766,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",194,1,0.0469279148524432,21.3092783505155,0.0463801292248562,1,"123","ENSG00000147872","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",195,1,0.0471698113207547,21.2,0.0466163491581667,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
"GO:0015711","organic anion transport",225,1,0.0544267053701016,18.3733333333333,0.0536893410297784,1,"123","ENSG00000147872","geneontology_Biological_Process_noRedundant"
"GO:0061458","reproductive system development",237,1,0.0573294629898403,17.4430379746835,0.0565111641350196,1,"268","ENSG00000104899","geneontology_Biological_Process_noRedundant"
