"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0019233","sensory perception of pain",29,1,0.010522496371553,95.0344827586207,0.0104868958990583,1,"85446","ENSG00000136367","geneontology_Biological_Process_noRedundant"
"GO:0031644","regulation of neurological system process",46,1,0.0166908563134978,59.9130434782609,0.0166001636982566,1,"85446","ENSG00000136367","geneontology_Biological_Process_noRedundant"
"GO:0030534","adult behavior",55,1,0.0199564586357039,50.1090909090909,0.0198263817588586,1,"85446","ENSG00000136367","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",64,1,0.02322206095791,43.0625,0.0230455359705184,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",75,1,0.0272133526850508,36.7466666666667,0.0269704761956465,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",81,1,0.0293904208998549,34.0246913580247,0.0291069150027963,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:1990845","adaptive thermogenesis",85,1,0.0308417997097242,32.4235294117647,0.0305294687612517,1,"10912","ENSG00000130222","geneontology_Biological_Process_noRedundant"
"GO:0033865","nucleoside bisphosphate metabolic process",89,1,0.0322931785195936,30.9662921348315,0.0319506322889215,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0046390","ribose phosphate biosynthetic process",162,1,0.0587808417997097,17.0123456790123,0.0576434697933903,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0072522","purine-containing compound biosynthetic process",163,1,0.0591436865021771,16.9079754601227,0.0579922323878417,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",195,1,0.0707547169811321,14.1333333333333,0.0691072530916481,1,"10912","ENSG00000130222","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",201,1,0.0729317851959361,13.7114427860697,0.0711815367566754,1,"10912","ENSG00000130222","geneontology_Biological_Process_noRedundant"
"GO:0051188","cofactor biosynthetic process",202,1,0.0732946298984035,13.6435643564356,0.0715269508374659,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:1901293","nucleoside phosphate biosynthetic process",214,1,0.0776487663280116,12.8785046728972,0.0756652423833682,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0006631","fatty acid metabolic process",218,1,0.079100145137881,12.6422018348624,0.0770419353685278,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",225,1,0.0816400580551524,12.2488888888889,0.0794478576361537,1,"23305","ENSG00000164398","geneontology_Biological_Process_noRedundant"
