"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0042476","odontogenesis",52,4,0.364779874213836,10.9655172413793,0.000459361272587389,0.375757520976484,"360;2775;4038;26504","ENSG00000165272;ENSG00000134569;ENSG00000158158;ENSG00000087258","geneontology_Biological_Process_noRedundant"
"GO:0007588","excretion",17,2,0.1192549588776,16.7707910750507,0.00614757237406161,1,"360;23327","ENSG00000049759;ENSG00000165272","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",199,5,1.39598451862603,3.5817016115058,0.0125364730227209,1,"2775;3291;5606;23327;56998","ENSG00000049759;ENSG00000034152;ENSG00000176387;ENSG00000178585;ENSG00000087258","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",29,2,0.203434929850024,9.83115338882283,0.0173913861584376,1,"967;5606","ENSG00000034152;ENSG00000135404","geneontology_Biological_Process_noRedundant"
"GO:0030104","water homeostasis",30,2,0.21044992743106,9.50344827586207,0.0185505740810925,1,"360;23327","ENSG00000049759;ENSG00000165272","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",82,3,0.575229801644896,5.21530698065601,0.0196203368472692,1,"967;23327;55151","ENSG00000049759;ENSG00000135404;ENSG00000095209","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",83,3,0.582244799225931,5.15247195679269,0.0202565758754667,1,"360;5295;8218","ENSG00000165272;ENSG00000145675;ENSG00000070371","geneontology_Biological_Process_noRedundant"
"GO:0048017","inositol lipid-mediated signaling",92,3,0.645379777455249,4.64842578710645,0.0264930262211824,1,"5295;5338;55615","ENSG00000129219;ENSG00000145675;ENSG00000186654","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",165,4,1.15747460087083,3.45579937304075,0.0281801869853506,1,"967;2775;23327;84502","ENSG00000049759;ENSG00000092051;ENSG00000135404;ENSG00000087258","geneontology_Biological_Process_noRedundant"
"GO:0034330","cell junction organization",168,4,1.17851959361393,3.39408866995074,0.0298446169906478,1,"7408;23332;51599;204851","ENSG00000074054;ENSG00000125753;ENSG00000163349;ENSG00000105699","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,3,0.694484760522496,4.31974921630094,0.0319778449138439,1,"9497;23327;26504","ENSG00000049759;ENSG00000033867;ENSG00000158158","geneontology_Biological_Process_noRedundant"
"GO:0042107","cytokine metabolic process",46,2,0.322689888727625,6.19790104947526,0.0411056340483343,1,"1958;5606","ENSG00000034152;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0003014","renal system process",50,2,0.350749879051766,5.70206896551724,0.0477980434663363,1,"360;3291","ENSG00000165272;ENSG00000176387","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",200,4,1.40299951620706,2.85103448275862,0.0512154182166311,1,"360;1616;4891;23327","ENSG00000049759;ENSG00000110911;ENSG00000204209;ENSG00000165272","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",289,5,2.02733430091921,2.46629280515452,0.0512670617748444,1,"1958;2775;4038;56998;130612","ENSG00000134569;ENSG00000120738;ENSG00000188760;ENSG00000178585;ENSG00000087258","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",205,4,1.43807450411224,2.78149705634987,0.0551550478739651,1,"2775;4891;26504;84502","ENSG00000110911;ENSG00000092051;ENSG00000158158;ENSG00000087258","geneontology_Biological_Process_noRedundant"
