"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0035637","multicellular organismal signaling",70,3,0.286948814535786,10.4548262548263,0.002873887743857,1,"1760;6786;8506","ENSG00000104936;ENSG00000108797;ENSG00000167323","geneontology_Biological_Process_noRedundant"
"GO:0034067","protein localization to Golgi apparatus",23,2,0.094283181918901,21.2126909518214,0.00391856486429587,1,"54832;90410","ENSG00000109083;ENSG00000129003","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,4,0.684577886106803,5.84301666936397,0.00463944851649589,1,"1760;2065;5336;10411","ENSG00000104936;ENSG00000065361;ENSG00000197943;ENSG00000079337","geneontology_Biological_Process_noRedundant"
"GO:0097366","response to bronchodilator",27,2,0.110680257035232,18.0700700700701,0.00538072421460223,1,"6571;7186","ENSG00000127191;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,4,0.856747174828274,4.66882193197983,0.0101464671050728,1,"2065;7006;8798;10006","ENSG00000136754;ENSG00000065361;ENSG00000135605;ENSG00000010219","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,2,0.168070019942389,11.8998022412657,0.0121262801162577,1,"2065;8506","ENSG00000065361;ENSG00000108797","geneontology_Biological_Process_noRedundant"
"GO:0015696","ammonium transport",43,2,0.176268557500554,11.3463230672533,0.0132853988760449,1,"6558;6571","ENSG00000064651;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",249,4,1.02071792599158,3.9188103766417,0.0182872328349378,1,"4967;51074;54898;171586","ENSG00000105953;ENSG00000158201;ENSG00000197977;ENSG00000149089","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,4,1.07810768889874,3.71020450107903,0.0218838701203106,1,"7168;9873;10006;10411","ENSG00000136754;ENSG00000140416;ENSG00000137478;ENSG00000079337","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,2,0.233658320407711,8.55950687529635,0.0226549660634208,1,"7168;8506","ENSG00000140416;ENSG00000108797","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",276,4,1.13139818302681,3.53544849197023,0.0255899153904366,1,"1997;5336;7006;10006","ENSG00000136754;ENSG00000135605;ENSG00000197943;ENSG00000120690","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",296,4,1.21338355860846,3.29656683710738,0.0319987463708578,1,"2065;5336;129642;171586","ENSG00000143797;ENSG00000065361;ENSG00000158201;ENSG00000197943","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",187,3,0.766563261688456,3.91357132533603,0.040622944533363,1,"1760;7168;90410","ENSG00000104936;ENSG00000140416;ENSG00000109083","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",321,4,1.31586527808553,3.03982487160057,0.041242006226432,1,"2065;5336;129642;171586","ENSG00000143797;ENSG00000065361;ENSG00000158201;ENSG00000197943","geneontology_Biological_Process_noRedundant"
"GO:0021953","central nervous system neuron differentiation",80,2,0.327941502326612,6.09864864864865,0.042304243884721,1,"3110;4967","ENSG00000105953;ENSG00000130675","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,3,0.791158874362952,3.79190589553284,0.043946606483351,1,"2065;7168;90410","ENSG00000065361;ENSG00000140416;ENSG00000109083","geneontology_Biological_Process_noRedundant"
