"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0097485","neuron projection guidance",141,2,0.078107688898737,25.6056737588652,0.00234948497374754,1,"2115;5578","ENSG00000006468;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0019932","second-messenger-mediated signaling",167,2,0.0925105251495679,21.6191616766467,0.00328039501913235,1,"5578;7320","ENSG00000119048;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0045787","positive regulation of cell cycle",295,2,0.163416795922889,12.2386440677966,0.00997223214961496,1,"5578;7320","ENSG00000119048;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",296,2,0.163970751163306,12.1972972972973,0.0100378089284199,1,"2115;5578","ENSG00000006468;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0008214","protein dealkylation",29,1,0.0160647019720807,62.248275862069,0.0159653185378102,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",31,1,0.0171726124529138,58.2322580645161,0.0170588118243018,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",395,2,0.218812319964547,9.14025316455696,0.0174946789500579,1,"5578;7320","ENSG00000119048;ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",34,1,0.0188344781741635,53.0941176470588,0.0186972288603214,1,"64651","ENSG00000144655","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",34,1,0.0188344781741635,53.0941176470588,0.0186972288603214,1,"64651","ENSG00000144655","geneontology_Biological_Process_noRedundant"
"GO:0042769","DNA damage response, detection of DNA damage",37,1,0.0204963438954133,48.7891891891892,0.0203334603692722,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",39,1,0.0216042543762464,46.2871794871795,0.0214230682737063,1,"64651","ENSG00000144655","geneontology_Biological_Process_noRedundant"
"GO:0007422","peripheral nervous system development",41,1,0.0227121648570795,44.0292682926829,0.0225117064526152,1,"2115","ENSG00000006468","geneontology_Biological_Process_noRedundant"
"GO:0001578","microtubule bundle formation",46,1,0.0254819410591624,39.2434782608696,0.0252290635986894,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0034109","homotypic cell-cell adhesion",47,1,0.026035896299579,38.4085106382979,0.0257718091089353,1,"5578","ENSG00000154229","geneontology_Biological_Process_noRedundant"
"GO:0006301","postreplication repair",48,1,0.0265898515399956,37.6083333333333,0.0263143128347909,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0060021","roof of mouth development",48,1,0.0265898515399956,37.6083333333333,0.0263143128347909,1,"64651","ENSG00000144655","geneontology_Biological_Process_noRedundant"
