"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051865","protein autoubiquitination",54,2,0.029913582982495,66.8592592592593,0.000347307602678759,0.285834157004619,"7320;10206","ENSG00000204977;ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",246,2,0.136272989142477,14.6764227642276,0.00700666887417811,1,"22803;64852","ENSG00000149016;ENSG00000088930","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",307,2,0.170064258807888,11.7602605863192,0.0107723001178991,1,"7320;58190","ENSG00000144579;ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0006401","RNA catabolic process",312,2,0.172834035009971,11.5717948717949,0.0111140940183683,1,"22803;64852","ENSG00000149016;ENSG00000088930","geneontology_Biological_Process_noRedundant"
"GO:0009314","response to radiation",316,2,0.175049855971637,11.4253164556962,0.0113910819200111,1,"7320;10206","ENSG00000204977;ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0034470","ncRNA processing",356,2,0.1972080655883,10.1415730337079,0.0143325507736909,1,"22803;64852","ENSG00000149016;ENSG00000088930","geneontology_Biological_Process_noRedundant"
"GO:0008214","protein dealkylation",29,1,0.0160647019720807,62.248275862069,0.0159653185378102,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0008334","histone mRNA metabolic process",29,1,0.0160647019720807,62.248275862069,0.0159653185378102,1,"64852","ENSG00000149016","geneontology_Biological_Process_noRedundant"
"GO:0052192","movement in environment of other organism involved in symbiotic interaction",31,1,0.0171726124529138,58.2322580645161,0.0170588118243018,1,"10206","ENSG00000204977","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",31,1,0.0171726124529138,58.2322580645161,0.0170588118243018,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0006308","DNA catabolic process",32,1,0.0177265676933304,56.4125,0.0176051938077237,1,"22803","ENSG00000088930","geneontology_Biological_Process_noRedundant"
"GO:0010498","proteasomal protein catabolic process",397,2,0.21992023044538,9.09420654911839,0.0176645099184669,1,"7320;10206","ENSG00000204977;ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0042769","DNA damage response, detection of DNA damage",37,1,0.0204963438954133,48.7891891891892,0.0203334603692722,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0006397","mRNA processing",444,2,0.245956126744959,8.13153153153153,0.0218661595130218,1,"22803;64852","ENSG00000149016;ENSG00000088930","geneontology_Biological_Process_noRedundant"
"GO:0001578","microtubule bundle formation",46,1,0.0254819410591624,39.2434782608696,0.0252290635986894,1,"7320","ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0043631","RNA polyadenylation",46,1,0.0254819410591624,39.2434782608696,0.0252290635986894,1,"64852","ENSG00000149016","geneontology_Biological_Process_noRedundant"
