"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007588","excretion",18,2,0.017948149789497,111.432098765432,0.000134117827617741,0.110378972129401,"1184;2771","ENSG00000171365;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,2,0.0977177044094837,20.4671201814059,0.00399735919178745,1,"2771;7043","ENSG00000119699;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0031032","actomyosin structure organization",113,2,0.112674495900731,17.7502458210423,0.00528075503185843,1,"7043;7840","ENSG00000116127;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,1,0.00997119432749834,100.288888888889,0.00993150221408479,1,"2771","ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,1,0.0109683137602482,91.1717171717172,0.0109198137136497,1,"2771","ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0009593","detection of chemical stimulus",13,1,0.0129625526257478,77.1452991452991,0.0128938062817145,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0051047","positive regulation of secretion",194,2,0.193441169953468,10.3390607101947,0.0149801185212444,1,"2771;7043","ENSG00000119699;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0031279","regulation of cyclase activity",21,1,0.0209395080877465,47.7566137566138,0.0207548038821131,1,"2771","ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0051339","regulation of lyase activity",22,1,0.0219366275204963,45.5858585858586,0.0217335053551897,1,"2771","ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0032970","regulation of actin filament-based process",241,2,0.24030578329271,8.32272936837252,0.0225833652200118,1,"7043;7840","ENSG00000116127;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0035272","exocrine system development",23,1,0.0229337469532462,43.6038647342995,0.0227113372578781,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:1902903","regulation of supramolecular fiber organization",242,2,0.24130290272546,8.28833792470156,0.0227597382010766,1,"7043;7840","ENSG00000116127;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0034405","response to fluid shear stress",25,1,0.0249279858187458,40.1155555555556,0.0246643950560645,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0007015","actin filament organization",263,2,0.262242410813206,7.62653147444022,0.0265983842544886,1,"7043;7840","ENSG00000116127;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0010171","body morphogenesis",34,1,0.0339020607134944,29.4967320261438,0.0334102895865198,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",34,1,0.0339020607134944,29.4967320261438,0.0334102895865198,1,"7043","ENSG00000119699","geneontology_Biological_Process_noRedundant"
