"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0099601","regulation of neurotransmitter receptor activity",24,3,0.18081099047197,16.5919117647059,0.000739137536877599,0.318287322650341,"2185;23237;23467","ENSG00000221890;ENSG00000120899;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,7,1.52182583647241,4.59973791496797,0.00077348073548078,0.318287322650341,"43;656;2185;3570;6615;9923;10140","ENSG00000141232;ENSG00000184677;ENSG00000116985;ENSG00000160712;ENSG00000124216;ENSG00000087085;ENSG00000120899","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,5,1.0019942388655,4.99004865103936,0.00319553001531148,0.634697694570316,"2185;3570;8291;55540;64094","ENSG00000160712;ENSG00000112562;ENSG00000056736;ENSG00000120899;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,4,0.647906049191225,6.17373461012312,0.00393569886009093,0.634697694570316,"8291;22900;55540;284297","ENSG00000105483;ENSG00000056736;ENSG00000135636;ENSG00000179954","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",15,2,0.113006869044981,17.6980392156863,0.005512176579473,0.634697694570316,"7026;22846","ENSG00000071246;ENSG00000185551","geneontology_Biological_Process_noRedundant"
"GO:0072593","reactive oxygen species metabolic process",152,5,1.14513627298914,4.36629256965944,0.00563786543107125,0.634697694570316,"2185;6571;9263;55312;83667","ENSG00000164543;ENSG00000130766;ENSG00000135002;ENSG00000120899;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0006970","response to osmotic stress",50,3,0.376689563483271,7.96411764705882,0.00622559688951907,0.634697694570316,"1263;2185;8291","ENSG00000173846;ENSG00000120899;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:0099177","regulation of trans-synaptic signaling",224,6,1.68756924440505,3.55540966386555,0.00664008150347939,0.634697694570316,"43;2185;23237;23467;84628;253980","ENSG00000196358;ENSG00000087085;ENSG00000221890;ENSG00000174943;ENSG00000120899;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0050920","regulation of chemotaxis",101,4,0.760912918236207,5.25684333139196,0.00695656915828802,0.634697694570316,"2185;3570;8291;64094","ENSG00000160712;ENSG00000112562;ENSG00000120899;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:0007229","integrin-mediated signaling pathway",54,3,0.406824728561932,7.37418300653595,0.00771200114909254,0.634697694570316,"1601;2185;7094","ENSG00000153071;ENSG00000120899;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,4,0.813649457123864,4.9161220043573,0.0087801253612021,0.656913015660848,"2185;3570;8291;64094","ENSG00000160712;ENSG00000112562;ENSG00000120899;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",266,6,2.003988477731,2.99402919062362,0.0147288283781185,0.959250217982486,"2185;4211;8291;9289;22846;64094","ENSG00000205336;ENSG00000112562;ENSG00000143995;ENSG00000120899;ENSG00000071246;ENSG00000135636","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,3,0.534899180146244,5.60853355426678,0.0162326784807938,0.959250217982486,"115;6752;9289","ENSG00000205336;ENSG00000180616;ENSG00000162104","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,5,1.49922446266342,3.33505764114691,0.0168209646262607,0.959250217982486,"1140;6752;7094;8291;10539","ENSG00000108010;ENSG00000180616;ENSG00000170175;ENSG00000135636;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0051235","maintenance of location",203,5,1.52935962774208,3.26934221964648,0.018178669161834,0.959250217982486,"2185;6571;7094;8291;23345","ENSG00000131018;ENSG00000120899;ENSG00000165646;ENSG00000135636;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0009266","response to temperature stimulus",135,4,1.01706182140483,3.93289760348584,0.0186488499243254,0.959250217982486,"3337;4277;7425;51278","ENSG00000132002;ENSG00000204516;ENSG00000162783;ENSG00000128564","geneontology_Biological_Process_noRedundant"
