"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050954","sensory perception of mechanical stimulus",65,4,0.290880503144654,13.7513513513514,0.000189105121466415,0.154687989359528,"2534;4647;9455;10253","ENSG00000010810;ENSG00000103942;ENSG00000137474;ENSG00000136158","geneontology_Biological_Process_noRedundant"
"GO:0048678","response to axon injury",43,3,0.192428640541848,15.5901948460088,0.000900153785560853,0.368162898294389,"1495;29956;81565","ENSG00000143418;ENSG00000166579;ENSG00000044115","geneontology_Biological_Process_noRedundant"
"GO:0001818","negative regulation of cytokine production",125,4,0.559385582970489,7.1507027027027,0.00223561103469816,0.442613376505762,"9246;9455;10293;140885","ENSG00000156587;ENSG00000198053;ENSG00000103942;ENSG00000183763","geneontology_Biological_Process_noRedundant"
"GO:0008544","epidermis development",140,4,0.626511852926947,6.38455598455598,0.00337140081330689,0.442613376505762,"2171;4647;5652;7421","ENSG00000111424;ENSG00000164687;ENSG00000137474;ENSG00000052344","geneontology_Biological_Process_noRedundant"
"GO:0006766","vitamin metabolic process",77,3,0.344581519109821,8.70621270621271,0.004806759093823,0.442613376505762,"7421;8029;57026","ENSG00000111424;ENSG00000241360;ENSG00000107611","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",80,3,0.358006773101113,8.37972972972973,0.00534943772952245,0.442613376505762,"928;29956;81565","ENSG00000010278;ENSG00000143418;ENSG00000166579","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",82,3,0.366956942428641,8.1753460777851,0.00573094120302442,0.442613376505762,"9246;10293;140885","ENSG00000156587;ENSG00000198053;ENSG00000183763","geneontology_Biological_Process_noRedundant"
"GO:0010959","regulation of metal ion transport",165,4,0.738388969521045,5.41719901719902,0.00604759565517177,0.442613376505762,"2534;3958;5652;9455","ENSG00000010810;ENSG00000103942;ENSG00000131981;ENSG00000052344","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",27,2,0.120827285921626,16.5525525525526,0.00637484135722022,0.442613376505762,"4534;81565","ENSG00000166579;ENSG00000171100","geneontology_Biological_Process_noRedundant"
"GO:0051187","cofactor catabolic process",27,2,0.120827285921626,16.5525525525526,0.00637484135722022,0.442613376505762,"8029;57026","ENSG00000241360;ENSG00000107611","geneontology_Biological_Process_noRedundant"
"GO:0042176","regulation of protein catabolic process",275,5,1.23064828253508,4.06289926289926,0.00715356186013549,0.442613376505762,"2534;4534;6125;9683;127544","ENSG00000010810;ENSG00000122406;ENSG00000102921;ENSG00000171100;ENSG00000116514","geneontology_Biological_Process_noRedundant"
"GO:0019233","sensory perception of pain",29,2,0.129777455249153,15.4109972041007,0.00733246053300363,0.442613376505762,"2171;2534","ENSG00000010810;ENSG00000164687","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",280,5,1.25302370585389,3.99034749034749,0.00770760000988391,0.442613376505762,"1495;2534;9839;29956;81565","ENSG00000010810;ENSG00000143418;ENSG00000166579;ENSG00000169554;ENSG00000044115","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",288,5,1.28882438316401,3.8795045045045,0.00865574127218227,0.442613376505762,"1373;2534;7421;8029;57026","ENSG00000111424;ENSG00000010810;ENSG00000021826;ENSG00000241360;ENSG00000107611","geneontology_Biological_Process_noRedundant"
"GO:0022407","regulation of cell-cell adhesion",186,4,0.832365747460087,4.80557977332171,0.00917383831199836,0.442613376505762,"928;2534;3958;140885","ENSG00000010278;ENSG00000010810;ENSG00000198053;ENSG00000131981","geneontology_Biological_Process_noRedundant"
"GO:0031345","negative regulation of cell projection organization",99,3,0.443033381712627,6.77149877149877,0.00963592571217187,0.442613376505762,"2534;10253;29956","ENSG00000010810;ENSG00000143418;ENSG00000136158","geneontology_Biological_Process_noRedundant"
