"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060560","developmental growth involved in morphogenesis",125,3,0.393081761006289,7.632,0.0068043147418988,1,"5916;22902;50618","ENSG00000198399;ENSG00000172819;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0090066","regulation of anatomical structure size",275,4,0.864779874213837,4.62545454545455,0.0100475172455078,1,"1373;5916;22902;57403","ENSG00000021826;ENSG00000124209;ENSG00000172819;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0045927","positive regulation of growth",147,3,0.462264150943396,6.48979591836735,0.0106110162484019,1,"5607;22902;50618","ENSG00000137764;ENSG00000198399;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0016049","cell growth",282,4,0.886792452830189,4.51063829787234,0.0109515755037441,1,"5607;5916;22902;50618","ENSG00000137764;ENSG00000198399;ENSG00000172819;ENSG00000018189","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",61,2,0.191823899371069,10.4262295081967,0.0155308081654097,1,"4302;51463","ENSG00000188092;ENSG00000275023","geneontology_Biological_Process_noRedundant"
"GO:0001101","response to acid chemical",190,3,0.59748427672956,5.02105263157895,0.0210577784691688,1,"1373;1592;5916","ENSG00000021826;ENSG00000172819;ENSG00000095596","geneontology_Biological_Process_noRedundant"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",74,2,0.232704402515723,8.59459459459459,0.0223584067172409,1,"5291;5607","ENSG00000137764;ENSG00000051382","geneontology_Biological_Process_noRedundant"
"GO:0030522","intracellular receptor signaling pathway",195,3,0.613207547169811,4.89230769230769,0.0225393945701047,1,"1592;5916;9604","ENSG00000013561;ENSG00000172819;ENSG00000095596","geneontology_Biological_Process_noRedundant"
"GO:0072507","divalent inorganic cation homeostasis",202,3,0.635220125786164,4.72277227722772,0.024708224774856,1,"5291;7052;23516","ENSG00000198959;ENSG00000104635;ENSG00000051382","geneontology_Biological_Process_noRedundant"
"GO:0035148","tube formation",88,2,0.276729559748428,7.22727272727273,0.0308499816178616,1,"5916;7052","ENSG00000198959;ENSG00000172819","geneontology_Biological_Process_noRedundant"
"GO:0006925","inflammatory cell apoptotic process",11,1,0.0345911949685535,28.9090909090909,0.0340726942544707,1,"5291","ENSG00000051382","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",231,3,0.726415094339623,4.12987012987013,0.0348686985587067,1,"1373;5916;7052","ENSG00000198959;ENSG00000021826;ENSG00000172819","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",236,3,0.742138364779874,4.04237288135593,0.0368110424178416,1,"5366;9604;51667","ENSG00000013374;ENSG00000013561;ENSG00000141682","geneontology_Biological_Process_noRedundant"
"GO:0048545","response to steroid hormone",236,3,0.742138364779874,4.04237288135593,0.0368110424178416,1,"1373;5916;9604","ENSG00000021826;ENSG00000013561;ENSG00000172819","geneontology_Biological_Process_noRedundant"
"GO:0001945","lymph vessel development",12,1,0.0377358490566038,26.5,0.0371142480814525,1,"54345","ENSG00000203883","geneontology_Biological_Process_noRedundant"
"GO:0016050","vesicle organization",244,3,0.767295597484277,3.90983606557377,0.040034309448494,1,"8773;57403;79720","ENSG00000139722;ENSG00000124209;ENSG00000092531","geneontology_Biological_Process_noRedundant"
