"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010256","endomembrane system organization",297,10,4.27467343976778,2.33935998641881,0.0103465585556275,1,"288;950;4000;22930;29887;50636;57617;143187;196527;257364","ENSG00000173548;ENSG00000151532;ENSG00000138760;ENSG00000160789;ENSG00000086300;ENSG00000115839;ENSG00000146205;ENSG00000177119;ENSG00000151150;ENSG00000104142","geneontology_Biological_Process_noRedundant"
"GO:0031214","biomineral tissue development",60,4,0.863570391872279,4.63193277310924,0.0107046903123444,1,"4077;29887;55787;196527","ENSG00000086300;ENSG00000086712;ENSG00000177119;ENSG00000188554","geneontology_Biological_Process_noRedundant"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",175,7,2.51874697629415,2.77915966386555,0.0129914454596682,1,"1616;2874;6737;8877;57761;64359;83593","ENSG00000101255;ENSG00000204209;ENSG00000132109;ENSG00000167693;ENSG00000132522;ENSG00000176170;ENSG00000266094","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",99,5,1.42489114658926,3.50903997962822,0.0138799288245679,1,"288;6535;7402;9187;196527","ENSG00000152818;ENSG00000130821;ENSG00000177119;ENSG00000151150;ENSG00000074621","geneontology_Biological_Process_noRedundant"
"GO:0098656","anion transmembrane transport",137,6,1.9718190614417,3.04287554437834,0.0139799390056532,1,"1183;2542;6535;23428;54977;196527","ENSG00000073464;ENSG00000137700;ENSG00000130821;ENSG00000144659;ENSG00000177119;ENSG00000092068","geneontology_Biological_Process_noRedundant"
"GO:0016052","carbohydrate catabolic process",100,5,1.4392839864538,3.47394957983193,0.0144468229475401,1,"950;2524;2526;2584;51085","ENSG00000138760;ENSG00000196371;ENSG00000108479;ENSG00000009950;ENSG00000176920","geneontology_Biological_Process_noRedundant"
"GO:0015695","organic cation transport",17,2,0.244678277697146,8.17399901136925,0.0242626987856268,1,"6535;23428","ENSG00000130821;ENSG00000092068","geneontology_Biological_Process_noRedundant"
"GO:0097035","regulation of membrane lipid distribution",19,2,0.273463957426222,7.31357806280407,0.0299436558147287,1,"50636;196527","ENSG00000146205;ENSG00000177119","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",83,4,1.19460570875665,3.3483851371874,0.0314079564366941,1,"1183;2542;50636;196527","ENSG00000073464;ENSG00000137700;ENSG00000146205;ENSG00000177119","geneontology_Biological_Process_noRedundant"
"GO:0009896","positive regulation of catabolic process",309,9,4.44738751814223,2.02365994941666,0.0338070838839617,1,"5702;6737;8450;22930;27244;51085;57761;257364;440503","ENSG00000214456;ENSG00000173548;ENSG00000101255;ENSG00000165916;ENSG00000132109;ENSG00000080546;ENSG00000009950;ENSG00000115839;ENSG00000158290","geneontology_Biological_Process_noRedundant"
"GO:0006836","neurotransmitter transport",125,5,1.79910498306725,2.77915966386555,0.03400312367325,1,"5868;6535;22930;54977;57617","ENSG00000144566;ENSG00000130821;ENSG00000144659;ENSG00000115839;ENSG00000104142","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",125,5,1.79910498306725,2.77915966386555,0.03400312367325,1,"2874;8877;11173;84817;115650","ENSG00000159958;ENSG00000129235;ENSG00000132522;ENSG00000176170;ENSG00000136378","geneontology_Biological_Process_noRedundant"
"GO:0071824","protein-DNA complex subunit organization",171,6,2.46117561683599,2.43785935426802,0.0366266737047449,1,"1058;1616;5702;7343;8450;10664","ENSG00000165916;ENSG00000204209;ENSG00000102974;ENSG00000108312;ENSG00000115163;ENSG00000158290","geneontology_Biological_Process_noRedundant"
"GO:0060627","regulation of vesicle-mediated transport",316,9,4.548137397194,1.97883203914477,0.0381762488817685,1,"1175;2242;5868;22930;29904;57617;85439;196527;257364","ENSG00000173548;ENSG00000103319;ENSG00000144566;ENSG00000042753;ENSG00000115839;ENSG00000177119;ENSG00000140022;ENSG00000182511;ENSG00000104142","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,2,0.316642477019835,6.31627196333079,0.039338605696015,1,"2651;5598","ENSG00000111846;ENSG00000166484","geneontology_Biological_Process_noRedundant"
"GO:0005996","monosaccharide metabolic process",182,6,2.61949685534591,2.29051620648259,0.0472333360045,1,"1390;2524;2526;2542;2584;23178","ENSG00000095794;ENSG00000196371;ENSG00000137700;ENSG00000108479;ENSG00000176920;ENSG00000115687","geneontology_Biological_Process_noRedundant"
