"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0000002","mitochondrial genome maintenance",27,1,0.011965433192998,83.5740740740741,0.0119138220466499,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0051646","mitochondrion localization",33,1,0.0146244183469976,68.3787878787879,0.014546815491804,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0098927","vesicle-mediated transport between endosomal compartments",37,1,0.0163970751163306,60.9864864864865,0.0162992186367917,1,"8411","ENSG00000102189","geneontology_Biological_Process_noRedundant"
"GO:0010927","cellular component assembly involved in morphogenesis",57,1,0.0252603589629958,39.5877192982456,0.0250262025765852,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,1,0.0288056725016619,34.7153846153846,0.0285006867897396,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0035637","multicellular organismal signaling",70,1,0.0310214934633282,32.2357142857143,0.0306675183952673,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0006304","DNA modification",76,1,0.0336804786173277,29.6907894736842,0.0332629294371114,1,"6018","ENSG00000117000","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",87,1,0.0385552847329936,25.9367816091954,0.0380076423787978,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0018210","peptidyl-threonine modification",89,1,0.0394416131176601,25.3539325842697,0.0388684374685309,1,"53944","ENSG00000169118","geneontology_Biological_Process_noRedundant"
"GO:0048284","organelle fusion",95,1,0.0421005982716596,23.7526315789474,0.0414473569016578,1,"8411","ENSG00000102189","geneontology_Biological_Process_noRedundant"
"GO:0061025","membrane fusion",101,1,0.0447595834256592,22.3415841584158,0.0440210830100854,1,"8411","ENSG00000102189","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",105,1,0.0465322401949922,21.4904761904762,0.0457340186808202,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0031032","actomyosin structure organization",113,1,0.0500775537336583,19.9690265486726,0.0491529831551791,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",117,1,0.0518502105029914,19.2863247863248,0.0508590160880836,1,"4205","ENSG00000068305","geneontology_Biological_Process_noRedundant"
"GO:0099504","synaptic vesicle cycle",117,1,0.0518502105029914,19.2863247863248,0.0508590160880836,1,"8411","ENSG00000102189","geneontology_Biological_Process_noRedundant"
"GO:0099003","vesicle-mediated transport in synapse",129,1,0.0571681808109905,17.4922480620155,0.0559633424259272,1,"8411","ENSG00000102189","geneontology_Biological_Process_noRedundant"
