"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007059","chromosome segregation",269,5,0.566253046753822,8.82997456466445,0.000186872704441399,0.153796235755271,"9055;26993;151648;192670;220134","ENSG00000129810;ENSG00000154839;ENSG00000011243;ENSG00000198901;ENSG00000134698","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",350,5,0.736760469754044,6.78646616541354,0.000631821558983114,0.259994571521552,"900;9055;26993;151648;192670","ENSG00000129810;ENSG00000011243;ENSG00000198901;ENSG00000113328;ENSG00000134698","geneontology_Biological_Process_noRedundant"
"GO:0043491","protein kinase B signaling",127,3,0.267338799025039,11.2217157065893,0.00223567209217501,0.613319377286678,"2549;3611;10193","ENSG00000109458;ENSG00000181852;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,2,0.199977841790383,10.001108033241,0.0166850344008789,1,"6397;7376","ENSG00000129657;ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0090066","regulation of anatomical structure size",291,3,0.612563704852648,4.89744981009224,0.0219198439405945,1,"3611;23011;59342","ENSG00000121064;ENSG00000080371;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",296,3,0.623088854420563,4.8147226173542,0.0229206181805586,1,"2549;3611;23011","ENSG00000109458;ENSG00000080371;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0032941","secretion by tissue",12,1,0.0252603589629958,39.5877192982456,0.0249849978240769,1,"7376","ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",307,3,0.646244183469976,4.64220812617864,0.0252105510081715,1,"3611;7091;192670","ENSG00000166333;ENSG00000134698;ENSG00000106829","geneontology_Biological_Process_noRedundant"
"GO:0022604","regulation of cell morphogenesis",314,3,0.660979392865056,4.53871940998994,0.0267310301172161,1,"3611;23011;192670","ENSG00000080371;ENSG00000166333;ENSG00000134698","geneontology_Biological_Process_noRedundant"
"GO:0006836","neurotransmitter transport",130,2,0.273653888765788,7.3085020242915,0.0299966348203249,1,"6397;206358","ENSG00000129657;ENSG00000123643","geneontology_Biological_Process_noRedundant"
"GO:0060560","developmental growth involved in morphogenesis",133,2,0.279968978506537,7.14364859517214,0.031285606141441,1,"3611;23011","ENSG00000080371;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0006907","pinocytosis",16,1,0.0336804786173277,29.6907894736842,0.0331810746406286,1,"7376","ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0090077","foam cell differentiation",16,1,0.0336804786173277,29.6907894736842,0.0331810746406286,1,"7376","ENSG00000131408","geneontology_Biological_Process_noRedundant"
"GO:0015695","organic cation transport",18,1,0.0378905384444937,26.3918128654971,0.0372545948123163,1,"6397","ENSG00000129657","geneontology_Biological_Process_noRedundant"
"GO:0016358","dendrite development",148,2,0.311544427210281,6.41963015647226,0.0380541507920286,1,"3611;23011","ENSG00000080371;ENSG00000166333","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",153,2,0.322069576778196,6.20983832129343,0.0404260863487589,1,"3611;10193","ENSG00000181852;ENSG00000166333","geneontology_Biological_Process_noRedundant"
