"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0070482","response to oxygen levels",213,27,13.4477503628447,2.00777076250607,0.000385887869783552,0.212476060087115,"836;890;1385;1535;1869;2021;2068;3066;3516;4194;4842;5230;5423;5465;5581;6261;7057;7184;9124;10370;23411;25828;26608;50809;51142;64506;112398","ENSG00000127483;ENSG00000167136;ENSG00000164442;ENSG00000096717;ENSG00000100348;ENSG00000102144;ENSG00000269858;ENSG00000051523;ENSG00000137801;ENSG00000214575;ENSG00000106153;ENSG00000196591;ENSG00000118260;ENSG00000104884;ENSG00000164305;ENSG00000186951;ENSG00000171132;ENSG00000089250;ENSG00000145386;ENSG00000101412;ENSG00000107438;ENSG00000070501;ENSG00000166598;ENSG00000196218;ENSG00000198625;ENSG00000168214;ENSG00000106638","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,27,13.700290275762,1.9707611631972,0.00051950136940615,0.212476060087115,"890;1535;2021;2730;2908;2946;3066;3326;4217;4830;4914;5111;5151;5581;6261;7184;7372;8914;9400;10105;11235;23411;23641;54434;84687;94241;140885","ENSG00000108819;ENSG00000167136;ENSG00000132646;ENSG00000096717;ENSG00000164938;ENSG00000239672;ENSG00000213366;ENSG00000198400;ENSG00000051523;ENSG00000114209;ENSG00000196591;ENSG00000111602;ENSG00000197442;ENSG00000114491;ENSG00000073417;ENSG00000171132;ENSG00000108179;ENSG00000096384;ENSG00000198053;ENSG00000145386;ENSG00000023909;ENSG00000182195;ENSG00000113580;ENSG00000166598;ENSG00000196218;ENSG00000108469;ENSG00000084112","geneontology_Biological_Process_noRedundant"
"GO:0071706","tumor necrosis factor superfamily cytokine production",65,11,4.10377358490566,2.68045977011494,0.00227066341275028,0.613678122613809,"284;1535;3066;5777;5781;5987;7057;23586;51561;140885;148022","ENSG00000107201;ENSG00000179295;ENSG00000127666;ENSG00000110944;ENSG00000051523;ENSG00000137801;ENSG00000204713;ENSG00000154188;ENSG00000196591;ENSG00000198053;ENSG00000111679","geneontology_Biological_Process_noRedundant"
"GO:0071604","transforming growth factor beta production",18,5,1.13642960812772,4.39974457215837,0.00423591015457969,0.613678122613809,"1385;3326;4054;7057;55353","ENSG00000104341;ENSG00000137801;ENSG00000118260;ENSG00000168056;ENSG00000096384","geneontology_Biological_Process_noRedundant"
"GO:0009259","ribonucleotide metabolic process",326,33,20.5820029027576,1.60334250052888,0.0046100035763903,0.613678122613809,"271;1337;1737;2194;3157;4694;4708;4709;4710;4722;4830;5151;5160;5210;5211;5230;5465;5538;6296;7372;8802;8833;9054;10105;51292;54205;55711;57673;57678;79717;79877;83440;84836","ENSG00000119927;ENSG00000005187;ENSG00000090266;ENSG00000178409;ENSG00000163655;ENSG00000111775;ENSG00000125356;ENSG00000127125;ENSG00000102144;ENSG00000239672;ENSG00000159322;ENSG00000119013;ENSG00000112972;ENSG00000100938;ENSG00000065518;ENSG00000213619;ENSG00000064763;ENSG00000141959;ENSG00000114491;ENSG00000116337;ENSG00000073417;ENSG00000172115;ENSG00000131238;ENSG00000150768;ENSG00000186951;ENSG00000172992;ENSG00000114779;ENSG00000244005;ENSG00000108179;ENSG00000131828;ENSG00000114268;ENSG00000163541;ENSG00000169710","geneontology_Biological_Process_noRedundant"
"GO:0032635","interleukin-6 production",52,9,3.28301886792453,2.74137931034483,0.00477497582561104,0.613678122613809,"1535;5777;5781;8692;9655;23586;55870;140885;148022","ENSG00000068001;ENSG00000107201;ENSG00000179295;ENSG00000127666;ENSG00000051523;ENSG00000116539;ENSG00000171150;ENSG00000198053;ENSG00000111679","geneontology_Biological_Process_noRedundant"
"GO:0051602","response to electrical stimulus",19,5,1.19956458635704,4.16817906836056,0.00545515214651582,0.613678122613809,"4914;5064;7976;23191;26012","ENSG00000165802;ENSG00000104290;ENSG00000198400;ENSG00000099864;ENSG00000273749","geneontology_Biological_Process_noRedundant"
"GO:0006790","sulfur compound metabolic process",225,24,14.2053701015965,1.68950191570881,0.00786224705099126,0.613678122613809,"284;642;1737;2194;2730;2946;3157;3423;5091;5160;5538;6296;6776;8802;9054;9446;11046;22901;25828;55711;57678;84836;126792;150274","ENSG00000119927;ENSG00000005187;ENSG00000148834;ENSG00000100348;ENSG00000213366;ENSG00000100209;ENSG00000112972;ENSG00000154188;ENSG00000173599;ENSG00000064763;ENSG00000131238;ENSG00000108578;ENSG00000150768;ENSG00000114779;ENSG00000244005;ENSG00000141337;ENSG00000176022;ENSG00000131828;ENSG00000126561;ENSG00000130958;ENSG00000023909;ENSG00000163541;ENSG00000169710;ENSG00000010404","geneontology_Biological_Process_noRedundant"
"GO:0097696","STAT cascade",66,10,4.16690856313498,2.39986067572274,0.00793919297020262,0.613678122613809,"2241;3066;6773;6776;9306;9655;51379;51561;84444;128869","ENSG00000170677;ENSG00000176390;ENSG00000151422;ENSG00000110944;ENSG00000101464;ENSG00000196591;ENSG00000170581;ENSG00000171150;ENSG00000126561;ENSG00000104885","geneontology_Biological_Process_noRedundant"
"GO:0052192","movement in environment of other organism involved in symbiotic interaction",29,6,1.83091436865022,3.27705112960761,0.00840006455838238,0.613678122613809,"5091;5478;5987;6737;9218;25978","ENSG00000101558;ENSG00000204713;ENSG00000083937;ENSG00000173599;ENSG00000196262;ENSG00000132109","geneontology_Biological_Process_noRedundant"
"GO:0043279","response to alkaloid",57,9,3.59869375907112,2.50090744101633,0.00883156957166786,0.613678122613809,"836;890;2946;3066;3326;5581;6261;9400;84687","ENSG00000108819;ENSG00000213366;ENSG00000196591;ENSG00000164305;ENSG00000171132;ENSG00000096384;ENSG00000145386;ENSG00000196218;ENSG00000108469","geneontology_Biological_Process_noRedundant"
"GO:0034698","response to gonadotropin",14,4,0.88388969521045,4.52545155993432,0.00945443430305049,0.613678122613809,"890;2730;3157;26012","ENSG00000165802;ENSG00000112972;ENSG00000145386;ENSG00000023909","geneontology_Biological_Process_noRedundant"
"GO:0033865","nucleoside bisphosphate metabolic process",89,12,5.61901306240929,2.13560635412631,0.00975283079948597,0.613678122613809,"1737;2194;3157;5160;5538;6296;8802;55711;57678;79717;79877;84836","ENSG00000119927;ENSG00000005187;ENSG00000127125;ENSG00000112972;ENSG00000064763;ENSG00000131238;ENSG00000150768;ENSG00000172992;ENSG00000114779;ENSG00000131828;ENSG00000163541;ENSG00000169710","geneontology_Biological_Process_noRedundant"
"GO:0006979","response to oxidative stress",295,29,18.6248185776488,1.55706214689266,0.0112951690841083,0.659960593628615,"836;890;1535;2021;2067;2068;2241;2530;2730;3066;4217;4710;5111;5151;8455;8692;9124;10105;10645;11235;23400;23411;25828;51527;51734;54205;90441;94241;140885","ENSG00000068001;ENSG00000167136;ENSG00000132646;ENSG00000033170;ENSG00000151422;ENSG00000096717;ENSG00000164938;ENSG00000100348;ENSG00000051523;ENSG00000173545;ENSG00000114209;ENSG00000196591;ENSG00000065518;ENSG00000197442;ENSG00000088812;ENSG00000104884;ENSG00000073417;ENSG00000172115;ENSG00000164305;ENSG00000100744;ENSG00000198736;ENSG00000110931;ENSG00000108179;ENSG00000198053;ENSG00000145386;ENSG00000023909;ENSG00000107438;ENSG00000159363;ENSG00000012061","geneontology_Biological_Process_noRedundant"
