"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0051188","cofactor biosynthetic process",220,4,0.804343009084866,4.97300275482094,0.00807353092093455,1,"29968;55753;79877;494143","ENSG00000197444;ENSG00000172992;ENSG00000143942;ENSG00000135069","geneontology_Biological_Process_noRedundant"
"GO:0034367","protein-containing complex remodeling",10,1,0.0365610458674939,27.3515151515151,0.0359830025786372,1,"23461","ENSG00000154265","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,1,0.0365610458674939,27.3515151515151,0.0359830025786372,1,"692312","ENSG00000243207","geneontology_Biological_Process_noRedundant"
"GO:0051056","regulation of small GTPase mediated signal transduction",221,3,0.807999113671615,3.71287535993418,0.0461000301916227,1,"3688;7074;57584","ENSG00000150093;ENSG00000107863;ENSG00000156299","geneontology_Biological_Process_noRedundant"
"GO:0006968","cellular defense response",13,1,0.0475293596277421,21.039627039627,0.0465308399489291,1,"3688","ENSG00000150093","geneontology_Biological_Process_noRedundant"
"GO:0071542","dopaminergic neuron differentiation",13,1,0.0475293596277421,21.039627039627,0.0465308399489291,1,"7074","ENSG00000156299","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",98,2,0.35829824950144,5.58194186765615,0.0495514428810359,1,"3688;6934","ENSG00000150093;ENSG00000148737","geneontology_Biological_Process_noRedundant"
"GO:0071826","ribonucleoprotein complex subunit organization",232,3,0.848216264125859,3.53683385579937,0.0519513333317954,1,"6433;7375;692312","ENSG00000243207;ENSG00000061936;ENSG00000114316","geneontology_Biological_Process_noRedundant"
"GO:0072524","pyridine-containing compound metabolic process",102,2,0.372922667848438,5.3630421865716,0.0532207039805774,1,"29968;55753","ENSG00000197444;ENSG00000135069","geneontology_Biological_Process_noRedundant"
"GO:0042219","cellular modified amino acid catabolic process",16,1,0.0584976733879903,17.094696969697,0.0569667277731418,1,"494143","ENSG00000143942","geneontology_Biological_Process_noRedundant"
"GO:0090077","foam cell differentiation",16,1,0.0584976733879903,17.094696969697,0.0569667277731418,1,"23461","ENSG00000154265","geneontology_Biological_Process_noRedundant"
"GO:0062012","regulation of small molecule metabolic process",243,3,0.888433414580102,3.37673026561915,0.0581499564747304,1,"8720;57486;151176","ENSG00000140943;ENSG00000178752;ENSG00000123213","geneontology_Biological_Process_noRedundant"
"GO:0043171","peptide catabolic process",17,1,0.0621537779747396,16.0891265597148,0.060420678714705,1,"494143","ENSG00000143942","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",249,3,0.910370042100598,3.29536327126689,0.0616745681150244,1,"29968;55501;55753","ENSG00000197444;ENSG00000136213;ENSG00000135069","geneontology_Biological_Process_noRedundant"
"GO:0006333","chromatin assembly or disassembly",112,2,0.409483713715932,4.88419913419913,0.0628011153010406,1,"6603;257218","ENSG00000108604;ENSG00000146414","geneontology_Biological_Process_noRedundant"
"GO:0032069","regulation of nuclease activity",18,1,0.065809882561489,15.1952861952862,0.0638623612102552,1,"79661","ENSG00000140398","geneontology_Biological_Process_noRedundant"
