"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0060759","regulation of response to cytokine stimulus",104,2,0.0377358490566038,53,0.000466289811515752,0.381425065819885,"9825;10554","ENSG00000158480;ENSG00000204310","geneontology_Biological_Process_noRedundant"
"GO:0070265","necrotic cell death",34,1,0.0123367198838897,81.0588235294118,0.0122875380273142,1,"9825","ENSG00000158480","geneontology_Biological_Process_noRedundant"
"GO:0072527","pyrimidine-containing compound metabolic process",71,1,0.0257619738751814,38.8169014084507,0.0255444438867413,1,"10554","ENSG00000204310","geneontology_Biological_Process_noRedundant"
"GO:0015850","organic hydroxy compound transport",103,1,0.0373730043541364,26.7572815533981,0.0369137663808149,1,"114880","ENSG00000079156","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",125,1,0.045355587808418,22.048,0.0446786557953457,1,"9825","ENSG00000158480","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",150,1,0.0544267053701016,18.3733333333333,0.0534516020289062,1,"9825","ENSG00000158480","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",162,1,0.0587808417997097,17.0123456790123,0.0576434697933903,1,"114880","ENSG00000079156","geneontology_Biological_Process_noRedundant"
"GO:0010876","lipid localization",191,1,0.0693033381712627,14.4293193717277,0.0677226830311559,1,"114880","ENSG00000079156","geneontology_Biological_Process_noRedundant"
"GO:0001819","positive regulation of cytokine production",192,1,0.06966618287373,14.3541666666667,0.0680689541653529,1,"10554","ENSG00000204310","geneontology_Biological_Process_noRedundant"
"GO:1901293","nucleoside phosphate biosynthetic process",214,1,0.0776487663280116,12.8785046728972,0.0756652423833682,1,"10554","ENSG00000204310","geneontology_Biological_Process_noRedundant"
"GO:0070646","protein modification by small protein removal",223,1,0.0809143686502177,12.3587443946188,0.0787608784466818,1,"9825","ENSG00000158480","geneontology_Biological_Process_noRedundant"
"GO:0016053","organic acid biosynthetic process",235,1,0.0852685050798258,11.7276595744681,0.0828776311216923,1,"114880","ENSG00000079156","geneontology_Biological_Process_noRedundant"
"GO:0046486","glycerolipid metabolic process",280,1,0.101596516690856,9.84285714285714,0.0982062107244499,1,"10554","ENSG00000204310","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",280,1,0.101596516690856,9.84285714285714,0.0982062107244499,1,"114880","ENSG00000079156","geneontology_Biological_Process_noRedundant"
"GO:0006644","phospholipid metabolic process",299,1,0.108490566037736,9.21739130434783,0.104626651997533,1,"10554","ENSG00000204310","geneontology_Biological_Process_noRedundant"
