"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006997","nucleus organization",103,28,14.9492017416546,1.87300970873786,0.000554142480421072,0.453288548984436,"5578;6223;6683;7110;9025;9519;9688;10208;10436;23345;23353;23399;23435;23592;25777;25978;27243;29082;51510;53371;55818;57122;57602;83983;91754;137886;221496;255919","ENSG00000021574;ENSG00000144747;ENSG00000254505;ENSG00000083937;ENSG00000115548;ENSG00000161904;ENSG00000178093;ENSG00000105372;ENSG00000119638;ENSG00000215114;ENSG00000131018;ENSG00000138750;ENSG00000102900;ENSG00000028839;ENSG00000100242;ENSG00000120948;ENSG00000055483;ENSG00000175826;ENSG00000126749;ENSG00000164828;ENSG00000111581;ENSG00000130724;ENSG00000112130;ENSG00000086065;ENSG00000205423;ENSG00000132952;ENSG00000154229;ENSG00000174106","geneontology_Biological_Process_noRedundant"
"GO:0033013","tetrapyrrole metabolic process",39,13,5.66037735849057,2.29666666666667,0.002442956114032,0.552016450939206,"1352;2235;3145;3163;4779;5826;6948;7389;8029;10058;25974;51293;171425","ENSG00000126088;ENSG00000132763;ENSG00000006695;ENSG00000119688;ENSG00000082641;ENSG00000256269;ENSG00000103415;ENSG00000185339;ENSG00000167775;ENSG00000066926;ENSG00000115657;ENSG00000107611;ENSG00000125246","geneontology_Biological_Process_noRedundant"
"GO:0006352","DNA-templated transcription, initiation",179,40,25.9796806966618,1.53966480446927,0.00293029720717097,0.552016450939206,"860;865;902;1024;1026;1385;1499;1810;1871;2957;2958;2961;2965;3164;3516;5432;5442;5701;5702;5914;6256;6872;6884;7157;9328;9440;9441;9477;9519;9969;10062;10923;23054;25885;29959;51586;55011;90390;171568;404672","ENSG00000168036;ENSG00000113387;ENSG00000134480;ENSG00000123358;ENSG00000147133;ENSG00000141510;ENSG00000140307;ENSG00000025434;ENSG00000067955;ENSG00000272047;ENSG00000068654;ENSG00000099821;ENSG00000148308;ENSG00000117505;ENSG00000108510;ENSG00000105085;ENSG00000132964;ENSG00000124641;ENSG00000161057;ENSG00000028839;ENSG00000102978;ENSG00000197265;ENSG00000198646;ENSG00000168214;ENSG00000131759;ENSG00000164758;ENSG00000197780;ENSG00000165916;ENSG00000099917;ENSG00000165417;ENSG00000124762;ENSG00000100413;ENSG00000112242;ENSG00000186350;ENSG00000115216;ENSG00000124813;ENSG00000118260;ENSG00000042429;ENSG00000104872;ENSG00000110768","geneontology_Biological_Process_noRedundant"
"GO:0051181","cofactor transport",31,11,4.49927431059506,2.44483870967742,0.00298117770548023,0.552016450939206,"22;6948;8029;8402;8884;10058;10560;28982;51293;89874;284439","ENSG00000138074;ENSG00000162769;ENSG00000131269;ENSG00000117479;ENSG00000108528;ENSG00000183032;ENSG00000185339;ENSG00000167775;ENSG00000181035;ENSG00000115657;ENSG00000107611","geneontology_Biological_Process_noRedundant"
"GO:0016050","vesicle organization",244,51,35.4136429608128,1.44012295081967,0.00381762744189784,0.552016450939206,"301;1385;1522;2149;2157;4218;5289;5869;6281;6890;7109;7110;7251;7879;8411;8546;8675;8943;9101;9218;9482;9519;9632;9765;10113;10254;10342;10490;10497;10564;23355;25978;27095;27243;29082;29091;29911;29916;51160;51510;51552;51693;55004;55014;55204;58485;79156;84364;90411;126003;282991","ENSG00000149357;ENSG00000181029;ENSG00000144747;ENSG00000100568;ENSG00000254505;ENSG00000180398;ENSG00000083937;ENSG00000170310;ENSG00000054116;ENSG00000124222;ENSG00000166289;ENSG00000114354;ENSG00000176986;ENSG00000095066;ENSG00000156931;ENSG00000136874;ENSG00000074319;ENSG00000002919;ENSG00000168952;ENSG00000143457;ENSG00000198722;ENSG00000028839;ENSG00000160948;ENSG00000135046;ENSG00000075785;ENSG00000101160;ENSG00000124198;ENSG00000078142;ENSG00000168394;ENSG00000138592;ENSG00000149182;ENSG00000170043;ENSG00000065000;ENSG00000039319;ENSG00000102189;ENSG00000115145;ENSG00000138073;ENSG00000101558;ENSG00000119396;ENSG00000181104;ENSG00000130724;ENSG00000132842;ENSG00000111540;ENSG00000086065;ENSG00000167461;ENSG00000160218;ENSG00000196072;ENSG00000167515;ENSG00000185010;ENSG00000118260;ENSG00000197747","geneontology_Biological_Process_noRedundant"
"GO:0010256","endomembrane system organization",297,60,43.1059506531205,1.39191919191919,0.00404902042253696,0.552016450939206,"1385;2149;3064;5289;5578;5862;5869;6683;7110;7251;7534;7879;8266;8675;8943;9101;9218;9321;9382;9519;9688;9712;10254;10458;10564;11252;22878;22931;23345;23353;23399;23435;23592;25777;25782;25839;25978;27243;29082;29763;29911;51112;51160;51429;51510;55004;55014;55204;55971;64225;65055;79156;81671;83548;91754;113146;137886;221496;255919;282991","ENSG00000149357;ENSG00000021574;ENSG00000148429;ENSG00000144747;ENSG00000254505;ENSG00000083937;ENSG00000161904;ENSG00000124222;ENSG00000166289;ENSG00000175866;ENSG00000185567;ENSG00000130340;ENSG00000164924;ENSG00000100266;ENSG00000153339;ENSG00000095066;ENSG00000100815;ENSG00000119638;ENSG00000136874;ENSG00000215114;ENSG00000074319;ENSG00000131018;ENSG00000118873;ENSG00000143457;ENSG00000102900;ENSG00000028839;ENSG00000100242;ENSG00000160948;ENSG00000120948;ENSG00000075785;ENSG00000124198;ENSG00000175826;ENSG00000078142;ENSG00000138592;ENSG00000099246;ENSG00000166685;ENSG00000065000;ENSG00000115145;ENSG00000164828;ENSG00000101558;ENSG00000181104;ENSG00000171853;ENSG00000136152;ENSG00000062716;ENSG00000130724;ENSG00000006453;ENSG00000111540;ENSG00000086065;ENSG00000205423;ENSG00000119787;ENSG00000102178;ENSG00000196072;ENSG00000104388;ENSG00000103051;ENSG00000197386;ENSG00000068615;ENSG00000118260;ENSG00000154229;ENSG00000165912;ENSG00000174106","geneontology_Biological_Process_noRedundant"
"GO:0061919","process utilizing autophagic mechanism",388,74,56.3134978229318,1.31407216494845,0.00690327406076519,0.671379415427055,"472;836;1513;1981;2017;2931;3064;3091;3691;3708;4218;5049;5289;5564;6622;6829;6885;7157;7249;7251;7879;8517;8672;8897;8992;9100;9474;9842;9927;10135;10254;10346;10392;10490;10542;10548;10645;22878;23230;23241;23274;25782;25793;25851;25978;25989;27243;29082;29100;51160;51382;53917;54543;55004;55014;55187;55432;55669;57192;57602;60592;64419;66036;79156;79443;79594;81671;124997;128338;137886;140735;192111;219931;493856","ENSG00000149357;ENSG00000264364;ENSG00000100568;ENSG00000254505;ENSG00000100926;ENSG00000083937;ENSG00000163719;ENSG00000197969;ENSG00000166289;ENSG00000141510;ENSG00000116688;ENSG00000145335;ENSG00000100554;ENSG00000114867;ENSG00000110931;ENSG00000105835;ENSG00000140474;ENSG00000225190;ENSG00000153339;ENSG00000136874;ENSG00000163820;ENSG00000215114;ENSG00000074319;ENSG00000168701;ENSG00000057663;ENSG00000118873;ENSG00000269335;ENSG00000106100;ENSG00000160948;ENSG00000196235;ENSG00000055483;ENSG00000153130;ENSG00000075785;ENSG00000171109;ENSG00000196683;ENSG00000132274;ENSG00000078142;ENSG00000103194;ENSG00000111725;ENSG00000090432;ENSG00000048707;ENSG00000179364;ENSG00000103197;ENSG00000115145;ENSG00000167716;ENSG00000113732;ENSG00000105723;ENSG00000168092;ENSG00000062716;ENSG00000149311;ENSG00000130724;ENSG00000164305;ENSG00000169228;ENSG00000075151;ENSG00000132470;ENSG00000038532;ENSG00000167461;ENSG00000180667;ENSG00000150995;ENSG00000205356;ENSG00000156171;ENSG00000100225;ENSG00000104643;ENSG00000162341;ENSG00000197386;ENSG00000247077;ENSG00000100644;ENSG00000085733;ENSG00000100330;ENSG00000135341;ENSG00000145354;ENSG00000143387;ENSG00000134248;ENSG00000090674","geneontology_Biological_Process_noRedundant"
"GO:0055123","digestive system development",58,16,8.41799709724238,1.90068965517241,0.00693679781946033,0.671379415427055,"1026;1499;1954;3091;3691;4087;4088;5925;7043;8854;55212;57216;57669;57728;91461;286451","ENSG00000168036;ENSG00000181704;ENSG00000162738;ENSG00000105429;ENSG00000115109;ENSG00000162878;ENSG00000175387;ENSG00000166949;ENSG00000138686;ENSG00000124762;ENSG00000132470;ENSG00000128918;ENSG00000157796;ENSG00000139687;ENSG00000100644;ENSG00000119699","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",319,62,46.2989840348331,1.33912225705329,0.00849885116138238,0.671379415427055,"47;240;634;960;961;1476;1522;1535;1650;1774;2040;2171;2519;2547;2717;2720;2992;3163;3958;4048;4126;4282;4893;5049;5328;5547;5701;5702;5709;5719;5724;5869;5906;6813;6844;7414;7879;8621;8694;9218;9761;9861;10159;11001;11031;11333;22931;23071;23197;23385;25852;29099;51382;51552;53917;55004;56954;57153;58485;121260;124583;201294","ENSG00000220205;ENSG00000149357;ENSG00000148175;ENSG00000108344;ENSG00000102393;ENSG00000026508;ENSG00000185627;ENSG00000131473;ENSG00000169403;ENSG00000001036;ENSG00000110442;ENSG00000240972;ENSG00000162736;ENSG00000100554;ENSG00000168461;ENSG00000114021;ENSG00000139370;ENSG00000106244;ENSG00000079385;ENSG00000092929;ENSG00000012779;ENSG00000111144;ENSG00000076944;ENSG00000013563;ENSG00000213281;ENSG00000129353;ENSG00000161057;ENSG00000137509;ENSG00000023318;ENSG00000075785;ENSG00000101160;ENSG00000116473;ENSG00000163636;ENSG00000103415;ENSG00000099246;ENSG00000140284;ENSG00000165916;ENSG00000170043;ENSG00000170266;ENSG00000113194;ENSG00000101558;ENSG00000119396;ENSG00000168092;ENSG00000065883;ENSG00000169228;ENSG00000111540;ENSG00000131981;ENSG00000114098;ENSG00000051523;ENSG00000171302;ENSG00000163754;ENSG00000035403;ENSG00000196776;ENSG00000185000;ENSG00000122861;ENSG00000196419;ENSG00000244038;ENSG00000182220;ENSG00000110917;ENSG00000164687;ENSG00000160213;ENSG00000109323","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",145,32,21.044992743106,1.52055172413793,0.00882115917161852,0.671379415427055,"142;406;409;865;1499;1616;3164;5187;5547;5914;5925;6047;6256;6752;6872;7026;8031;8202;8204;8896;8928;9440;9611;9969;10062;23054;23558;23636;29966;55818;90390;153222","ENSG00000160973;ENSG00000168036;ENSG00000115548;ENSG00000123358;ENSG00000147133;ENSG00000106245;ENSG00000025434;ENSG00000067955;ENSG00000143799;ENSG00000266412;ENSG00000141027;ENSG00000063978;ENSG00000108510;ENSG00000137509;ENSG00000198646;ENSG00000179094;ENSG00000131759;ENSG00000164758;ENSG00000133794;ENSG00000204209;ENSG00000124151;ENSG00000213024;ENSG00000196792;ENSG00000139687;ENSG00000180530;ENSG00000186350;ENSG00000164463;ENSG00000141480;ENSG00000132471;ENSG00000180616;ENSG00000042429;ENSG00000185551","geneontology_Biological_Process_noRedundant"
