"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010038","response to metal ion",200,60,40.251572327044,1.490625,0.000503637907391163,0.399059584052996,"113;207;210;308;310;311;466;468;595;760;801;811;836;842;1027;1147;2185;2353;2539;2664;2822;2934;3091;3184;3297;3725;3981;4193;4208;4495;4501;4502;4521;4776;4864;4968;5025;5111;5176;5562;5599;5621;5641;5728;7781;7782;8754;9451;10165;10397;10768;11315;23327;25932;27094;27132;29957;84258;85365;91252","ENSG00000111276;ENSG00000100968;ENSG00000198668;ENSG00000123268;ENSG00000213023;ENSG00000132356;ENSG00000213341;ENSG00000164111;ENSG00000179218;ENSG00000119523;ENSG00000114026;ENSG00000049759;ENSG00000104154;ENSG00000138668;ENSG00000135124;ENSG00000085491;ENSG00000132386;ENSG00000115194;ENSG00000203879;ENSG00000174405;ENSG00000106268;ENSG00000178773;ENSG00000168710;ENSG00000110092;ENSG00000148180;ENSG00000116288;ENSG00000142208;ENSG00000172071;ENSG00000004864;ENSG00000112293;ENSG00000121281;ENSG00000170345;ENSG00000120899;ENSG00000081189;ENSG00000125144;ENSG00000171862;ENSG00000148218;ENSG00000177606;ENSG00000107643;ENSG00000104267;ENSG00000100600;ENSG00000164305;ENSG00000135679;ENSG00000185122;ENSG00000171867;ENSG00000141458;ENSG00000160211;ENSG00000171121;ENSG00000128272;ENSG00000138279;ENSG00000104419;ENSG00000187193;ENSG00000122359;ENSG00000168615;ENSG00000165915;ENSG00000100644;ENSG00000169504;ENSG00000132906;ENSG00000125148;ENSG00000132646","geneontology_Biological_Process_noRedundant"
"GO:0043087","regulation of GTPase activity",304,83,61.1823899371069,1.35659950657895,0.00131496137959919,0.399059584052996,"392;397;663;1794;2064;2149;2185;2475;2664;2665;2775;3267;3725;3993;3996;4763;4914;4952;5147;5362;5910;5921;5962;5997;5998;6002;6396;6494;7249;7410;7813;8490;8853;8874;9138;9270;9448;9605;9639;9712;9824;9827;9905;9938;10059;10154;10253;10435;10565;10788;10982;11138;22821;23076;23092;23102;23527;23603;26037;50807;51291;54206;55200;55558;55633;57148;57580;58504;64411;64744;79890;81565;83478;83874;84364;93627;93663;115704;116983;128637;201176;253959;375790","ENSG00000198793;ENSG00000166974;ENSG00000157020;ENSG00000140299;ENSG00000136158;ENSG00000148429;ENSG00000204634;ENSG00000099992;ENSG00000198400;ENSG00000175220;ENSG00000166579;ENSG00000138698;ENSG00000111348;ENSG00000067208;ENSG00000145715;ENSG00000149798;ENSG00000124126;ENSG00000153317;ENSG00000110880;ENSG00000138639;ENSG00000116741;ENSG00000145348;ENSG00000203879;ENSG00000141736;ENSG00000159788;ENSG00000128805;ENSG00000145819;ENSG00000075399;ENSG00000145703;ENSG00000131584;ENSG00000008323;ENSG00000198826;ENSG00000188157;ENSG00000174373;ENSG00000116285;ENSG00000071054;ENSG00000146376;ENSG00000134516;ENSG00000114331;ENSG00000196712;ENSG00000185989;ENSG00000143248;ENSG00000173744;ENSG00000087258;ENSG00000149182;ENSG00000131899;ENSG00000160208;ENSG00000151693;ENSG00000065491;ENSG00000103197;ENSG00000120899;ENSG00000119185;ENSG00000057608;ENSG00000213445;ENSG00000177606;ENSG00000130827;ENSG00000197555;ENSG00000181104;ENSG00000120318;ENSG00000089639;ENSG00000160293;ENSG00000170471;ENSG00000100599;ENSG00000122126;ENSG00000141258;ENSG00000136040;ENSG00000142459;ENSG00000076928;ENSG00000125875;ENSG00000137710;ENSG00000107185;ENSG00000104728;ENSG00000084070;ENSG00000163219;ENSG00000138835;ENSG00000073350;ENSG00000066777;ENSG00000159314;ENSG00000102606;ENSG00000076356;ENSG00000167202;ENSG00000156973;ENSG00000087470","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",288,78,57.9622641509434,1.345703125,0.00230284969535421,0.399059584052996,"207;210;411;467;468;490;583;594;595;790;1026;1032;1603;2029;2348;2475;2534;2539;2934;3297;3312;3428;3725;3949;4193;4524;4914;4968;5025;5106;5111;5292;5467;5562;5599;5728;5899;5970;6513;6720;6752;6772;6872;7009;7391;7392;7486;7538;8520;8854;9131;9451;10059;10400;10518;10670;22856;22863;23235;23334;25994;26263;27327;29103;29937;51024;51100;54434;55364;57521;79718;80315;81631;83667;83939;83990;114789;115209","ENSG00000131873;ENSG00000198793;ENSG00000181061;ENSG00000072310;ENSG00000170145;ENSG00000120675;ENSG00000128708;ENSG00000167196;ENSG00000140941;ENSG00000147133;ENSG00000129562;ENSG00000132356;ENSG00000113273;ENSG00000198400;ENSG00000110195;ENSG00000084774;ENSG00000133027;ENSG00000162600;ENSG00000114026;ENSG00000163565;ENSG00000177565;ENSG00000173039;ENSG00000130164;ENSG00000084112;ENSG00000109971;ENSG00000136425;ENSG00000148339;ENSG00000135124;ENSG00000100889;ENSG00000154059;ENSG00000126775;ENSG00000097033;ENSG00000139644;ENSG00000137193;ENSG00000117691;ENSG00000110092;ENSG00000130766;ENSG00000148180;ENSG00000144118;ENSG00000142208;ENSG00000156709;ENSG00000172071;ENSG00000198198;ENSG00000214253;ENSG00000155876;ENSG00000136492;ENSG00000144895;ENSG00000105698;ENSG00000143420;ENSG00000070961;ENSG00000171862;ENSG00000129355;ENSG00000148218;ENSG00000141564;ENSG00000177606;ENSG00000113742;ENSG00000117394;ENSG00000107643;ENSG00000177000;ENSG00000125124;ENSG00000128016;ENSG00000135679;ENSG00000185122;ENSG00000112033;ENSG00000124762;ENSG00000128918;ENSG00000010810;ENSG00000160211;ENSG00000158773;ENSG00000128272;ENSG00000162772;ENSG00000180616;ENSG00000083123;ENSG00000090905;ENSG00000165392;ENSG00000115415;ENSG00000132646;ENSG00000087470","geneontology_Biological_Process_noRedundant"
"GO:0071241","cellular response to inorganic substance",111,35,22.3396226415094,1.56672297297297,0.00285516854169465,0.399059584052996,"113;207;210;308;468;811;1027;1147;1785;2332;2353;2822;2934;3184;3297;3725;3981;4208;4495;4501;4502;4776;4968;5025;5176;5562;5599;5621;5641;9131;9451;25932;27132;29957;84258","ENSG00000111276;ENSG00000100968;ENSG00000213023;ENSG00000132356;ENSG00000213341;ENSG00000164111;ENSG00000179218;ENSG00000114026;ENSG00000138668;ENSG00000135124;ENSG00000085491;ENSG00000132386;ENSG00000174405;ENSG00000178773;ENSG00000148180;ENSG00000142208;ENSG00000156709;ENSG00000172071;ENSG00000112293;ENSG00000121281;ENSG00000170345;ENSG00000081189;ENSG00000125144;ENSG00000148218;ENSG00000177606;ENSG00000107643;ENSG00000100600;ENSG00000185122;ENSG00000171867;ENSG00000079805;ENSG00000128272;ENSG00000187193;ENSG00000102081;ENSG00000169504;ENSG00000125148","geneontology_Biological_Process_noRedundant"
"GO:0044070","regulation of anion transport",40,16,8.0503144654088,1.9875,0.00306677377931963,0.399059584052996,"207;468;760;2475;5025;5243;5621;5997;6850;8864;9230;10347;10550;10768;27166;57120","ENSG00000047932;ENSG00000198793;ENSG00000132326;ENSG00000169230;ENSG00000116741;ENSG00000135124;ENSG00000085563;ENSG00000168710;ENSG00000142208;ENSG00000165025;ENSG00000185236;ENSG00000104267;ENSG00000064687;ENSG00000171867;ENSG00000128272;ENSG00000144746","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,13,6.0377358490566,2.153125,0.00324018130492454,0.399059584052996,"1655;2113;2353;2624;3091;3725;4776;4781;5155;5467;5970;6597;9759","ENSG00000100968;ENSG00000068024;ENSG00000147862;ENSG00000179348;ENSG00000108654;ENSG00000100311;ENSG00000173039;ENSG00000134954;ENSG00000127616;ENSG00000170345;ENSG00000177606;ENSG00000112033;ENSG00000100644","geneontology_Biological_Process_noRedundant"
"GO:0060491","regulation of cell projection assembly",137,41,27.5723270440252,1.48699817518248,0.00384426880058708,0.399059584052996,"832;998;1540;1785;2332;2475;5025;5216;5337;5879;5962;7046;7813;8558;9712;9738;9759;9842;10163;10435;11138;23102;23433;23580;23603;51057;51626;54434;55633;55909;57451;57489;64422;64787;81565;83874;84299;115704;116840;128637;375790","ENSG00000141741;ENSG00000198793;ENSG00000068024;ENSG00000170037;ENSG00000148429;ENSG00000204634;ENSG00000099992;ENSG00000166579;ENSG00000067208;ENSG00000149798;ENSG00000110880;ENSG00000106799;ENSG00000225190;ENSG00000084112;ENSG00000179604;ENSG00000135124;ENSG00000077549;ENSG00000136238;ENSG00000083799;ENSG00000108518;ENSG00000138036;ENSG00000070831;ENSG00000143951;ENSG00000103540;ENSG00000188157;ENSG00000158195;ENSG00000145934;ENSG00000119729;ENSG00000144848;ENSG00000065491;ENSG00000075651;ENSG00000177106;ENSG00000142459;ENSG00000125875;ENSG00000079805;ENSG00000137710;ENSG00000147439;ENSG00000102081;ENSG00000185324;ENSG00000167202;ENSG00000122417","geneontology_Biological_Process_noRedundant"
"GO:0090130","tissue migration",170,49,34.2138364779874,1.43216911764706,0.00390278321812221,0.399059584052996,"207;411;811;1460;1960;2113;2185;2247;2475;2624;2822;3091;3146;3315;3397;3725;4208;4215;4763;5025;5155;5176;5216;5467;5585;5586;5641;5728;6772;6868;7046;7422;7429;8503;8754;9270;9448;9839;10000;10755;10982;22846;23603;27086;51057;56413;57669;116150;284361","ENSG00000204435;ENSG00000161671;ENSG00000123143;ENSG00000114861;ENSG00000198793;ENSG00000166974;ENSG00000179388;ENSG00000169554;ENSG00000106211;ENSG00000138685;ENSG00000113273;ENSG00000179348;ENSG00000179218;ENSG00000065243;ENSG00000117461;ENSG00000110880;ENSG00000106799;ENSG00000100311;ENSG00000134954;ENSG00000135124;ENSG00000108518;ENSG00000132386;ENSG00000143951;ENSG00000115109;ENSG00000117020;ENSG00000198909;ENSG00000123159;ENSG00000071054;ENSG00000142208;ENSG00000196712;ENSG00000112293;ENSG00000125968;ENSG00000120899;ENSG00000119185;ENSG00000151694;ENSG00000081189;ENSG00000171862;ENSG00000177606;ENSG00000153989;ENSG00000100600;ENSG00000112715;ENSG00000112033;ENSG00000071246;ENSG00000213906;ENSG00000168615;ENSG00000100644;ENSG00000115415;ENSG00000127831;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",96,30,19.3207547169811,1.552734375,0.00634075170427961,0.418617503160795,"207;1026;1027;1786;2081;2247;2475;2547;2773;3720;3725;4193;4208;4209;4211;5155;5292;5467;5728;6772;6934;7046;7128;7189;9759;9927;26119;27086;60560;348093","ENSG00000114861;ENSG00000198793;ENSG00000111276;ENSG00000157978;ENSG00000068024;ENSG00000065135;ENSG00000138685;ENSG00000116688;ENSG00000106799;ENSG00000100311;ENSG00000118503;ENSG00000143995;ENSG00000137193;ENSG00000135040;ENSG00000008083;ENSG00000142208;ENSG00000178607;ENSG00000081189;ENSG00000171862;ENSG00000177606;ENSG00000116604;ENSG00000130816;ENSG00000148737;ENSG00000135679;ENSG00000112033;ENSG00000124762;ENSG00000196419;ENSG00000166831;ENSG00000115415;ENSG00000175104","geneontology_Biological_Process_noRedundant"
"GO:1901654","response to ketone",104,32,20.9308176100629,1.52884615384615,0.00635653545224257,0.418617503160795,"108;207;490;595;598;790;801;811;842;1026;1460;1977;2230;2353;2908;3184;3297;5106;5111;5176;5562;5970;6720;7023;7337;9131;10365;11315;23095;25942;27158;54206","ENSG00000204435;ENSG00000171552;ENSG00000198668;ENSG00000072310;ENSG00000169375;ENSG00000137714;ENSG00000132356;ENSG00000179218;ENSG00000090447;ENSG00000084774;ENSG00000151247;ENSG00000113580;ENSG00000173039;ENSG00000138668;ENSG00000100889;ENSG00000132386;ENSG00000078295;ENSG00000110092;ENSG00000116285;ENSG00000188566;ENSG00000116288;ENSG00000142208;ENSG00000156709;ENSG00000170345;ENSG00000127528;ENSG00000070961;ENSG00000185122;ENSG00000124762;ENSG00000054523;ENSG00000132906;ENSG00000114062;ENSG00000132646","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,59,43.6729559748428,1.35095046082949,0.00678305398237233,0.418617503160795,"108;113;468;790;842;1317;1785;1977;2113;2230;2332;2348;2534;2551;2822;2908;2946;3184;3297;3397;3709;4193;4208;4502;4790;4914;5025;5106;5111;5155;5176;5532;5562;5621;5728;5970;6872;7023;7128;7372;7431;9131;9343;9400;10365;10518;10715;11315;25942;27158;54206;54434;55139;55364;55696;57332;57539;90933;375790","ENSG00000169375;ENSG00000137714;ENSG00000147133;ENSG00000132356;ENSG00000198400;ENSG00000110195;ENSG00000090447;ENSG00000084774;ENSG00000136868;ENSG00000151247;ENSG00000100311;ENSG00000113580;ENSG00000026025;ENSG00000173039;ENSG00000086589;ENSG00000084112;ENSG00000136425;ENSG00000134954;ENSG00000154727;ENSG00000138668;ENSG00000135124;ENSG00000100889;ENSG00000154059;ENSG00000118503;ENSG00000132386;ENSG00000078295;ENSG00000188157;ENSG00000116285;ENSG00000188566;ENSG00000108469;ENSG00000116288;ENSG00000114491;ENSG00000156709;ENSG00000146063;ENSG00000112293;ENSG00000121281;ENSG00000125968;ENSG00000109320;ENSG00000127528;ENSG00000141570;ENSG00000118965;ENSG00000081189;ENSG00000171862;ENSG00000108883;ENSG00000213366;ENSG00000135679;ENSG00000185122;ENSG00000107758;ENSG00000171867;ENSG00000010810;ENSG00000079805;ENSG00000223802;ENSG00000128272;ENSG00000102081;ENSG00000123104;ENSG00000132906;ENSG00000163516;ENSG00000125148;ENSG00000132646","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",154,44,30.9937106918239,1.41964285714286,0.00715020096688446,0.418617503160795,"128;207;210;836;842;1147;2149;2353;3146;3148;3297;3725;4067;4208;4258;4790;4792;5336;5467;5599;5970;6868;7128;7133;7189;7376;7431;7538;7855;8754;9261;9572;9646;10333;10594;10892;10935;22904;27086;55122;57539;79577;85363;90933","ENSG00000174130;ENSG00000114861;ENSG00000254087;ENSG00000172175;ENSG00000213341;ENSG00000100906;ENSG00000026025;ENSG00000165672;ENSG00000173039;ENSG00000118503;ENSG00000135334;ENSG00000131408;ENSG00000197943;ENSG00000085871;ENSG00000028137;ENSG00000142208;ENSG00000174231;ENSG00000126368;ENSG00000146063;ENSG00000162889;ENSG00000064932;ENSG00000170345;ENSG00000109320;ENSG00000151694;ENSG00000118965;ENSG00000081189;ENSG00000148218;ENSG00000177606;ENSG00000181104;ENSG00000107643;ENSG00000128016;ENSG00000164305;ENSG00000185122;ENSG00000112033;ENSG00000134371;ENSG00000197894;ENSG00000163251;ENSG00000198730;ENSG00000168615;ENSG00000175104;ENSG00000164104;ENSG00000132906;ENSG00000132256;ENSG00000189403","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",29,12,5.83647798742138,2.05603448275862,0.0072123426741022,0.418617503160795,"207;967;1960;2081;3315;4495;5970;7422;9261;9270;10253;116150","ENSG00000179388;ENSG00000136158;ENSG00000106211;ENSG00000173039;ENSG00000135404;ENSG00000142208;ENSG00000178607;ENSG00000162889;ENSG00000119185;ENSG00000125144;ENSG00000153989;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",16,8,3.22012578616352,2.484375,0.0072312336766408,0.418617503160795,"468;2033;3091;4090;5970;7422;10488;83667","ENSG00000173039;ENSG00000130766;ENSG00000100393;ENSG00000112715;ENSG00000128272;ENSG00000113658;ENSG00000100644;ENSG00000107175","geneontology_Biological_Process_noRedundant"
"GO:0034248","regulation of cellular amide metabolic process",319,82,64.2012578616352,1.27723354231975,0.00807678215311247,0.418617503160795,"207;468;811;836;1263;1613;1801;1802;1915;1977;1979;1984;1994;2064;2185;2332;2475;2886;3184;3315;3609;4528;5036;5187;5562;5621;5813;5997;6125;6134;6154;6208;6311;6726;6949;7072;7132;7431;7538;8507;8569;8667;8864;8872;8890;9451;9811;10347;10643;10972;22794;25904;25946;27230;27327;51123;51204;51247;51335;55037;55239;55364;55512;55571;56648;57546;63899;65110;79048;79066;80315;83667;83939;84300;84324;84541;85451;92170;94103;136319;143244;387338","ENSG00000172840;ENSG00000198793;ENSG00000253626;ENSG00000079277;ENSG00000185129;ENSG00000132507;ENSG00000132326;ENSG00000170515;ENSG00000106211;ENSG00000151465;ENSG00000120742;ENSG00000132356;ENSG00000179218;ENSG00000163577;ENSG00000087263;ENSG00000108349;ENSG00000151247;ENSG00000026025;ENSG00000116741;ENSG00000103056;ENSG00000138668;ENSG00000154059;ENSG00000182973;ENSG00000148824;ENSG00000170348;ENSG00000147403;ENSG00000132768;ENSG00000141736;ENSG00000134030;ENSG00000132300;ENSG00000085760;ENSG00000187742;ENSG00000172057;ENSG00000169062;ENSG00000182768;ENSG00000130766;ENSG00000156508;ENSG00000070814;ENSG00000132478;ENSG00000142208;ENSG00000179094;ENSG00000172071;ENSG00000164587;ENSG00000108963;ENSG00000141738;ENSG00000136231;ENSG00000120963;ENSG00000144895;ENSG00000120899;ENSG00000173846;ENSG00000148730;ENSG00000067182;ENSG00000158435;ENSG00000147677;ENSG00000205323;ENSG00000161970;ENSG00000113742;ENSG00000161642;ENSG00000128016;ENSG00000164305;ENSG00000064687;ENSG00000122406;ENSG00000127804;ENSG00000171867;ENSG00000163376;ENSG00000128272;ENSG00000116001;ENSG00000105887;ENSG00000066044;ENSG00000178694;ENSG00000137288;ENSG00000171617;ENSG00000102081;ENSG00000136463;ENSG00000120727;ENSG00000090905;ENSG00000167657;ENSG00000115211;ENSG00000204842;ENSG00000143742;ENSG00000129351;ENSG00000117481","geneontology_Biological_Process_noRedundant"
