"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0043094","cellular metabolic compound salvage",25,1,0.00604741170778907,165.36,0.0060386335608803,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0007272","ensheathment of neurons",71,1,0.0171746492501209,58.2253521126761,0.0171019369332277,1,"9514","ENSG00000128242","geneontology_Biological_Process_noRedundant"
"GO:0072527","pyrimidine-containing compound metabolic process",71,1,0.0171746492501209,58.2253521126761,0.0171019369332277,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:1903509","liposaccharide metabolic process",75,1,0.0181422351233672,55.12,0.0180610372644623,1,"9514","ENSG00000128242","geneontology_Biological_Process_noRedundant"
"GO:1901657","glycosyl compound metabolic process",103,1,0.024915336236091,40.1359223300971,0.0247616308837209,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",124,1,0.0299951620706338,33.3387096774194,0.0297720215762172,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",133,1,0.0321722302854378,31.0827067669173,0.0319153817068922,1,"9514","ENSG00000128242","geneontology_Biological_Process_noRedundant"
"GO:0046390","ribose phosphate biosynthetic process",162,1,0.0391872278664731,25.5185185185185,0.0388056418203558,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0070085","glycosylation",166,1,0.0401548137397194,24.9036144578313,0.0397540913333411,1,"9514","ENSG00000128242","geneontology_Biological_Process_noRedundant"
"GO:0009141","nucleoside triphosphate metabolic process",214,1,0.0517658442186744,19.3177570093458,0.0510989683980279,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:1901293","nucleoside phosphate biosynthetic process",214,1,0.0517658442186744,19.3177570093458,0.0510989683980279,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0009123","nucleoside monophosphate metabolic process",222,1,0.0537010159651669,18.6216216216216,0.0529832268924504,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
"GO:0009100","glycoprotein metabolic process",241,1,0.0582970488630866,17.1535269709544,0.0574508355010964,1,"9514","ENSG00000128242","geneontology_Biological_Process_noRedundant"
"GO:0009259","ribonucleotide metabolic process",326,1,0.0788582486695694,12.680981595092,0.0773081742279575,1,"54963","ENSG00000198276","geneontology_Biological_Process_noRedundant"
