"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",16,1,0.003870343492985,258.375,0.00386683223422146,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:1904888","cranial skeletal system development",36,1,0.00870827285921625,114.833333333333,0.00868983875070772,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",45,1,0.0108853410740203,91.8666666666667,0.0108563731892217,1,"57332","ENSG00000141570","geneontology_Biological_Process_noRedundant"
"GO:0048706","embryonic skeletal system development",49,1,0.0118529269472666,84.3673469387755,0.0118185166113847,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",52,1,0.0125786163522013,79.5,0.012539816942865,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0071772","response to BMP",80,1,0.019351717464925,51.675,0.0192592543174873,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0007224","smoothened signaling pathway",83,1,0.0200774068698597,49.8072289156626,0.0199778334234265,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0071774","response to fibroblast growth factor",84,1,0.0203193033381713,49.2142857142857,0.0202173012710931,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0048736","appendage development",88,1,0.0212868892114175,46.9772727272727,0.0211748800568633,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,1,0.02322206095791,43.0625,0.0230886331248991,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:2000027","regulation of animal organ morphogenesis",98,1,0.0237058538945331,42.1836734693878,0.0235667787870109,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0060348","bone development",101,1,0.0244315432994678,40.9306930693069,0.0242837778265061,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",104,1,0.0251572327044025,39.75,0.025000513521594,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0048705","skeletal system morphogenesis",105,1,0.0253991291727141,39.3714285714286,0.0252393668989781,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0061448","connective tissue development",127,1,0.0307208514755685,32.5511811023622,0.030486738297515,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
"GO:0021700","developmental maturation",141,1,0.0341074020319303,29.3191489361702,0.033818600998637,1,"860","ENSG00000124813","geneontology_Biological_Process_noRedundant"
