"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0042326","negative regulation of phosphorylation",284,7,2.16400580551524,3.23474178403756,0.00559086811964327,1,"409;1852;3725;5577;51231;51347;142679","ENSG00000162999;ENSG00000177606;ENSG00000130829;ENSG00000105053;ENSG00000005249;ENSG00000135090;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0031667","response to nutrient levels",288,7,2.1944847605225,3.18981481481481,0.00602754364873681,1,"1592;2937;3725;4925;5106;55062;79602","ENSG00000177606;ENSG00000006831;ENSG00000070081;ENSG00000070540;ENSG00000095596;ENSG00000100889;ENSG00000100983","geneontology_Biological_Process_noRedundant"
"GO:0016042","lipid catabolic process",179,5,1.36393323657475,3.6658685820697,0.0114814407365618,1,"1592;2581;5106;5338;7067","ENSG00000126351;ENSG00000129219;ENSG00000095596;ENSG00000100889;ENSG00000054983","geneontology_Biological_Process_noRedundant"
"GO:0032147","activation of protein kinase activity",201,5,1.53156748911466,3.26462923477849,0.0181680003142027,1,"1852;5577;6789;51347;142679","ENSG00000162999;ENSG00000101109;ENSG00000130829;ENSG00000005249;ENSG00000135090","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",134,4,1.02104499274311,3.91755508173419,0.0188104825164708,1,"1592;2937;5106;5577","ENSG00000005249;ENSG00000095596;ENSG00000100889;ENSG00000100983","geneontology_Biological_Process_noRedundant"
"GO:0061614","pri-miRNA transcription by RNA polymerase II",30,2,0.228592162554427,8.74920634920635,0.021673756388505,1,"3725;4775","ENSG00000177606;ENSG00000072736","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",141,4,1.07438316400581,3.72306653157717,0.0222235079914486,1,"3725;5577;7067;11346","ENSG00000126351;ENSG00000171992;ENSG00000177606;ENSG00000005249","geneontology_Biological_Process_noRedundant"
"GO:0009755","hormone-mediated signaling pathway",145,4,1.10486211901306,3.62036124794745,0.0243336763178927,1,"409;7067;8204;79602","ENSG00000126351;ENSG00000006831;ENSG00000180530;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0010821","regulation of mitochondrion organization",145,4,1.10486211901306,3.62036124794745,0.0243336763178927,1,"409;7029;55072;64423","ENSG00000092098;ENSG00000203485;ENSG00000114126;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",151,4,1.15058055152395,3.47650583412173,0.027720808139686,1,"409;3725;7075;51231","ENSG00000177606;ENSG00000066056;ENSG00000105053;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0008637","apoptotic mitochondrial changes",93,3,0.708635703918723,4.23348694316436,0.0336907549727603,1,"409;3725;7029","ENSG00000177606;ENSG00000114126;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0010657","muscle cell apoptotic process",39,2,0.297169811320755,6.73015873015873,0.0353443898748023,1,"409;6789","ENSG00000101109;ENSG00000141480","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",328,6,2.49927431059507,2.4006968641115,0.0380036171291795,1,"1852;3481;5577;6789;51347;142679","ENSG00000162999;ENSG00000101109;ENSG00000130829;ENSG00000005249;ENSG00000135090;ENSG00000167244","geneontology_Biological_Process_noRedundant"
"GO:0001525","angiogenesis",247,5,1.88207547169811,2.65664160401003,0.0394626845963423,1,"3725;6789;7075;9990;79602","ENSG00000140199;ENSG00000177606;ENSG00000006831;ENSG00000101109;ENSG00000066056","geneontology_Biological_Process_noRedundant"
"GO:0042692","muscle cell differentiation",177,4,1.34869375907112,2.96583266074791,0.0455479591985304,1,"409;3481;4775;10529","ENSG00000078114;ENSG00000167244;ENSG00000141480;ENSG00000072736","geneontology_Biological_Process_noRedundant"
"GO:0002764","immune response-regulating signaling pathway",259,5,1.97351233671988,2.53355396212539,0.0467976983520406,1,"409;3725;4775;5338;55072","ENSG00000092098;ENSG00000177606;ENSG00000129219;ENSG00000141480;ENSG00000072736","geneontology_Biological_Process_noRedundant"
