"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0061919","process utilizing autophagic mechanism",407,31,18.6680700199424,1.66058944319814,0.00368345398183423,0.852804086353909,"1191;1915;2011;2308;4734;4864;5049;5296;5565;5587;5595;5768;7415;9531;9682;9776;23001;26100;26276;27074;29982;55004;55014;57192;60412;64419;65991;80772;81876;91452;493856","ENSG00000136874;ENSG00000149357;ENSG00000131791;ENSG00000145354;ENSG00000175224;ENSG00000184304;ENSG00000150907;ENSG00000078081;ENSG00000107897;ENSG00000224051;ENSG00000090674;ENSG00000163625;ENSG00000165280;ENSG00000131558;ENSG00000156508;ENSG00000116260;ENSG00000165775;ENSG00000168092;ENSG00000069869;ENSG00000072518;ENSG00000066135;ENSG00000102882;ENSG00000157954;ENSG00000184056;ENSG00000151929;ENSG00000105647;ENSG00000174903;ENSG00000163719;ENSG00000120885;ENSG00000141458;ENSG00000148572","geneontology_Biological_Process_noRedundant"
"GO:0043331","response to dsRNA",24,5,1.10081985375582,4.5420692431562,0.00408559080779125,0.852804086353909,"1653;4792;5595;8780;201626","ENSG00000100906;ENSG00000102882;ENSG00000174840;ENSG00000079785;ENSG00000101782","geneontology_Biological_Process_noRedundant"
"GO:0031503","protein-containing complex localization",239,20,10.9623310436517,1.82442948679077,0.00677015275947102,0.852804086353909,"1742;1785;2288;3265;5901;6209;7430;8976;10250;10815;26993;28981;51634;55706;55920;59283;92104;129401;138151;199746","ENSG00000168993;ENSG00000163002;ENSG00000106299;ENSG00000142408;ENSG00000079805;ENSG00000011243;ENSG00000179051;ENSG00000115268;ENSG00000132341;ENSG00000004478;ENSG00000174775;ENSG00000092820;ENSG00000161265;ENSG00000197557;ENSG00000133226;ENSG00000058804;ENSG00000122970;ENSG00000148411;ENSG00000132535;ENSG00000134597","geneontology_Biological_Process_noRedundant"
"GO:0097366","response to bronchodilator",27,5,1.23842233547529,4.03739488280551,0.00693146359208507,0.852804086353909,"1785;1787;2308;5021;54583","ENSG00000150907;ENSG00000135766;ENSG00000107614;ENSG00000079805;ENSG00000180914","geneontology_Biological_Process_noRedundant"
"GO:0006909","phagocytosis",147,14,6.74252160425438,2.07637451115712,0.0074722546152387,0.852804086353909,"1785;3385;4240;5296;5336;5595;5879;8976;10096;10399;10458;23210;63916;201294","ENSG00000204628;ENSG00000140545;ENSG00000197943;ENSG00000092929;ENSG00000106299;ENSG00000079805;ENSG00000062598;ENSG00000070495;ENSG00000102882;ENSG00000115091;ENSG00000076662;ENSG00000175866;ENSG00000136238;ENSG00000105647","geneontology_Biological_Process_noRedundant"
"GO:0006605","protein targeting",362,27,16.6040327941502,1.62611097766034,0.00855143396959557,0.852804086353909,"1191;2664;3265;4734;5191;6157;6164;6207;6209;6729;8443;9531;9776;9804;10717;23417;51201;54471;55176;56288;60412;64429;85377;196294;196743;283927;373156","ENSG00000104219;ENSG00000110700;ENSG00000175224;ENSG00000197448;ENSG00000173726;ENSG00000166441;ENSG00000100335;ENSG00000100883;ENSG00000148832;ENSG00000131558;ENSG00000116906;ENSG00000134262;ENSG00000069869;ENSG00000115268;ENSG00000148498;ENSG00000023041;ENSG00000112357;ENSG00000174775;ENSG00000151929;ENSG00000203879;ENSG00000103150;ENSG00000109475;ENSG00000100139;ENSG00000120885;ENSG00000140876;ENSG00000065665;ENSG00000148950","geneontology_Biological_Process_noRedundant"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",40,6,1.83469975625969,3.27028985507246,0.00916755818223458,0.852804086353909,"1742;1785;3265;7531;10815;59283","ENSG00000168993;ENSG00000142408;ENSG00000079805;ENSG00000174775;ENSG00000108953;ENSG00000132535","geneontology_Biological_Process_noRedundant"
"GO:0060326","cell chemotaxis",108,11,4.95368934190117,2.22056718554303,0.0104490109288382,0.852804086353909,"101;1130;1399;1652;4485;5293;5587;5595;5879;23075;63916","ENSG00000133789;ENSG00000099942;ENSG00000173531;ENSG00000184304;ENSG00000151651;ENSG00000143669;ENSG00000062598;ENSG00000102882;ENSG00000171608;ENSG00000136238;ENSG00000099977","geneontology_Biological_Process_noRedundant"
"GO:0033500","carbohydrate homeostasis",153,14,7.01772656769333,1.99494805973919,0.0104818223175426,0.852804086353909,"1268;1407;2021;2308;4831;4976;5166;5296;7391;9024;10399;25825;26056;51714","ENSG00000204628;ENSG00000150907;ENSG00000158773;ENSG00000182240;ENSG00000135631;ENSG00000004799;ENSG00000198843;ENSG00000174672;ENSG00000198836;ENSG00000118432;ENSG00000105647;ENSG00000243678;ENSG00000167136;ENSG00000008405","geneontology_Biological_Process_noRedundant"
"GO:0050886","endocrine process",30,5,1.37602481719477,3.63365539452496,0.010933959441809,0.852804086353909,"1407;1889;5021;26056;84909","ENSG00000135631;ENSG00000180914;ENSG00000117298;ENSG00000148120;ENSG00000008405","geneontology_Biological_Process_noRedundant"
