"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002009","morphogenesis of an epithelium",279,84,61.6359406159982,1.36284121180747,0.000951982837485987,0.623322306543487,"161;163;634;1173;1175;1601;1605;1856;1861;1950;1952;2119;2247;2316;3091;3212;3516;3678;3714;3911;4040;4041;4478;4855;4983;5371;5420;5914;6201;6256;6259;6262;6615;6868;6939;7041;7052;7289;7403;8195;8324;8642;8914;8945;8985;9021;9024;9368;9500;9585;9839;9948;9968;10253;10371;10653;10765;10818;11019;11146;11331;23616;25865;25902;26005;26160;51176;54345;55081;55366;57154;57662;57669;63943;64783;65266;83605;89958;90410;92344;94134;157506;163183;441478","ENSG00000186193;ENSG00000079482;ENSG00000136827;ENSG00000198626;ENSG00000205213;ENSG00000166167;ENSG00000117139;ENSG00000130702;ENSG00000138182;ENSG00000147065;ENSG00000169554;ENSG00000100092;ENSG00000138798;ENSG00000140682;ENSG00000174672;ENSG00000120254;ENSG00000131759;ENSG00000120370;ENSG00000153071;ENSG00000126562;ENSG00000155760;ENSG00000161203;ENSG00000151694;ENSG00000186350;ENSG00000042753;ENSG00000078246;ENSG00000125863;ENSG00000171863;ENSG00000184916;ENSG00000004975;ENSG00000198742;ENSG00000166225;ENSG00000115109;ENSG00000136280;ENSG00000183020;ENSG00000109062;ENSG00000179222;ENSG00000125878;ENSG00000070018;ENSG00000138002;ENSG00000114446;ENSG00000138685;ENSG00000215021;ENSG00000075213;ENSG00000162775;ENSG00000173402;ENSG00000173917;ENSG00000204301;ENSG00000181392;ENSG00000106397;ENSG00000198435;ENSG00000161638;ENSG00000196924;ENSG00000174842;ENSG00000006125;ENSG00000244405;ENSG00000121039;ENSG00000121897;ENSG00000071127;ENSG00000076826;ENSG00000167642;ENSG00000168014;ENSG00000079385;ENSG00000165322;ENSG00000184634;ENSG00000138795;ENSG00000166341;ENSG00000203883;ENSG00000184557;ENSG00000109083;ENSG00000162337;ENSG00000140464;ENSG00000105287;ENSG00000198959;ENSG00000204315;ENSG00000100644;ENSG00000136158;ENSG00000128567;ENSG00000163785;ENSG00000124216;ENSG00000147050;ENSG00000111602;ENSG00000143126;ENSG00000168214","geneontology_Biological_Process_noRedundant"
"GO:0050690","regulation of defense response to virus by virus",21,11,4.63926434744073,2.37106557768544,0.00226792143272581,0.623322306543487,"161;163;164;375;1173;1175;5062;8907;9844;51606;55690","ENSG00000175115;ENSG00000072958;ENSG00000161203;ENSG00000042753;ENSG00000183020;ENSG00000155849;ENSG00000047249;ENSG00000006125;ENSG00000143761;ENSG00000166747;ENSG00000180370","geneontology_Biological_Process_noRedundant"
"GO:0032200","telomere organization",137,45,30.2656769333038,1.48683276105689,0.00227213477476362,0.623322306543487,"545;546;898;1763;3104;3178;3326;3364;5073;5111;5371;5394;5422;5558;5588;5591;5889;5976;6118;6119;6950;7203;7486;7520;10575;10694;10714;10728;23049;24144;50485;51750;54386;54433;54464;54552;57804;79677;80119;80169;84464;85456;92345;140609;220064","ENSG00000085224;ENSG00000188827;ENSG00000117748;ENSG00000138346;ENSG00000108384;ENSG00000146143;ENSG00000135486;ENSG00000120438;ENSG00000079246;ENSG00000096384;ENSG00000166848;ENSG00000151414;ENSG00000163029;ENSG00000065675;ENSG00000163468;ENSG00000105173;ENSG00000100109;ENSG00000258366;ENSG00000204859;ENSG00000138375;ENSG00000132646;ENSG00000149115;ENSG00000114127;ENSG00000165392;ENSG00000130119;ENSG00000140694;ENSG00000171824;ENSG00000115484;ENSG00000145414;ENSG00000110958;ENSG00000077514;ENSG00000149716;ENSG00000140451;ENSG00000253729;ENSG00000156261;ENSG00000005007;ENSG00000157106;ENSG00000178971;ENSG00000106399;ENSG00000175482;ENSG00000109534;ENSG00000140464;ENSG00000175054;ENSG00000101868;ENSG00000136273","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,43,30.7075116330601,1.40030884018963,0.00928201485627078,0.994599867136028,"199;790;1020;1373;1429;1787;1958;1978;2180;2678;2937;2941;2946;3326;3329;4258;4259;4541;5021;5111;5138;5176;5520;5562;5742;5925;5970;6001;6262;6571;6647;6715;6776;6817;8639;9455;10014;10728;25976;26227;54206;84687;134147","ENSG00000132386;ENSG00000213366;ENSG00000108819;ENSG00000144381;ENSG00000095303;ENSG00000170899;ENSG00000096384;ENSG00000198626;ENSG00000186642;ENSG00000131471;ENSG00000164237;ENSG00000100031;ENSG00000204472;ENSG00000021826;ENSG00000151726;ENSG00000132646;ENSG00000107614;ENSG00000092621;ENSG00000142168;ENSG00000108840;ENSG00000180914;ENSG00000139687;ENSG00000165646;ENSG00000221914;ENSG00000110958;ENSG00000173039;ENSG00000116791;ENSG00000164885;ENSG00000126561;ENSG00000145545;ENSG00000198695;ENSG00000085871;ENSG00000132356;ENSG00000163659;ENSG00000143198;ENSG00000187840;ENSG00000120738;ENSG00000084774;ENSG00000103942;ENSG00000196502;ENSG00000148908;ENSG00000116285;ENSG00000100983","geneontology_Biological_Process_noRedundant"
"GO:0007369","gastrulation",91,30,20.1034788389098,1.49227903490692,0.0107376802983477,0.994599867136028,"93;1294;1605;1738;1856;2132;3678;3689;3691;3912;4040;4041;4771;5598;6045;6194;6615;6886;7403;8195;8324;8861;9646;10818;23187;51176;57669;60412;60626;65125","ENSG00000198730;ENSG00000198728;ENSG00000060237;ENSG00000131558;ENSG00000019144;ENSG00000114739;ENSG00000155760;ENSG00000177963;ENSG00000162367;ENSG00000125863;ENSG00000166484;ENSG00000004975;ENSG00000166225;ENSG00000115109;ENSG00000091136;ENSG00000070018;ENSG00000173402;ENSG00000151348;ENSG00000161638;ENSG00000091140;ENSG00000132470;ENSG00000138795;ENSG00000160255;ENSG00000137154;ENSG00000121481;ENSG00000162337;ENSG00000186575;ENSG00000114270;ENSG00000124216;ENSG00000147050","geneontology_Biological_Process_noRedundant"
"GO:0043620","regulation of DNA-templated transcription in response to stress",66,23,14.5805450919566,1.57744445457585,0.0118465860119442,0.994599867136028,"468;1958;2033;2034;3091;3516;4734;4780;5598;5970;6195;6923;7009;7157;7314;8440;8453;10365;22933;25994;54583;55662;64344","ENSG00000181061;ENSG00000127528;ENSG00000139644;ENSG00000128272;ENSG00000170315;ENSG00000117676;ENSG00000135766;ENSG00000124440;ENSG00000141510;ENSG00000069869;ENSG00000166484;ENSG00000108094;ENSG00000173039;ENSG00000103363;ENSG00000166135;ENSG00000071051;ENSG00000120738;ENSG00000116016;ENSG00000116044;ENSG00000100644;ENSG00000068903;ENSG00000100393;ENSG00000168214","geneontology_Biological_Process_noRedundant"
"GO:0048193","Golgi vesicle transport",315,86,69.5889652116109,1.23582811927847,0.0154325489604379,0.994599867136028,"164;375;381;662;829;1075;1294;1780;2060;2157;2580;3797;3831;3996;5537;5861;5870;6293;6396;6399;6683;6709;6811;6844;8677;9117;9179;9183;9276;9527;9570;9871;9905;9980;10113;10133;10175;10282;10342;10483;10484;10490;10671;10945;11018;11031;11236;11258;11316;22796;22818;22820;23062;23259;23760;25923;26958;29097;29959;51112;51125;51479;51614;54520;54536;55014;55204;55738;58485;60412;63971;64145;64788;79090;80262;83548;84364;90196;90522;113419;122553;126003;128637;143187;163882;374868","ENSG00000136874;ENSG00000126214;ENSG00000125149;ENSG00000147533;ENSG00000181029;ENSG00000162852;ENSG00000166377;ENSG00000103227;ENSG00000100934;ENSG00000220205;ENSG00000119414;ENSG00000004059;ENSG00000135775;ENSG00000136152;ENSG00000111481;ENSG00000099203;ENSG00000101310;ENSG00000125991;ENSG00000137177;ENSG00000131558;ENSG00000093183;ENSG00000086827;ENSG00000182400;ENSG00000185010;ENSG00000131899;ENSG00000143771;ENSG00000158560;ENSG00000168461;ENSG00000085832;ENSG00000085788;ENSG00000167645;ENSG00000197694;ENSG00000149182;ENSG00000125875;ENSG00000100568;ENSG00000007255;ENSG00000196459;ENSG00000108433;ENSG00000116489;ENSG00000142197;ENSG00000144043;ENSG00000021574;ENSG00000104671;ENSG00000101199;ENSG00000170043;ENSG00000105829;ENSG00000105669;ENSG00000180957;ENSG00000221838;ENSG00000104915;ENSG00000138190;ENSG00000137100;ENSG00000151532;ENSG00000131381;ENSG00000181789;ENSG00000157020;ENSG00000138069;ENSG00000185722;ENSG00000175582;ENSG00000162236;ENSG00000100528;ENSG00000114354;ENSG00000171853;ENSG00000123240;ENSG00000184432;ENSG00000150961;ENSG00000108587;ENSG00000141258;ENSG00000170881;ENSG00000115216;ENSG00000143457;ENSG00000143761;ENSG00000138073;ENSG00000166747;ENSG00000178950;ENSG00000125633;ENSG00000223501;ENSG00000109861;ENSG00000114270;ENSG00000184743;ENSG00000158623;ENSG00000113734;ENSG00000084731;ENSG00000105438;ENSG00000204070;ENSG00000103365","geneontology_Biological_Process_noRedundant"
"GO:0006298","mismatch repair",26,11,5.74385109683138,1.91509142813055,0.0166151369663289,0.994599867136028,"3978;4436;4439;4595;5111;5395;6118;6119;7161;7508;10714","ENSG00000117748;ENSG00000078900;ENSG00000204410;ENSG00000132646;ENSG00000132781;ENSG00000154767;ENSG00000105486;ENSG00000077514;ENSG00000122512;ENSG00000095002;ENSG00000106399","geneontology_Biological_Process_noRedundant"
"GO:0061458","reproductive system development",248,69,54.7875027697762,1.25941129841136,0.0184906736869558,0.994599867136028,"546;578;835;836;1399;1495;2034;2103;2175;2316;2796;3091;3295;3326;3516;3643;3726;3856;4040;4142;4436;5176;5604;5914;5927;6194;6256;6615;6647;6665;6715;6932;7026;7314;7536;7942;8031;8061;8195;8204;8614;8846;9021;10018;10272;10371;10549;10653;10765;10818;10935;25976;51176;51742;54477;54583;55366;55585;57623;64783;79084;79893;83943;83990;84159;128637;131118;157506;192670","ENSG00000132386;ENSG00000085224;ENSG00000030110;ENSG00000099942;ENSG00000106144;ENSG00000081059;ENSG00000205981;ENSG00000150347;ENSG00000170421;ENSG00000096384;ENSG00000147437;ENSG00000205213;ENSG00000170315;ENSG00000117139;ENSG00000129194;ENSG00000052126;ENSG00000123131;ENSG00000134698;ENSG00000135766;ENSG00000131759;ENSG00000112561;ENSG00000153094;ENSG00000187741;ENSG00000164305;ENSG00000142168;ENSG00000168066;ENSG00000070404;ENSG00000180530;ENSG00000113739;ENSG00000186350;ENSG00000160714;ENSG00000125863;ENSG00000125875;ENSG00000171105;ENSG00000166225;ENSG00000070018;ENSG00000185551;ENSG00000073614;ENSG00000278311;ENSG00000075213;ENSG00000162775;ENSG00000054267;ENSG00000196924;ENSG00000145545;ENSG00000266412;ENSG00000175592;ENSG00000121039;ENSG00000095002;ENSG00000119715;ENSG00000163659;ENSG00000167642;ENSG00000133835;ENSG00000136492;ENSG00000066827;ENSG00000165672;ENSG00000116455;ENSG00000138795;ENSG00000100601;ENSG00000184557;ENSG00000137154;ENSG00000116016;ENSG00000171223;ENSG00000169032;ENSG00000100644;ENSG00000184903;ENSG00000124216;ENSG00000044115;ENSG00000130368;ENSG00000168214","geneontology_Biological_Process_noRedundant"
"GO:0035456","response to interferon-beta",20,9,4.4183469975626,2.03696088264794,0.0189738277839413,0.994599867136028,"997;3428;3659;5359;7327;8519;51079;51428;87178","ENSG00000125347;ENSG00000186010;ENSG00000163565;ENSG00000099804;ENSG00000138035;ENSG00000183258;ENSG00000184787;ENSG00000188313;ENSG00000185885","geneontology_Biological_Process_noRedundant"
"GO:0010324","membrane invagination",40,15,8.8366939951252,1.69746740220662,0.0193405479815763,0.994599867136028,"199;375;2934;3689;5881;8678;8724;9844;9886;9938;23616;27243;57154;94134;257364","ENSG00000130724;ENSG00000072422;ENSG00000100092;ENSG00000204472;ENSG00000126581;ENSG00000198742;ENSG00000112335;ENSG00000155849;ENSG00000169750;ENSG00000173548;ENSG00000163219;ENSG00000143761;ENSG00000165322;ENSG00000160255;ENSG00000148180","geneontology_Biological_Process_noRedundant"
"GO:0006929","substrate-dependent cell migration",17,8,3.75559494792821,2.13015517139654,0.0197522955192084,0.994599867136028,"506;2017;4983;10371;23294;23607;51330;57669","ENSG00000064999;ENSG00000079482;ENSG00000115109;ENSG00000110955;ENSG00000075213;ENSG00000006327;ENSG00000085733;ENSG00000198087","geneontology_Biological_Process_noRedundant"
"GO:0006997","nucleus organization",107,33,23.6381564369599,1.39604795695498,0.0217461841308368,0.994599867136028,"983;1760;1861;4000;5119;5347;5371;5578;6396;6683;6733;7536;9972;10208;10269;10783;23399;23760;25909;25978;26038;27243;27348;55165;55746;55968;57097;79643;80346;81929;84172;90780;221035","ENSG00000119408;ENSG00000104936;ENSG00000130724;ENSG00000125630;ENSG00000136827;ENSG00000166851;ENSG00000163348;ENSG00000132952;ENSG00000176108;ENSG00000168476;ENSG00000136816;ENSG00000160789;ENSG00000168066;ENSG00000083937;ENSG00000124789;ENSG00000021574;ENSG00000154229;ENSG00000180957;ENSG00000138180;ENSG00000135250;ENSG00000157020;ENSG00000116254;ENSG00000131165;ENSG00000069248;ENSG00000170312;ENSG00000153207;ENSG00000085415;ENSG00000175826;ENSG00000165476;ENSG00000084073;ENSG00000088833;ENSG00000140464;ENSG00000111224","geneontology_Biological_Process_noRedundant"
